value,count
Chaotic Bakugou Katsuki,3
Vigilante Dabi | Todoroki Touya,3
Established Bakugou Katsuki/Midoriya Izuku,3
Stockholm Syndrome,3
General Education Department Midoriya Izuku,3
Gay Disaster Shinsou Hitoshi,3
Sero Hanta is a Dork,3
Hagakure Tooru is a Little Shit,3
Aoyama Yuuga is a Good Friend,3
Christmas Fluff,3
Gift Giving,3
Banter,3
Breeding Kink,3
Daddy Issues,3
Non-Consensual Drug Use,3
Incest,3
Like,3
vine references,3
Depressed Bakugou Katsuki,3
Non-Consensual Body Modification,3
Cannibalism,3
Teen Romance,3
i guess?,3
Denial,3
Worried Midoriya Inko,3
Switching,3
Fingering,3
Character Development,3
Parenthood,3
Dimension Travel,3
Parental Tsukauchi Naomasa,3
Omega Amajiki Tamaki,3
Mating Rituals,3
Bakugou Katsuki and Midoriya Izuku are Soulmates,3
Implied Mpreg,3
Aizawa Shouta | Eraserhead is Midoriya Izuku's Parent,3
Aromantic Iida Tenya,3
Sadistic Midoriya Izuku,3
White-Haired Midoriya Izuku,3
Protective Nedzu (My Hero Academia),3
Takami Keigo | Hawks Acts Like a Bird,3
Flirty Takami Keigo | Hawks,3
One-sided Jirou Kyouka/Kaminari Denki,3
Not Actually Unrequited Love,3
Gags,3
Consensual Sex,3
Secret Identity,3
Villain Yaoyorozu Momo,3
Villain Iida Tenya,3
Help,3
Cutting,3
Mineta is Expelled,3
Genderbending,3
Bad Parenting,3
Abandoned Midoriya Izuku,3
Slurs,3
Bakugou Katsuki Needs Therapy,3
Dorms,3
Class 1-A Dorms (My Hero Academia),3
Coming In Pants,3
ShinDeku,3
Drunken Kissing,3
Hero Midoriya Izuku,3
OT3,3
Protective Sero Hanta,3
Latino Sero Hanta,3
Don't copy to another site,3
Switch Bakugou Katsuki,3
Anal Play,3
Lesbian,3
Yuri,3
Casual Sex,3
Groping,3
Kinks,3
Reincarnation,3
Drunken Confessions,3
They're All Gay,3
Agender Character,3
Voice Kink,3
Iida Tenya is a Little Shit,3
Pining Idiots,3
Nonbinary Midoriya Izuku,3
Bakugou Katsuki is a Mess,3
Gay Male Character,3
Manga & Anime,3
Crossovers & Fandom Fusions,3
but like,3
Regret,3
Oops,3
Arguing,3
Babies,3
Feels,3
Touch-Starved Todoroki Shouto,3
Never Have I Ever,3
Bisexual Male Character,3
Crying Bakugou Katsuki,3
Getting Back Together,3
Bakusquad vs. Dekusquad Rivalry,3
Memory Loss,3
Foursome - M/M/M/M,3
Bisexual Female Character,3
Doggy Style,3
Riding,3
Teasing,3
Ass to Mouth,3
BDSM,3
Large Breasts,3
Butt Plugs,3
Strip Tease,3
Nipple Licking,3
Band Fic,3
Song Lyrics,3
Graphic Description,3
Self-Hatred,3
Shinsou Hitoshi is a Good Friend,3
Parent Yagi Toshinori | All Might,3
Corrupt Hero Public Safety Commission (My Hero Academia),3
I'm Bad At Summaries,3
Aromantic Ashido Mina,3
Trans Female Bakugou Katsuki,3
Wholesome,3
Parental Takami Keigo | Hawks,3
BAMF Kaminari Denki,3
Mineta Minoru Bashing,3
mineta gets yeeted,3
Secrets,3
Music,3
League of Villains,3
BAMF Todoroki Shouto,3
fight me,3
Beta Midoriya Izuku,3
Sign Language,3
Group Chat Fic,3
Alpha Shigaraki Tomura | Shimura Tenko,3
Alpha Bakugou Mitsuki,3
King Todoroki Enji | Endeavor,3
Alternate Universe - No Powers,3
sorta - Freeform,3
Social Anxiety,3
YouTuber Midoriya Izuku,3
Parental Nedzu (My Hero Academia),3
Alpha Dabi (My Hero Academia),3
Supportive Uraraka Ochako,3
Socially Awkward Todoroki Shouto,3
Beta Todoroki Shouto,3
Mentioned Mineta Minoru,3
Toga Himiko Redemption,3
Human Trafficking,3
Cryptid Nedzu (My Hero Academia),3
Bully Bakugou Katsuki,3
Midoriya Izuku has anxiety,3
Pansexual Kaminari Denki,3
Alternate Universe - Rock Band,3
Morally Ambiguous Midoriya Izuku,3
Matchmaking,3
Alternate Universe - Fusion,3
Blushing,3
Midoriya Izuku Has Self-Esteem Issues,3
Midoriya Izuku Needs Help,3
cursing,3
Aromantic,3
Omega Monoma Neito,3
Nakahara Chuuya Is So Done (Bungou Stray Dogs),3
Dazai Osamu Needs a Hug (Bungou Stray Dogs),3
Soft Bakugou Katsuki/Midoriya Izuku,3
Trans Male Midoriya Izuku,3
Iida Tenya is a Dork,3
I Wrote This While Listening to Mother Mother,3
Mystery,3
Shinsou Hitoshi is a Little Shit,3
Yamada Hizashi | Present Mic Adopts Midoriya Izuku,3
Beta Yaoyorozu Momo,3
Shinsou Hitoshi-centric,3
Clueless Midoriya Izuku,3
Pansexual Shinsou Hitoshi,3
Toga Himiko Goes to U.A. High School,3
Polydoriya - Freeform,3
Midoriya Izuku is a Good Significant Other,3
Pro Hero Class 1-A (My Hero Academia),3
Rape Recovery,3
Past Character Death,3
Possessive Dabi (My Hero Academia),3
Sugar Daddy,3
Class 1-A Needs Therapy (My Hero Academia),3
Trans Monoma Neito,3
Todoroki Enji | Endeavor Redemption,3
Miscarriage,3
Piercings,3
Costumes,3
Bath Sex,3
Boot Worship,3
Sexting,3
Boys Kissing,3
PTSD,3
Sugar Daddy Todoroki Shouto,3
Bakugou Katsuki Has Feelings,3
Cowgirl Position,3
Impregnation,3
Cuckolding,3
Teacher-Student Relationship,3
Kisses,3
Not A Fix-It,3
Asexual Sero Hanta,3
Kaminari Denki Has Dyslexia,3
Midoriya Izuku Has a Knife,3
Ghosts,3
quirkless au,3
Pansexual Ashido Mina,3
Dead Midoriya Izuku,3
Asexuality,3
My First Work in This Fandom,3
Ass Play,3
Unrealistic Sex,3
Cock Worship,3
ish,3
Cuddles,3
Abused Shinsou Hitoshi,3
Tokoyami Fumikage Needs a Hug,3
Dragon Kaminari Denki,3
Healthy Relationships,3
erasermic,3
Omega Shinsou Hitoshi,3
Implied/Referenced Cheating,3
Whump,3
Aizawa Shouta | Eraserhead is Bad at Feelings,3
Food Kink,3
No Angst,3
Bisexual Sero Hanta,3
BAMF Bakugou Katsuki,3
Partially Blind Todoroki Shouto,3
Stoner Sero Hanta,3
Orphan Midoriya Izuku,3
Parental Kurogiri (My Hero Academia),3
Selectively Mute Midoriya Izuku,3
Sexuality Crisis,3
Abused Todoroki Shouto,3
Alternate Universe - Bakugou Katsuki Didn't Bully Midoriya Izuku,3
Uraraka Ochako is a Little Shit,3
Teacher Bakugou Katsuki,3
Possessive Shinsou Hitoshi,3
Author loves to chat in the Comments,3
Second-Hand Embarrassment,3
Dragon Midoriya Izuku,3
Drummer Bakugou Katsuki,3
Bonding,3
BAMF Kirishima Eijirou,3
degradation kink,3
Discussion of Abortion,3
Japanese Mythology & Folklore,3
POV Outsider,3
Alternate Universe - Quirks (My Hero Academia),3
Aizawa Shouta & Iida Tensei & Kayama Nemuri & Yamada Hizashi Friendship,3
Shirakumo Oboro Lives,3
Kurogiri is Not Shirakumo Oboro,3
Slut Shaming,3
Vigilante Class 1-A (My Hero Academia),3
endeavor gets roasted,3
Hurt Aizawa Shouta | Eraserhead,3
Todoroki Shouto is a Sweetheart,3
Shinsou Hitoshi is So Done,3
Traumatized Midoriya Izuku,3
Slow To Update,3
Midoriya Izuku & Shigaraki Tomura | Shimura Tenko Are Siblings,3
Midoriya Izuku Is Oblivious,3
Mental Instability,3
Dazai-Typical Suicide Mentions (Bungou Stray Dogs),3
Trans Yaoyorozu Momo,3
Midoriya Izuku is Good With Kids,3
Midoriya Izuku & Shinsou Hitoshi are Best Friends,3
Nedzu Training Midoriya Izuku,3
Autistic Asui Tsuyu,3
Electricity,3
Lust,3
Wet Dream,3
Unresolved Sexual Tension,3
Yaoyorozu Momo is in the Dekusquad,3
League of Villains Redemption (My Hero Academia),3
Halloween,3
Family Feels,3
Midoriya Izuku Has A Gun,3
One-Sided Bakugou Katsuki/Kirishima Eijirou,3
class 2-A,3
bnha omegaverse,3
Gun Violence,3
Power Bottom Midoriya Izuku,3
Temporary Amnesia,3
Deepthroating,3
Guilt,3
rated for language,3
Dabi is a Little Shit (My Hero Academia),3
Possessive Dabi,3
Hit by a Quirk (My Hero Academia),3
Bakugou Katsuki Gets Hit by a Quirk,3
Agender Koda Koji,3
Youtuber AU,3
Infertility,3
Worldbuilding,3
Trans Dabi (My Hero Academia),3
Alternate Universe - Canon,3
Transphobic Mineta Minoru,3
Gender Dysphoria,3
Trans Female Kaminari Denki,3
no one is straight,3
past bullying,3
Amajiki Tamaki Needs a Hug,3
Dragon Ashido Mina,3
Weed,3
Quirk Kink (My Hero Academia),3
Sensei | All For One is Midoriya Izuku's Parent,3
Glory Hole,3
Orgasm Denial,3
Face Slapping,3
Cock Rings,3
Todoroki Shouto Needs Therapy,2
No Spoilers,2
Spin the Bottle,2
Post-Hero Killer Stain Arc (My Hero Academia),2
Genius Hatsume Mei,2
Underage Smoking,2
Stoner Todoroki Shouto,2
Vigilante Todoroki Shouto,2
Personal Trainer Kirishima Eijirou,2
Feral Midoriya Izuku,2
Oh My God,2
Foster Kid Shinsou Hitoshi,2
Ojiro Mashirao is a Good Friend,2
Shouji Mezou is a Good Friend,2
Dark Shadow is a Little Shit (My Hero Academia),2
Nonbinary Asui Tsuyu,2
Holidays,2
Tentaclit,2
Hair Pulling,2
Consensual Mind Control,2
My First Smut,2
Possessive Alphas,2
Tourette's Syndrome,2
Midoriya Inko is a Shimura,2
Aromantic Asexual Midoriya Izuku,2
Stimming,2
Everyone Needs Therapy,2
Uraraka Ochako Swears,2
Embarrassment,2
Public Humiliation,2
Lactation Kink,2
Demon Sex,2
Milking,2
a little bit,2
:),2
False Accusations,2
because I said so,2
Tags to be added,2
Lazy Mornings,2
Verbal Abuse,2
lots of fluff,2
groupchat,2
yes - Freeform,2
Sexual innuendos,2
deku is a cinnamon roll,2
cause why not,2
they're in their third year,2
On Hiatus,2
Clubbing,2
Humour,2
Homophobic Slurs,2
Alcohol Abuse,2
Bakugou Katsuki in Love,2
Soft Bakugou Katsuki/Kirishima Eijirou,2
Crossover Pairings,2
Protective Hatsume Mei,2
Blind Midoriya Izuku,2
Beta Asui Tsuyu,2
Canonical Character Death,2
Short Bakugou Katsuki,2
Buff Midoriya Izuku,2
Possessive Sex,2
Alternate Universe - Farm/Ranch,2
Eri and Midoriya Izuku Are Siblings,2
Aizawa Shouta | Eraserhead and Yamada Hizashi | Present Mic are Eri and Shinsou Hitoshi's Parents,2
Pining Iida Tenya,2
Pining Takami Keigo | Hawks,2
Omega Midoriya Inko,2
Alpha Shirakumo Oboro,2
Platonic Todoroki Shouto/Yaoyorozu Momo,2
Sadistic Nedzu (My Hero Academia),2
Long-Haired Midoriya Izuku,2
Parental Aizawa Shouta | Eraserhead | Dadzawa,2
Animal Instincts,2
Siren Jirou Kyouka,2
Little Mermaid Elements,2
Near Death Experiences,2
Minor Bakugou Katsuki/Kirishima Eijirou,2
Off-screen death,2
Minor Kaminari Denki/Shinsou Hitoshi,2
Missing Scene,2
Everyone is Queer,2
Edgeplay,2
Massage,2
Mild Language,2
Roommates,2
Villain Hagakure Tooru,2
Reaction,2
platonic shindeku,2
Hero Dabi (My Hero Academia),2
Mostly Fluff,2
technically,2
hopefully,2
Useless Gays,2
Enemies to Friends,2
BAMF Hagakure Tooru,2
Suicidal Bakugou Katsuki,2
Established Jirou Kyouka/Yaoyorozu Momo,2
Minor Midoriya Izuku/Uraraka Ochako,2
One Shot Collection,2
Sex Toys Under Clothing,2
69 (Sex Position),2
i think,2
probably,2
Himbo Kirishima Eijirou,2
Firsts,2
Drunkenness,2
Domestic Bliss,2
Non-Graphic Smut,2
Bakugou and Midoriya are friends,2
Midoriya Inko Needs a Hug,2
Sad,2
Romantic Comedy,2
Gay Character(s),2
Lesbian Character(s),2
Lots of it,2
Cryptids,2
Smart Bakugou Katsuki,2
Good Sibling Todoroki Natsuo,2
Past,2
Sweet Yoarashi Inasa,2
except Mineta,2
Secret Admirer,2
Hugs,2
Wingman Kaminari Denki,2
Wingman Jirou Kyouka,2
Switch Kirishima Eijirou,2
Anal Plug,2
Sex Talk,2
Wrestling,2
Vibrator,2
kacchako,2
first fic,2
Cosplay,2
no beta reader we die like men,2
Demiboy Midoriya Izuku,2
Nonbinary Todoroki Shouto,2
Polygamy,2
Hospitalization,2
Implied Childhood Sexual Abuse,2
Established Midoriya Izuku/Todoroki Shouto,2
Tall Uraraka Ochako,2
Multi-chap,2
Alternate Universe - Harry Potter Setting,2
Internalized Transphobia,2
Relationship Negotiation,2
Explicit Consent,2
Awkward Sexual Situations,2
Bunny Midoriya Izuku,2
Second years,2
Distrust,2
my bad - Freeform,2
Good Sibling Dabi | Todoroki Touya,2
Fuck Endeavour,2
Married Life,2
Fights,2
Long-Haired Todoroki Shouto,2
Inappropriate Humor,2
Boys in Skirts,2
Anime,2
Uraraka Ochako is a Brat,2
Consensual Underage Sex,2
Threesome - F/M/M,2
Foursome - F/M/M/M,2
blowjob,2
Underage Masturbation,2
Forced Masturbation,2
Cock Slut,2
Fucking,2
Rope Bondage,2
Dominance,2
Butt Slapping,2
Butts,2
Dirty Dancing,2
Nipple Clamps,2
Coffee Shops,2
Arson,2
Guess who,2
Yagi Toshinori | All Might is a Dork,2
Human Experimentation,2
I'm Bad At Titles,2
Awkwardness,2
Protective Bakugou Mitsuki,2
Fashion Designer Bakugou Mitsuki,2
Manipulative Midoriya Izuku,2
Bakugou Katsuki Has Panic Attacks,2
Bullied Bakugou Katsuki,2
Break Up,2
Fluffy Ending,2
Triggers,2
Online Dating,2
Conspiracy Theories,2
Married Dabi | Todoroki Touya/Takami Keigo | Hawks,2
established relationship(s) - Freeform,2
Todoroki Shouto in Love,2
Bakugou Katsuki & Uraraka Ochako Friendship,2
Bakugou Mitsuki and Midoriya Inko are Best Friends,2
very gay,2
Todoroki Touya Needs a Hug,2
Protective Todoroki Touya,2
discussion of sexuality,2
group chats,2
Singing,2
Mentions of Sex,2
class 1-a - Freeform,2
Vigilante Shinsou Hitoshi,2
Tattoo Artist Midoriya Izuku,2
Midoriya Izuku & Nedzu Friendship,2
Oneshot,2
everyone is bad at feelings,2
send help,2
One-Sided Bakugou Katsuki/Midoriya Izuku,2
Alpha Monoma Neito,2
Alpha Shouji Mezou,2
Alternate Universe - Royalty,2
Complicated Relationships,2
Morally Grey Midoriya Izuku,2
Singer Midoriya Izuku,2
4+1 Things,2
:D,2
U.A. High School (My Hero Academia),2
Wheelchairs,2
Literal Sleeping Together,2
queer platonic relationship,2
Social Commentary,2
Post-Kamino Ward Arc (My Hero Academia),2
Sex Education,2
this is a trainwreck,2
Condoms,2
Mineta Minoru is a Decent Human Being,2
Medical Trauma,2
Supportive Todoroki Shouto,2
no beta we die like midnight,2
Midoriya Izuku has Insomnia,2
Todoroki Enji | Endeavor Faces Consequences,2
Hard of Hearing Yamada Hizashi | Present Mic,2
especially bakugou,2
Midoriya Izuku Has Abandonment Issues,2
Midoriya Izuku gets help,2
Chef Bakugou Katsuki,2
Mild Angst,2
qpp,2
Dysphoria,2
Nonbinary Yamada Hizashi | Present Mic,2
Protective Nakahara Chuuya (Bungou Stray Dogs),2
Dazai Osamu is a Mess (Bungou Stray Dogs),2
Dazai Osamu Being An Asshole (Bungou Stray Dogs),2
Teenage Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),2
Protective U.A. Faculty (My Hero Academia),2
Everyone Has Issues,2
Meet-Cute,2
class 1-gay,2
I love fluff,2
lots of swearing,2
Midoriya Izuku Is A Gen Z In Spirit,2
Nonbinary Ashido Mina,2
Fireworks,2
Partially Deaf Bakugou Katsuki,2
Aizawa Shouta | Eraserhead Loves Cats,2
demiboy tokoyami fumikage,2
Cum Inflation,2
Maledom/Femsub,2
Cuckquean,2
Slurring,2
Sirens,2
Drabble Collection,2
My Hero Academia - Freeform,2
Family,2
Beta Iida Tenya,2
Drugs,2
Male Friendship,2
Selectively Mute Kouda Kouji,2
Platonic Cuddling,2
Platonic Female/Male Relationships,2
Didn't Know They Were Dating,2
Lack of Communication,2
Cinnamon Roll Midoriya Izuku,2
no beta we die like shimura nana,2
Pining Asui Tsuyu,2
Crack Fic,2
Tall Usagiyama Rumi | Miruko,2
Mineta is the worst,2
Submissive Yaoyorozu Momo,2
Submissive Jirou Kyouka,2
Foot Fetish,2
Villain Uraraka Ochako,2
Villain Ashido Mina,2
Villain Aoyama Yuuga,2
Villain Todoroki Rei,2
Attempted Murder,2
Big Brother Shigaraki Tomura | Shimura Tenko,2
Asexual Relationship,2
Underage Rape/Non-con,2
Good Sibling Dabi (My Hero Academia),2
What-If,2
Yagi Toshinori | All Might Adopts Midoriya Izuku,2
Alternate Universe - Mob,2
Yandere Midoriya Izuku,2
sigh,2
What Was I Thinking?,2
im sorry,2
Mentioned Todoroki Enji | Endeavor,2
Tetsutetsu Tetsutetsu is a Good Friend,2
alpha Kirishima,2
Alpha Bakugou,2
Female Todoroki Shouto,2
Cross-Posted on Wattpad,2
Todoroki Enji | Endeavor is Bad at Feelings,2
Claiming,2
Top Dabi | Todoroki Touya,2
Mentions of Suicide,2
Prince Bakugou Katsuki,2
Glove Kink,2
Leather Kink,2
Morning Sex,2
Fisting,2
Fuck Or Die,2
Wax Play,2
dumb lesbians,2
Suggestive Themes,2
Chocolate,2
Alpha Ojiro Mashirao,2
Alpha Mineta Minoru,2
Protective kirishima eijiro,2
ig?,2
Group Texting,2
Toys,2
Light-Hearted,2
mha chatfic,2
Assassin Kaminari Denki,2
Bakugou Katsuki is a Nerd,2
Paranoia,2
dad for one,2
Protective League of Villains (My Hero Academia),2
Shinsou Hitoshi Deserves Happiness,2
YamaDad,2
Peeping,2
Girls Kissing,2
chat-fic,2
Alpha Kayama Nemuri | Midnight,2
Omega Yaoyorozu Momo,2
Omega Bakugou Mitsuki,2
Porn Watching,2
Erotic Electrostimulation,2
Scratching,2
soba,2
um,2
Police Officer Midoriya Izuku,2
College Student Midoriya Izuku,2
Todoroki Shouto is Whipped,2
Enthusiastic Consent,2
Todoroki Memes,2
Fantasy,2
Human Midoriya Izuku,2
Princess Todoroki Fuyumi,2
Female Bakugou Katsuki,2
Insecure Aoyama Yuuga,2
Traitor Aoyama Yuuga,2
Guilty Bakugou Katsuki,2
Midoriya Izuku Hates Yagi Toshinori | All Might,2
Alternate Universe - Sugar Daddy,2
Sugar Baby Midoriya Izuku,2
Porn,2
Selfcest,2
Watersports,2
Rarepair,2
Kaminari Denki is Bad at Feelings,2
Minor Kirishima Eijirou/Midoriya Izuku,2
If You Squint - Freeform,2
Minor Hagakure Tooru/Ojiro Mashirao,2
Post-Sports Festival Arc (My Hero Academia),2
Bodyswap,2
Aizawa Shouta | Eraserhead-centric,2
Questioning,2
Harem,2
Sexist Language,2
Sad Bakugou Katsuki,2
Sad Kaminari Denki,2
Demiromantic Bakugou Katsuki,2
Protective Jirou Kyouka,2
i guess,2
Everyone Thinks They're Together,2
everyone hates mineta,2
Time Travel Fix-It,2
Sexual Fantasy,2
House Party,2
no beta we die like Nana Shimura,2
Trans Yamada Hizashi | Present Mic,2
Breaking the Fourth Wall,2
Chaotic Dekusquad (My Hero Academia),2
Morning After,2
Child Neglect,2
Vigilante Kaminari Denki,2
Vigilante Toga Himiko,2
Soft Bakugou,2
Gossip,2
Aizawa Shouta | Eraserhead and Yamada Hizashi | Present Mic Adopt Eri and Shinsou Hitoshi,2
Alpha Bakugou Masaru,2
Alpha Aizawa Shouta | Eraserhead,2
OOC Midoriya Izuku,2
OOC Bakugou Katsuki,2
abandoned,2
it's a mess,2
Bisexual Disaster Uraraka Ochako,2
Bisexual Disaster Jirou Kyouka,2
Friendship/Love,2
Love/Hate,2
Yandere Yaoyorozu Momo,2
One-Sided Attraction,2
One-Sided Relationship,2
De-Aged Kaminari Denki,2
Muscles,2
Lactation,2
De-Aged Bakugou Katsuki,2
Mom Friend Bakugou Katsuki,2
BAMF Tokoyami Fumikage,2
Iida Tenya Needs a Hug,2
Teenage Rebellion,2
Hurt Kirishima Eijirou,2
BAMF Ashido Mina,2
War,2
Emotionally Repressed,2
Chaotic Shinsou Hitoshi,2
Chaotic Todoroki Shouto,2
Oblivious Uraraka Ochako,2
cute dates,2
lots of references,2
Valentine's Day Fluff,2
Shinsou Hitoshi is in Class 1-B,2
Bnha chat fic,2
Beta Hagakure Tooru,2
Aizawa Shouta | Eraserhead Has PTSD,2
Uraraka Ochako is So Done,2
World Travel,2
Medical Kink,2
Branding,2
Vampire Todoroki Shouto,2
Wow,2
Self-Insert,2
Plot Twists,2
Plot,2
Alternate Universe - 2nd Popularity Poll | 3rd Anime Ending (My Hero Academia),2
Public Display of Affection,2
Pansexual Yamada Hizashi | Present Mic,2
Attractive Midoriya Izuku,2
Alpha Takami Keigo | Hawks,2
Self-Lubrication,2
Self-Worth Issues,2
How is that not a tag,2
Inko is best mom,2
Villains to Heroes,2
Protective Todoroki Fuyumi,2
Sad with a Happy Ending,2
Shimura Hana Lives,2
Shigaraki Tomura | Shimura Tenko Redemption,2
Dead Yagi Toshinori | All Might,2
Soft Todoroki Shouto,2
Dabi Needs a Hug (My Hero Academia),2
Toga Himiko Replaces Mineta Minoru,2
Bakugou Katsuki Gets Character Development,2
Tired Midoriya Izuku,2
Romantic Friendship,2
YouTube,2
Depressed Shinsou Hitoshi,2
Rated T for swearing,2
Bakugou Katsuki is a Brat,2
Asexuality Spectrum,2
Amnesia,2
Consent,2
Sort of? - Freeform,2
Married Couple,2
Angst and Tragedy,2
First Love,2
Girls in Love,2
Kirishima Eijirou is a Good Significant Other,2
Midoriya Izuku is in the Bakusquad,2
Shimura Nana is Midoriya Izuku's Grandparent,2
Sweet Midoriya Izuku,2
Ableist Language,2
Teacher Midoriya Izuku,2
background kirikami,2
Traitor Shinsou Hitoshi,2
Yandere,2
Yandere Dabi,2
Yandere Shinsou Hitoshi,2
Don't Judge Me,2
Midoriya Izuku is a Psychopath,2
OP Midoriya Izuku,2
Possessive Kaminari Denki,2
Midoriya Izuku is So Done,2
Friendly Katsuki Bakugo,2
Izuku and Kaminari meme a lot,2
Protective Bakusquad,2
YouTuber Bakugou Katsuki,2
Alternate Universe - Normal High School,2
Minor Ashido Mina/Uraraka Ochako,2
Bakugou Katsuki & Jirou Kyouka are Best Friends,2
Punk Bakugou Katsuki,2
Flirty Bakugou Katsuki,2
Jealous Shinsou Hitoshi,2
mermaid au,2
Canonical Child Abuse,2
Sloppy Makeouts,2
lol,2
Villain Attack,2
Supernatural Elements,2
Soul Bond,2
Party,2
fated mates,2
Eavesdropping,2
ABO,2
NSFW,2
Abortion,2
Misogyny,2
Yagi Toshinori | All Might Needs a Hug,2
Parental Iida Tensei | Ingenium,2
Doctor Midoriya Izuku,2
Protective Hagakure Tooru,2
Asui Tsuyu is in the Dekusquad,2
Protective Asui Tsuyu,2
Dead Dabi | Todoroki Touya,2
Mild Gore,2
Interviews,2
Vampires,2
Werewolves,2
Gunshot Wounds,2
Gay Yamada Hizashi | Present Mic,2
Fat Shaming,2
Autistic Yaoyorozu Momo,2
Post-Graduation,2
shameless fluff,2
Art,2
Lesbian Usagiyama Rumi | Miruko,2
Momosquad (My Hero Academia),2
Guns,2
Gratuitous Smut,2
Dialogue Heavy,2
Time Skips,2
Mildly Dubious Consent,2
Flustered Bakugou Katsuki,2
TikTok,2
No Beta,2
Nudity,2
Because of Reasons,2
Cross-Posted on FanFiction.Net,2
Pansexual Tokoyami Fumikage,2
Pansexual Ojiro Mashirao,2
Polyamorous Class 1-A (My Hero Academia),2
suicide baiting,2
Todoshindeku,2
fuck mineta,2
Disney References,2
Mentor/Protégé,2
Pure Chaos,2
no beta we die like nighteye,2
Midoriya Izuku and Todoroki Shouto are Best Friends,2
Bakugou Katsuki & Kaminari Denki are Best Friends,2
Unresolved Romantic Tension,2
Original Female Character(s) - Freeform,2
Light Smut,2
Beta Ashido Mina,2
Beta Aizawa Shouta | Eraserhead,2
Dazai-Typical Suicide References (Bungou Stray Dogs),2
Dead Todoroki Rei,2
UA is a University,2
Familiars,2
Some Humor,2
Scary Midoriya Izuku,2
ooc Bakugou,2
Loss of Limbs,2
Parental Midoriya Izuku,2
Omega Midoriya,2
Beta Shinsou,2
Alternate Universe - Bakery,2
Nonbinary Thirteen (My Hero Academia),2
Asexual Todoroki Shouto,2
Shy Midoriya Izuku,2
Uncle Nedzu (My Hero Academia),2
