value,count
It isn't explicity stated,1
But it's Kristen so,1
Toby Smith | Tubbo Being Toby Smith | Tubbo,1
They are in fact father and son,1
Idk I just needed an excuse to write more dadbur,1
Not that he'd ever admit it,1
Haha they love each other,1
for like a second,1
IRL but not,1
Dream and Techno are here for like a SECOND but they're not integral so they aren't tagged,1
Mind Control Aftermath & Recovery,1
Codes & Ciphers,1
that YOU can interact with!,1
Bench Trio in a QPR,1
Sad Ranboo | The Hero (Generation Loss),1
Emotional Baggage,1
Ranboo deserves the world,1
And everyone would kill for them no shot,1
Detectives,1
Ranboo lives in both England and America,1
Mystery,1
yall are gonna hate me toward the end lol,1
Tubbo is suppressing his feelings,1
Kristin Rosales Watson's Name Spelled as Kristen Rosales Watson,1
Kristen is a good mom,1
lorrreeeee,1
no beta we die like literally everyone in GenLoss,1
i swear there's a plot,1
implied hypnotism???,1
Charlie Dalgleish | Slimecicle is Called Charlie,1
Human are space orcs,1
Health Anxiety,1
it's going to appear a lot,1
Just to warn you,1
Original Character Death(s),1
Drug Abuse,1
Hoglin Technoblade,1
Techno's not having a good day,1
Freeform,1
Piglins Are Assholes,1
I don't know what I'm doing,1
I never said I was a good writer,1
Real Pig Terminology,1
Aroace Technoblade,1
Tommy Tubbo and Ranboo share a braincell,1
Ranboo has it most of the time,1
Sometimes Tubbo does,1
Tommy never does,1
Blind Techno,1
Ranboo Tubbo and Tommy can see ghosts,1
Phil & Kristen as Tommy's Parents,1
Teenager Wilbur Soot,1
Teenager Technoblade,1
Phil Marries Kristin,1
Phil Watson is Wilbur Soot and Technoblade Parent,1
but he's getting there,1
Reunited and It Feels So Good,1
ig,1
Older Twin Technoblade (Video Blogging RPF),1
Mentioned Child Predator,1
mention of suicide,1
Hiding Illness,1
Tommy can't take care of himself for shit,1
Hallucinating TommyInnit (Video Blogging RPF),1
GUYS,1
he's grieving,1
who?,1
all of them - Freeform,1
not w any CC's,1
Cheating,1
implied cheeting,1
Implied homelessness,1
Past Homelessness,1
Phil’s redemption arc has begun,1
Home Alone Inspired Shenanigans,1
home alone au,1
the sbi are kinda jerks but ya'll will get your 4/4 sbi dw,1
platonic tho - Freeform,1
no beta we die like dream and george in this fic,1
Hermitcraft Season 7,1
tommy runs away to hermit craft,1
Hermitcraft cross over with DSMP,1
Tommy lost his wings (But gets them back don't worry!),1
Shelby Grace | Shubble Support,1
fuck Wilbur soot,1
Techno and Phil are platonically married for tax reasons,1
Confused Ranboo (Video Blogging RPF),1
Author Believes in Chadnoblade Supremacy,1
Memes,1
Ranboo Deserves Better (Video Blogging RPF),1
this isnt just a chatfic i swear,1
theyve just got mundane powers dw,1
not a superhero fic,1
steve is a giant ass dog in this one lol,1
Fake/Pretend Relationship,1
juuuuuust some light arson,1
Anarchy,1
they adopt him LMAO,1
Game: Resident Evil 8 | VILLAGE,1
Kristin is Lady D basically,1
Tommy Techno and Wilbur star as the daughters,1
Phil is just a poor soul who goes in the castle to escape a snow storm,1
Kristin Rosales Watson is Tommy Technoblades and Wilburs parent,1
Based on RE Village,1
but you dont need to know the game to read this honestly,1
Kristin is SOFT,1
i didnt beta read this we die like all the other fucking mortals that stumbled into mumzas castle,1
Crush at First Sight,1
Quackity is a drug Baron,1
They power couple,1
Jschlat is not an asshole (To his friends anyway),1
this is very gay,1
If u not gay what the fuck u doin here???,1
im bad at everything,1
Gangs,1
Wilbur isn't a very good dad,1
but he isn't a bad person,1
he just not very good at giving his son attention,1
Ranboo is Micheal's father,1
this story is weird af,1
cliff hangers are my thing btw,1
There will be plot very soon,1
And it is going to be serious ;3,1
srry i can't put in all of the Villain/hero/Vigilante rolls,1
mumza is NOT good here,1
25 Days of Mutual Pining,1
Clay | Dream is Bad at Feelings (Video Blogging RPF),1
Skiing,1
Awkward Flirting,1
But not graphic description,1
Killer Kristin,1
Phil loves his wife to be,1
But he didn't realize for a bit,1
They kill someone what did you expect,1
Death Threats,1
not serious death threats,1
Soft Toby Smith | Tubbo,1
Buckle up buttercup flower language is going to be used liberally,1
Dreams and Nightmares,1
Drachma,1
Shopping,1
Games,1
the underworld has filing cabinets you cannot tell me otherwise,1
Persephone (Percy Jackson) is a Good Parent,1
BAMF Persephone (Ancient Greek Religion & Lore),1
Parent Death,1
Tommys bio mom passed away thats all,1
step brothers tho they arent blood related,1
Kristin owns a book store and Phil loves books,1
man went to get books and got a wife,1
i don't wanna add tags that don't show up yet if you catch my drift,1
this is like,1
Real people,1
actual streamer people,1
poorly written fight scenes,1
SHIELD is a bit not good in this one,1
you get it,1
thank you betas sm ily,1
Interrogation,1
everything after the og Avengers movie doesn't exist,1
nope i refuse,1
Not Avengers: Age of Ultron (Movie) Compliant,1
civil war never happened either,1
endgame and infinity war can go fuck themselves :D,1
Twitter,1
sorry guys :(,1
Shroud the Spider is a Spider (Dream SMP),1
NOT AN IRL FIC,1
it seems i am incapable of writing non audhd characters,1
only Techno's ADHD is explicitly mentioned,1
Baker TommyInnit (Video Blogging RPF),1
Café Owner Niki | Nihachu,1
Technoblade Has Piercings,1
Technoblade Works at a Zoo,1
I am not a zoo worker,1
or a piercer,1
sorry for any inaccuracy,1
they watch moana,1
can be interpreted as,1
Mentioned Steve the Polar Bear (Dream SMP),1
TommyInnit Loves Animals,1
like really light angst,1
This story is so fluffy it's ridiculous,1
This was only supposed to be a few thousand words,1
The summary sucks my bad,1
I substitute the word God with Prime here,1
probably a bit too much,1
whats a fic if a character doesnt have a breakdown at some point?,1
Dragon Hybrid Phil,1
Piglin Hybrid Technoblade,1
Technoblade Centric,1
Wither Scars.,1
Non-Human Dream,1
Phil is Not Tommy's Dad,1
Autistic Technoblade,1
Dragon Hybrid Wilbur,1
hybrid dynamics,1
Piglin lore,1
Canonical Child Abuse,1
Feral TechnoBlade,1
Health Issues,1
Repeated Head trauma,1
Animal Traits,1
Anarchist Phil Watson,1
Unintentional Self Harm,1
Dealing With Trauma,1
Bad and Good Parent Phil Watson,1
Godparenting Gone Right?,1
he grows up tho,1
this is based off a most-liked tweet thing,1
thats a spoiler,1
I wrote this on a whim,1
Into the Light Again Au,1
Technoblade and Wilbur Soot are twins,1
He gets one!,1
Dont fuck with their kids,1
they will fuck you up,1
spoilers but also not really,1
mentioned child abuse,1
it was tommy,1
Assassin TommyInnit,1
Queen Kristen Rosales Watson,1
Pink-Haired Technoblade (Video Blogging RPF),1
Master & Servant,1
Servant TommyInnit,1
Technoblade is there to give TommyInnit a Hug.,1
tommy is here,1
no beta we die like my attraction to men,1
someone get these fuckers some stims that aren't painful,1
cops are not canon,1
it's good then it gets bad then it gets good then it gets bad then it gets good i'm sorry,1
very light angst,1
It's Krisitin and it's only like refrenced but tagging just in case,1
Implied/Refrence violence,1
It's all metaphors tho,1
Talking,1
no comfort,1
at all,1
Foster Child Toby Smith | Tubbo,1
Jordan Maron is Toby Smith | Tubbo’s and Jschlatt’s Parent,1
Location not mentioned but based around US school system,1
not accurate to actual foster care,1
religious trauma,1
author updates speratically,1
THIS BAD BOY CAN FIT SO MUCH RELIGIOUS TRAUMA,1
SO MANY MORE TAGS THAT I CANT PUT CAUSE SOME BITCH FUCKED IT UP FOR THE REST OF US.,1
Basically everyone is trans,1
or not straight,1
or Both,1
this is so self-indulgent,1
Canon Trans Character,1
like at all,1
Canon? Who's she? I lost her in my pursuit of happy vibes,1
The Syndicate is actually a book club,1
Wilbur is the tired parent of the he/theys,1
a little bit of plot as a treat,1
Food experiments,1
Friendly banter,1
corsets,1
there are gods - Freeform,1
Wilbur is Tommy's brother,1
Haha funnies with plot,1
Dream is not DreamXD,1
Ex Vigilante Phil Watson (Video Blogging RPF),1
Techno hits Tommy with a car,1
Multiple times,1
they’re all accidents don’t worry,1
I promise you,1
beat me up outside of dennys if i fail to comply,1
Discontinued (kind of- read the notice on chapter 17),1
I'll add more tags as it goes on,1
Hero Sleepy Bois Inc (Video Blogging RPF),1
found family sleepy bois inc,1
Alternate Universe - SMPEarth Setting (Video Blogging RPF),1
Tired Technoblade,1
I think that’s it,1
Bakery and Coffee Shop,1
guys can u believe!!,1
Barista Phil Watson,1
College Student TommyInnit,1
College Student Wilbur Soot,1
College Student Technoblade,1
College Student Toby Smith | Tubbo,1
college student ranboo,1
Professor Kristin Rosales Watson,1
Tattooed Phil Watson,1
Parallel Universes,1
cPhil is trying his best,1
Kristin gets her parenting skills from buzzfeed,1
the kids are just vibing,1
Kristin is alive because I AM NOT A COWARD,1
but only the slapstick kind,1
again there is no plot,1
theyre all possessive protective bastards,1
Technoblade is Midoriya Izuku,1
we get into eventually,1
i Don’t know what I’m going doing with this fic,1
Midoriya Izuku-centric,1
Get it?,1
cause they are the same person,1
i want more technoblade as Izuku fics,1
Mentions of Violence,1
I’m sure we’ll see some eventually though. Maybe,1
Mineta Minoru is in class 1-A,1
Not a good person tho,1
What Is Gender?,1
Technoblade is strong because he’s Technoblade and you can’t tell me otherwise,1
Also definitely sweating bc it’s fun,1
OC-ish characters,1
Technoblade is the main character,1
Midoriya Inko is not a good mom but she tries,1
She’s not necessarily a bad mom either,1
Iida is pretty annoying at first,1
He gets better tho. Maybe. Not sure yet,1
Manipulative Wilbur Soot,1
Guilty TommyInnit (Video Blogging RPF),1
Revived TommyInnit (Video Blogging RPF),1
Presumed Dead,1
Niki | Nihachu Needs a Hug,1
Presents,1
Knitting,1
stop using real names for tags,1
Emperor Tommyinnit,1
TommyInnit (Video Blogging RPF) on 2b2t Server (Minecraft),1
Implied/Referenced Hallucinations,1
based off true events: the author being terrorized by a cricket,1
i love tiny creatures man,1
but they also love bullying me,1
Foster Kid Tubbo,1
Non-graphic character death,1
Self-Blame,1
Techno and Wilbur Are Good Big Brothers,1
Spans over Several Years,1
Tommy Can Be A Dick,1
but its okay,1
Cause his friends/family love him,1
Tommy and Tubbo are best friends,1
Family Dinners,1
Tommy is the biological son,1
Wilbur and Technoblade are stepbrothers,1
Phil and Kristin are adorable,1
Tags are not my thing and I sincerely apologize for this fact,1
Sleepy Bois Inc. - Freeform,1
Eggpire is not evil,1
Sam | Awesamdude and Sam Nook are Different People,1
Immortal Floris | Fundy,1
Tommy goes through some things in this,1
Botanist TommyInnit,1
Realised halfway through writing that Tommy can bond with a lot of characters over types of plants,1
Soulmate AU where whatever you write on your skin also shows up on your soulmate,1
BEDROCK BROS BEDROCK BROS,1
References to Frankenstein,1
References to Shakespeare,1
Literary References & Allusions,1
kinda??,1
Storytelling,1
tommy is secretly a huge nerd,1
techno is secretly a big softie,1
they only share these things with each other,1
Awkwardness,1
they're soulmates your honor,1
god i love bedrock bros so much,1
Technoblade is called Protesilaus,1
Samsung Smart Refrigerator - Freeform,1
AND HE GETS ONE VWOOOOOOOOP,1
but like... times ten,1
youll get it eventually,1
Alt au,1
they have alt fashion styles,1
lots of trans ppl,1
Canon Non-Binary Character,1
non-binary george not found,1
tommy and wilbur and eret and technoblade and jack manifold and karl are siblings,1
philza and kristin as parents,1
they adopted them lmao,1
foolish is their sibling too,1
Good Friend Eret (Video Blogging RPF),1
ranboo and george as siblings,1
gay ptide,1
misophonic tubbo,1
Deaf TommyInnit (Video Blogging RPF),1
sensory issues tubbo,1
Ranboo Has Tics (Video Blogging RPF),1
Neurodiversity,1
authors are sleep deprived cosplayers what were u expecting,1
no stated sexualities for minors cuz they r uncomfortable with it.,1
underage hand holding,1
now containing art,1
THERE ISNT COVID,1
I CANT DRAW MASKS,1
Humans VS Hybrids AU,1
(Not really but that's what humans call them),1
CHARACTERS NOT CC,1
Rated M because war,1
Background Character Death,1
(No named characters die.),1
Why is it Charlie's full name,1
Watcher TommyInnit (Video Blogging RPF),1
Stop using people's full names,1
Team ZIT (Hermitcraft),1
Blaze Hybrid TangoTek (Video Blogging RPF),1
Demon impulseSV (Video Blogging RPF),1
Creeper Hybrid Steffen Mössner,1
Techno is dead,1
but only in one chapter,1
just skip over "so long nerd",1
Non-Human Charlie Dalgleish | Slimecicle,1
Eldritch Joe Hills,1
Blazeborn Jack Manifold,1
Platonically Married Technoblade and Phil Watson (Video Blogging RPF),1
Other Content Creator Cameos,1
switching POV,1
not one reliable narrator in the bunch,1
Fire as a metaphor,1
not super explicit though,1
No beta we die like mne,1
Sci-Fi Politics,1
Sci-Fi War,1
sorry dad,1
Kristin needs a hug dude,1
Siren Phil Watson (Video Blogging RPF),1
Mer Kristin Rosales Watson,1
toxic af,1
royal au,1
Off-screen abuse,1
King Alexis | Quackity,1
The voices are gonna be mostly like,1
How people would react to this realistically,1
Mixed with violence,1
naturally,1
Cyborg Jack Manifold,1
Naiad Niki | Nihachu,1
Centaur Sam | Awesamdude,1
Dryad Hannah | Hannahxxrose,1
Human Skeppy,1
demon badboyhalo,1
Werecat Antfrost,1
Fae Eret,1
shapeshifter philza,1
Fae Grayson | Purpled (Video Blogging RPF),1
Dragon FoolishGamers,1
Werewolf Luke | Punz,1
Shapeshifter Cara | CaptainPuffy,1
Werewolf Karl Jacobs,1
Werewolf GeorgeNotFound (Video Blogging RPF),1
Foster Parent Cara | CaptainPuffy,1
robot sam nook,1
Were-Creatures,1
Chimera Toby Smith | Tubbo,1
Fae DreamXD,1
Haha mumza as death,1
techno’s chat my beloved,1
Platonic Hanahaki Disease,1
Non-fatal hanahaki disease,1
Chronic Hanahaki Disease,1
by god i WILL make those official tags,1
TommyInnit Has Hanahaki Disease,1
Fantasy elements,1
fake identity,1
Tommy's really Going Through It,1
and then it gets worse again :),1
everyone is bad at feelings,1
every single person in this fic has the self-awareness of a potato,1
TommyInnit-centric (Dream SMP),1
Winged TommyInnit (Dream SMP),1
TommyInnit Has Trust Issues (Dream SMP),1
TommyInnit Fucking Dies (Dream SMP),1
Demigod TommyInnit (Dream SMP),1
Touch-Starved TommyInnit (Dream SMP),1
Manipulative Dream (Dream SMP),1
Abusive Dream (Dream SMP),1
Sympathetic Dream (Dream SMP),1
it's complicated ok???,1
Demigod Technoblade (Dream SMP),1
Trans Male TommyInnit (Dream SMP),1
TommyInnit is a Little Shit (Dream SMP),1
how is that not a tag yet??? it's like his defining quality!,1
Prince TommyInnit (Dream SMP),1
Prince Technoblade (Dream SMP),1
King Ph1lza (Dream SMP),1
Angel of Death Ph1lza (Dream SMP),1
Piglin Technoblade (Dream SMP),1
Minor Quackity/Jschlatt,1
Vampire Clay | Dream (Video Blogging RPF),1
Phil is just a tired dad,1
Hes trying his best,1
tommy stop screaming.,1
Tommyinnit Has Chronic Pain (Video Blogging RPF),1
past bad parent Phil Watson,1
Tommyinnit & Technoblade are Soulmates,1
Technoblade is not in the Prison,1
Bedrock Bros-centric,1
Tommyinnit was Born in a Lab (Video Blogging RPF),1
antarctic empire au,1
It's SBI + Mumza time baybee,1
body - Freeform,1
Mentions of Dead Body,1
Cryptid TommyInnit (Video Blogging RPF),1
turning cryptid,1
cryptid Kristin Watson,1
sbi as family,1
but its consensual,1
consensunal kidnapping,1
at begining though,1
Dead Body,1
Blood in the Water,1
forest,1
enchanted cryptid house,1
really its cursed tbh,1
heads are just around (serously),1
heart removal mentioned,1
hearts out of body,1
mentioned canibalism,1
Mentioned cannibals,1
Elf Kristen Watson,1
Crow Phil Watson (Video Blogging RPF),1
Mentions of child neglect,1
terrible workers,1
strictly platonic,1
Possessive Kristin Watson,1
be careful yall it gets a bit dark,1
Empathy Links,1
Hurt!Phil Watson,1
the butcher army - Freeform,1
Insane Alexis | Quackity,1
they can both still die,1
sircantus au,1
Bird Hybrid Technoblade (Video Blogging RPF),1
Bird Phil Watson (Video Blogging RPF),1
Bird hybrid Kristin,1
Assassination Plot(s),1
Protective Parents,1
IT IS TEMPORARY DW,1
He is trying his best,1
no beta i wouldn't do that to someone,1
No Romance Involving TommyInnit (Video Blogging RPF),1
mildly,1
bc gods and immortals,1
Just realised that Tommy is on his Scrooge arc but for sadness rather than being a bitch,1
Mumza the candle looking one,1
Shape Shifter Floris | Fundy,1
ranboo centric,1
groupchat,1
Kristin is a dead mom from a horror movie,1
lol sorry,1
and he gets a lot,1
Twinsduo see this demonic raccoon and adopt him,1
And Phil too,1
But it's also a horror with everything that goes with it be careful,1
(not SBI!),1
Tommy's Fashion Fairytale,1
Bench-trio,1
Girlboss Kristin Rosales Watson,1
Dreamon,1
Dream is a good person,1
Big Brother Clay | Dream (Video Blogging RPF),1
wilbur soot is just like me,1
we love paint swatches and the thrift store ceramics,1
sickinnit moment ... wahh,1
its true they told me,1
i leave my mark everywhere i go,1
namely with larks ascending and burger shop two references,1
tommy is the number one spiderman enthusiast,1
wilbur doesn't like the scene where peitro dies...not a sibling dying ...frown,1
ranboo is the type of person to stand until someone tells him to sit,1
there are cats,1
That is the most important tag,1
Future Fic,1
connor mention bc im mentally ill,1
ok read the fic now leave me be,1
Proud Parent Phil Watson | Philza,1
No beta we die like Tommy is going to if he doesn’t break fate,1
Sign Language,1
Selectively Mute Tommyinnit,1
Phil Watson is Wilbur Soot and Technoblade and Tommyinnit’s Parent,1
Deaf Ranboo,1
Foster Child Ranboo,1
Morgan Freeman Might Be A Grim Reaper,1
I Don’t Make The Rules.,1
Dream SMP - Freeform,1
Post-Prison,1
GhostBoo,1
Apologies,1
Michael is here for like one chapter,1
possible series?,1
for now...,1
wilbur and techno twins,1
why do i write such nice things for minecraft,1
Phil Watson Adopts Wilbur Soot and Technoblade,1
Libraries,1
Sleepovers,1
idk what to tag im bad at this shit,1
Avian instincts,1
Ranboo is alive,1
not sure what else to put in the tags,1
tags are just a list of Dream's offences now,1
Alternate Universe - Mafia AU,1
sbi mafia,1
inconsistent updates,1
Kidnapping?,1
I have a terrible sleep schedule,1
hyper-fixation,1
Tommyinnit is badass,1
Mafia Boss Phil Watson (Video Blogging RPF),1
Animal instics,1
The fluff way,1
The cannibal thing is a joke,1
They/Them Pronouns for Grayson | Purpled (Video Blogging RPF),1
not the cc's,1
strictly just the charecters,1
on the forehead,1
School,1
it's kinda like star wars but it's NOT,1
Diplomacy,1
Politics,1
SPACE VIGILANTE,1
The Traumatized Teens,1
Space Pirates,1
Cyborgs,1
except they're evil,1
other characters from the dsmp are mentioned,1
beta read by jupiter!,1
Will add more as I go,1
no beta: I am very lonely,1
Self-Blaming TommyInnit (Video Blogging RPF),1
Eret Needs A Hug (Video Blogging RPF),1
Minor Alexis | Quackity/Sapnap,1
Other assorted mythological creatures,1
Found family my adored,1
It's my story and I get to choose the vampire lore,1
Brief mentions of blood bc vampires,1
They're best friends and they love each other your honor,1
With some spice,1
Werewolves treat allergies like lactose intolerance,1
as they should - Freeform,1
Werewolf Sam | Awesamdude,1
Serious conversations tm,1
Wilbur's doing his best,1
She's a journalist :D,1
Hanakanjo Disease,1
Clay | Dream & GeorgeNotFound & Sapnap Friendship (Video Blogging RPF),1
Haemolacria,1
mentioned Skeppy,1
isekai inspired,1
otome isekai specifically,1
adding tags as we go,1
Ranboo is So Done (Video Blogging RPF),1
kinda lol,1
no beta since it's overrated lol,1
like disturbing shit ok,1
it is everywhere,1
spoiler alert: dream fucking dies,1
TommyInnit Has Hanahaki Disease (Video Blogging RPF),1
Drunk Wilbur Soot,1
Couch Cuddles,1
Alternate Universe - Werewolf,1
its coming i swear,1
gotta get through the expository bullshit first,1
Technoblade Cares About TommyInnit (Video Blogging RPF),1
my favorite tag lmao,1
Werewolf Niki | Nihachu,1
Alive Kristin Rosales Watson,1
Adopted AU,1
villain!wilbur,1
Insane!Wilbur,1
Injured!Dream,1
Stressed!Dream,1
bad mental health,1
possible,1
hurt comfort,1
Son!Dream,1
Eventual Fundywastaken,1
please tell me if i need to tag something,1
Updating tags as I go,1
father-son bonding,1
Philza Minecraft is a good dad,1
wishy washy medical knowledge,1
i slap a healing potion on it or create as much whump as possible,1
please don’t use this as a reference for how to treat injuries,1
Good Cat Patches the Cat (Video Blogging RPF),1
In this house we love and adore Patches,1
dream team my beloved,1
Hbomb is a good brother,1
We acknowledge Purpled in this house,1
Waffles,1
Revelations,1
dream smp fix-it,1
Doctor Darryl Noveschosch,1
Training,1
Clay | Dream Gets a Hug (Video Blogging RPF),1
Everyone Gets A Hug,1
5up shows up at some one scene pog,1
Dream helps Quackity raise his standards,1
Sapnap and Karl are bad boyfriends,1
slaps roof of fanfic this bad boy can hold so many tropes!,1
Sassy TommyInnit (Video Blogging RPF),1
Obsessive Sleepy Bois Inc,1
death mentioned,1
but it's not mentioned,1
but never by name,1
and shes dead,1
im surprised all of those are actual tags oooo,1
Witch Hunting,1
Spooky Month Fic,1
Cryptid Ranboo (Video Blogging RPF),1
Cryptid Dream | Clay (Video Blogging RPF),1
Practically most of the gang is Cryptid unless stated otherwise,1
orphan Tommy,1
Only writing this for the month of October,1
Once October is done so is the fic!,1
Moth Clementine,1
not too dark y'know,1
cryptid AU,1
Wilderness,1
I mean they're all cryptids and Tommy is human lmao,1
Spooky,1
Crowfather!Phil,1
Author Does Not Know How To Tag,1
Fear of Cannibalism,1
Sacrifice,1
Dehumanizing Use of It/It's Pronouns,1
Fear of Death,1
Fear of Skinning,1
implied/referenced Skinning,1
Inspired by Silverwing15 and AdrianaintheSnow,1
language barriers,1
but like in a soft way,1
Human experiment tommyinnit,1
Everyones just trying to pspspspspspspspsp tommy back to them,1
Including the scientists :(,1
Ocs that may or may not be problems,1
Looks at tanaka and alex,1
WHY DID I SEE SAPNAP/JOTARO BEFORE I SAW KARLNAPITY,1
JOTARO IS A FUCKING ANIME JOJO WHATS HE DOING BEFORE A CANNON(?) SHIP???,1
Anyways KARLNAPITY LETS FUCKING GOOO,1
Big Q's big gulp of five hour energy is a character in it's own right,1
Why tf did i forget to add that,1
really gonna reiterate that abuse tag,1
One eye gouging happens but its not like bad,1
he gets better though,1
Depressed teen awakens Eldrich powers and goes ham. More at seven,1
Author looked cannon in the eyes and walked backwards into hell,1
Using jokes to hide the need for therapy,1
Wow this got dark real fast,1
One to one hundred eight hundred percent too quick but thats just how we roll,1
Fae AU,1
because we don't explore fae ranboo enough,1
set in borderline medieval times???,1
idk it's one of those situations where it's a fictional universe so it's in a vacuum,1
fae ranboo,1
half-fae tommy,1
half-fae wilbur,1
kristin isn't dead in this one,1
Schlatt is Tubbo's brother,1
tubbo gets dragged into a mess he was Not prepared for,1
Brainwashing,1
ranboo's chat gets to be a character in the form of lil pixies,1
because we are all mischievous little tricksters,1
dream drains the magic from people,1
Duelling,1
Radio,1
Interviews,1
Past War,1
Demiromantic,1
Demiromantic is Arospec! Don't Debate Me In The Comments.,1
The Arospec Rom-com You Never Fucking Asked For: Now With Eldritch Gods!,1
They're Blind Fools Your Honor,1
Techno's Just Here To Clown On Phil Not Gonna Lie,1
Alien Niki | Nihachu,1
Fish Hybrid Niki | Nihachu,1
Trying new foods,1
Alien Food,1
Shoplifting,1
Undead,1
It turns out alright though I promise,1
Necromancy,1
Force-Feeding,1
honestly these tags sound really bad but i'm mostly trying to cover my bases,1
trust me this is softer than it seems,1
Ableist Language,1
mer!Tommy is the ultimate little brother,1
he simply bites things to get his way,1
she's too busy doing hot girl shit in this,1
Phil is her malewife fr,1
hand-wavy world building,1
I don't know what the hell fish ears are called and im not going to ask,1
I mean really he isn't. he just THINKS he is,1
Technoblade & TommyInnit-centric (Video Blogging RPF),1
Pogtopia on Dream Team SMP (Video Blogging RPF),1
Hero Jack Manifold,1
Hero Floris | Fundy,1
Hero BadBoyHalo,1
Hero Skeppy,1
Cat Hybrid Liam | HBomb94,1
Merperson Niki | Nihachu,1
Platonically Married Ranboo and Toby Smith | Tubbo and TommyInnit,1
May or may not have some bursting into song randomly; idk,1
tommy serves the truth these people need,1
set on november 16th,1
fuck the canon timeline we dont know her,1
no beta we die like wilbur because i wanted to yell at c!phil,1
author is no longer a wilbur soot apologist bc that fucker is an abusive piece of shit,1
Hello yes why was i only allowed the / tag form tommy and tubbo,1
PLATONIC ONLY - Freeform,1
Antartic Empire,1
I just do plot,1
Phil adopts children and find out he has one actual son out there,1
tommy is an orphan,1
until he isn't,1
death mention,1
Kristin is dead rip,1
Telepathy,1
my magnum opus ladies and gentlemen,1
Chuckle Sandwich (Podcast),1
Hell,1
Minecraft Championships,1
Alternate Realities,1
DadSchlatt,1
Respawn Mechanics,1
Three Life System,1
Winged Philza,1
Single POV,1
Interludes are exceptions,1
Implied/Referenced Child Neglect,1
Government Corruption,1
other characters not mentioned in tags,1
During Canon,1
Big Brothers,1
SMPLive References,1
SMPEarth References,1
Mianite References,1
Jschlatt-centric,1
this includes the potato war as well,1
and dreamons,1
and mrbeast,1
and the techno vs dream duel,1
Addiction,1
PLEASE NOTE: THIS FIC INCLUDES THE LUNCH CLUB BUT CALLMECARSON WAS REMOVED. HE IS REPLACED BY JOKO,1
Schlatt is good dad in this au,1
Schlatt is dad of Ranboo and Dream and Drista,1
Selectively Mute Clay | Dream (Video Blogging RPF),1
Tubbo is a part of Sbi,1
Short Clay | Dream (Video Blogging RPF),1
Sorry if it isn't,1
Insomniac Technoblade (Video Blogging RPF),1
Insomniac Clay | Dream,1
Don't Like Don't Read,1
bedrock bros my beloved,1
Tommy gets lost the fic,1
Traveler Technoblade,1
And other magical creatures but demons are the important ones,1
Demon Philza,1
can't believe that isn't a tag,1
Mumza and Wilbur are implied to be demons too,1
Tommy is a toddler in this,1
He and Mumza are good parents Tommy is just magic and sneaky,1
YOOO THE AE HAS A TAG,1
he's just a little kid but everyone assumes that he's a mob and therefore not a child,1
they are both gods sort of,1
sort of to techno at first and definitely to others later,1
techno has a lot of trauma,1
Child Soldier Technoblade (Video Blogging RPF),1
eventually phil and kristin are good parents,1
they just have to realize that techno is an actual child first,1
i cannot believe i forgot that one lmao,1
and therapy,1
canon? i choose to ignore it,1
Past Suicide Attempts,1
Enderman-Ghast Hybrid Ranboo (Video Blogging RPF),1
Prosthetics,1
MerMay,1
MerMay 2023,1
Deity of Death Noah Brown | Foolish Gamers,1
Parent Noah Brown | Foolish Gamers,1
Mermaid Noah Brown | Foolish Gamers,1
Pirate Samuel de Luque | Vegetta777,1
Parent Samuel de Luque | Vegetta777,1
Fooligetta as Found Family (QSMP),1
Fofi,1
Phil gets trapped in the dream smp,1
everything is not okay,1
Idk how to tag this one ngl,1
They all need therapy,1
and revival,1
Antihero Tommyinnit,1
Robots,1
attempt at cyberpunk,1
not really sure if this works,1
Farmer Tommy AU,1
Technoblade is really good at sword fighting,1
Adventurer TommyInnit,1
Tommy just wants to farm,1
Adventurer Tubbo,1
Adventurer Ranboo,1
Wilbur and Sally date eventually,1
This is honestly just a prompt I found and wanted to write,1
TommyInnit is a literal toddler in the beginning,1
Niki is a Nymph | Nihachu,1
Dream is like a brother to Tommy,1
michael is an angel,1
Michael speaks enderman,1
Michael is adopted,1
Tommy is an Uncle,1
domestic abuse,1
impure age regression,1
Babyspace - Age Regression,1
Pure Age Regression,1
Temper Tantrums,1
Vent Regression,1
Play Regression,1
Vent & Play Regression,1
Sexual Assault,1
Past Sexual Assault,1
Sexual Abuse,1
TommyInnit in Denial (Video Blogging RPF),1
depersonalization/derealization,1
Bed-Wetting,1
TommyInnit Dissociates (Video Blogging RPF),1
Cutting,1
all characters will be introduced eventually,1
Big brother Dream,1
Listen I just want a fic with good dream,1
If you want it done then do it yourself ig,1
That’s important to mention,1
Disc Duo Pog,1
Alien Shroud,1
Unethical Experimentation,1
Injections,1
Alien Sapnap (Video Blogging RPF),1
asshole wilbur soot,1
asshole techno,1
they suck at first,1
but it'll get better,1
ignoring boundaries,1
comfort items,1
phil is tommy's bio dad but they didn't know that for 8 years,1
Except it's 10 things,1
actually,1
humans are space cockroaches,1
Cockroaches are stupidly strong for their size and can be aggressive,1
And theyre ridiculously hard to kill,1
Now imagine they are human sized and can open doors,1
That's terrifying right,1
Well thats us bb,1
We're the terrifying space pests,1
Platonic Hand Holding,1
Homosexual Character,1
