value,count
hints of dark Clarke,1
Cocky Lexa,1
Vet Clarke,1
clextober18,1
clexa sexa,1
Trains,1
Rain,1
Kissing in the Rain,1
Happy,1
eh you usually need to douse yourself with holy water after halloween anyway,1
Accidental collab,1
Accidental other things too,1
big secret,1
long distance,1
slight mentions of sex but it's fairly mild,1
It's not exactly "M" worthy but they're sleeping together,1
Anya & Clarke Griffin Friendship,1
3x07 Fix It,1
Especially not gays,1
now with plot,1
Power Couple,1
Clarke is; Lexa's not,1
hints at Octavia/Anya,1
Day One: Enemies to Lovers,1
Love of Musicals,1
Abby is not Supportive,1
sad to happy Clarke,1
Lexa is the most amazing person in the world,1
Injured Clarke Griffin,1
Lexa heals all wounds,1
Clexa Surrogacy AU,1
Gestational Surrogacy,1
Costia is established as deceased before this fic,1
Alternate Universe - Road Trip,1
Not exactly a kid fic because Clarke's just pregnant,1
Clarke Lexa and Costia best friends,1
Clexa Happy Ending,1
size queen Clarke,1
virginity is a bullshit construct but neither of them has done penetration before,1
Virginity Kink,1
half-clothed sex,1
Sex in the Library,1
Sex Under the Bleachers,1
Deep Throating,1
Swallowing,1
this one goes out to my nonbinary and gnc followers,1
for those with dysphoria the opposite way,1
please check out some of my other stories :),1
lexa has a penis,1
Single Parent AU,1
You do the math,1
it goes like this:,1
lexa woods plus clarke griffin equals two idiots in love,1
though both have yet to realise it,1
multiply by a lot of fluff,1
subtract same amount of angst,1
divide by an adorable little boy named jamie,1
Minor Character Death(s),1
Secret Marriage,1
Side Story,1
fight me,1
Lexa's sick again the poor kid,1
she's always sick,1
she needs a new immune system stat,1
In later chapters - Freeform,1
and there's,1
At the same time,1
just normal couple things,1
we're talking violence,1
Adult Content,1
Post-Apocalypse,1
Alternate Universe - Post-Apocalypse,1
Alternate Universe - Post-War,1
Sexism,1
Patriarchy,1
Gender Inequality,1
Clexa pups,1
kind of slow burn,1
Clexa will be mated,1
but will take time to fall in love,1
No Clarke/other,1
give the story a chance to build,1
consent is important,1
no non-con,1
turning a/b/o on its head,1
booze,1
Tattoo Artist Clarke,1
Internal Conflict,1
Implied/Reference Spousal Abuse,1
Daddy!Lexa,1
Rape (mentioned),1
Physical Abuse (mentioned),1
Wedding Planning,1
Women's Professional Soccer,1
Minor crossover with Private Practice characters,1
Minor mentions of characters from other shows,1
Fashion Designer!Clarke,1
College basketball player! Lexa,1
Reuniting,1
pregnancies,1
North Carolina,1
Maryland,1
Hotel Rooms,1
please don't worry,1
Do not repost and take credit for my ideas,1
I will find you,1
Getting to Know Each Other,1
Diverges after Hakeldama,1
Lesbians never die!,1
No chip in this story,1
Lexa's endless collection of nightgowns,1
Firefighters,1
Hospitals,1
mild d/s tones,1
Subdrop,1
clarke's a top what do you know,1
also lexa calls clarke "heda" because why the hell not,1
Post 2x14,1
none of that betrayal stuff in this fic no sir,1
look basically we wrote filth and now we want everyone to be embarassed by it so good job us,1
multi chap,1
hunter Clarke,1
Wolf Lexa,1
lots of action,1
probably some gore,1
Alternative Universe - Kingdom,1
Knight Lexa,1
Queen Lexa,1
Tindr Dating AU,1
dating app au,1
Like Super Slow Burn Im Not Kidding,1
Publicist Clarke,1
Manipulation,1
Accident,1
My First Fanfic,1
Couch Cuddles,1
Updated regularly,1
Sexual Discovery,1
All Comments Welcome,1
Free gift with every purchase (only kidding),1
rough consensual sex,1
No cheating,1
Seductive Clarke,1
Filthy Clarke,1
Please let us know what you think,1
Embarrassing moments,1
Really embarrassing moments,1
Cringe worthy,1
doctor woods,1
Doctor Lexa (The 100),1
job role reversal,1
Implied werewolf,1
Lexas!dick,1
Reluctant Relationship,1
Pack Dynamics,1
dub con,1
3some,1
Follows some canon and will diverge,1
but not yet,1
Rough Sex? Maybe?,1
long fic,1
suckling kink,1
lexa in a bear suit,1
Betrayl,1
Five Years Later,1
Clarke reborn to Klark,1
Secrets,1
Feel-good,1
Human Clarke Griffin,1
athlete!lexa,1
they're both such sad but lovely smols,1
theyve gone through too much but they're still so precious,1
i love these idiots,1
Time Skips,1
Alternate Universe - Olympics,1
olympic au,1
Olympics AU,1
Fix It Fic,1
time traveling,1
Writer!Lexa,1
like extremely,1
My Gay Girls Live,1
AU post Mountain,1
No ALIE,1
Mind/Mood Altering Substances,1
NO DEATH,1
Librarian AU,1
that got carried away,1
with just a few stressful parts,1
But Nothing Too Bad,1
Clexa from start to finish,1
Photographer Clarke Griffin,1
Rating May Change,1
i have lots of feels,1
and these ladies have lots of feels,1
i'm gonna make sure they get the ending they deserve,1
but there might be a few bumps along the way,1
the summary doesn't sound like it but this is just an excuse for me to obsess over clexa,1
background pairings unless you're clexa,1
i know titus is in this,1
and Pike...,1
but please trust me,1
Kind of a Fix-It for The 100,1
power couples,1
written while season 2 of supergirl was airing,1
Clarke is bros with everyone,1
Roan is a good guy,1
Lexa is a huge dork,1
smut for all you sinners,1
lots of fluff,1
Teacher!Clarke,1
WNBA!Lexa,1
Oblivious Clarke,1
Basketball,1
uhauling,1
Lexa wants to be an alpha but not omegaverse,1
Lexa reads her own fanfic,1
clarke is a mess,1
Happy ending so stop crying,1
Okay listen y'all are in for a ride,1
i said Fight Me part three was gonna be different,1
we're delving into the canon world this time,1
But no one dies,1
we're all good and safe here,1
well not safe,1
lots of danger,1
but happy endings are a must,1
Ranch Owner Lexa,1
Abusive Relationships,1
Running Away,1
Lexa is protective,1
Clarke is scared and alone,1
clexaweek2021,1
Brotp,1
blast from the past,1
Clarke and Bellamy are bros,1
Not for the faint of heart,1
Emotional Roller Coaster,1
Plot Twists,1
plot with a side of smut,1
lexa doesn’t die,1
clarke doesn’t die,1
political scheming,1
Human/Vampire Relationship,1
Count Lexa got game,1
They're oblivious about their feelings,1
but they'll get it together in the end,1
tinder au,1
Possessive Behaviour,1
AUTHOR AU,1
Maybe A Little Plot,1
couples therapy,1
wanna bet,1
Ex Sex,1
Exes to Lovers,1
(Mutual) Pining,1
the sappiest gays,1
the horniest gays,1
just really gay for each other,1
basically me trying to cope with the 100's shitty ways,1
and basically me falling head first into the lexark,1
those who know me know there's gonna be angst,1
and plenty of smut,1
and cheesy fluff,1
Elyza Lex (fanverse) - Freeform,1
smol bean elyza,1
hot contractor lexa,1
clarke griffin is a thirst machine,1
Teacher Clarke Griffin,1
Adorable Madi,1
School Reunion,1
Family Reunions,1
Abusive Parents,1
Transgender Lexa,1
Past Finn Collins/Raven Reyes,1
Coming out of the Closet,1
Closeted,1
Honeymoon,1
Drunk Lexa (The 100),1
Drunk Clarke Griffin,1
Period blood,1
Same-Sex Marriage,1
Dysphoria,1
MtF Lexa,1
mtf,1
referenced past suicide attempt,1
trans!Lexa,1
Transitioning,1
Racism,1
Racist Language,1
Marriage Proposal,1
Wedding Night,1
Mother!Clarke,1
I promise,1
it just takes place in a hospital,1
it's definitely expanded,1
and there's a tiny bit of,1
but it's not even real angst okay,1
it's a happy fic,1
Clexa Werewolves,1
Starts off as High School AU,1
but mostly Adult AU,1
Werewolf Romance,1
So many feels ...,1
So much eventual smut,1
Increasingly smutty smut over time,1
Wolves being adorable,1
so much plot,1
Politics & Smut,1
Heartwarming,1
mentions of past physical and verbal abuse,1
Mention and Depiction of a Stroke (extremely minor character),1
Growing Up,1
Marine Corps,1
Scent Marking,1
Erectile Dysfunction,1
Mating call,1
Blue Balls,1
Drugs,1
Nobody dies I swear,1
Prescription Drugs,1
Gambling,1
Cons/Scams,1
Illegal Activities,1
I've bumped up the rating because it's really filthy now oops,1
No Pregnancy,1
Gloryhole,1
surprising feelings,1
lonely fucking,1
Against the Wall - Freeform,1
shower,1
Language Barrier,1
Grounder Raven Reyes,1
lexacoon,1
Just because it's cute,1
Ripas,1
Necromancy,1
Not Canon Compliant,1
Insecure Clarke,1
Complete,1
Lexa/original character,1
Clarke/original character,1
light fiction,1
Comic-Con,1
lexa is a famous actress,1
fangirl Raven,1
closet lexa,1
no slow burn,1
Clarke is not a big fame fan,1
Autism,1
Restaurants,1
Playful Sex,1
parent-teacher au,1
pt au,1
Blind Date,1
eventually,1
Past Character Death,1
so so so much fluff,1
Lexa loves flowers,1
Clarke loves Lexa,1
Might contain tooth rotting cuteness,1
asd,1
i write sins not tragedies,1
Aden is a Griffin,1
Lexa is adopted,1
Political Marriage,1
the Thanksgiving AU,1
All The Tropes,1
I'm a vegetarian I know nothing about cooking a turkey,1
no beta we die like ben,1
actual soulmates,1
very light chocking,1
Baby Grace - Freeform,1
Trained by an assassin,1
super slow burn,1
Patience is required,1
Slow but gradual descent into the sin bin,1
Eventual sexy times,1
Shadow War,1
War with Azgeda,1
Political Strategising,1
Like seriously theres some pretty graphic stuff,1
Cant help myself,1
soz not soz,1
A touch of Dark Clarke,1
Cheating! AU,1
Clarke is an artist,1
Lexa owns her own bar,1
Catch Me I'm Falling,1
cmif,1
Lexa's still a jock,1
clarke's still an artist,1
they're still lovesick losers,1
G/P Lexa,1
Virgin Clarke,1
Alternate Universe - Sweet Home Alabama Fusion,1
Apparently nobody trusts me unless I add that tag,1
Jake doesn't die,1
will add more tags later,1
Choking,1
Nipple Clamps,1
Daddy Lexa (The 100),1
Alternate Universe - Bodyguard,1
Rock Star Clarke,1
bodyguard Lexa,1
Beta Costia,1
nerd/popular girl trope!,1
Hair Salon,1
The opposite of a slow burn,1
this is a speed run,1
Kiss cam,1
Kiss Cam AU,1
Reaper!Lexa,1
Demi God AU,1
Student Lexa,1
Teacher Clarke,1
Long live Anya Kom Trikru,1
I went a bit Greek mad...,1
Why have an AI when you could have had the Ice Nation,1
Alternate Universe - Sex Shop,1
Clarke works in a sex shop,1
Anxious Lexa,1
Sex Education,1
mentions of cheating,1
Mentions of Sexual Harassment,1
period au,1
soft and sweet,1
Historical,1
but suspend your disbelief slightly i'm not a historian,1
Wilderness,1
Outdoor Sex,1
Just some lighthearted fluff with a little bit of drama thrown in!,1
fun and silly,1
camping holiday,1
Social Issues,1
Lexa is a nerd,1
clarke is a hot cheerleader,1
lexa is a mess,1
clarke is forward,1
gus is a good friend,1
anya is a good big sister,1
light and fluffy,1
pretty much zero angst,1
Strong family bonds,1
Sensation/Sensory Play,1
Other kinky shit as and when,1
Hotel Owner!Lexa,1
Attempted Sexual Assault,1
Minor Original Character(s),1
past Klark/Echo,1
Fluffity Fluff Fluff,1
Lexa's hat is so ugly it deserves a tag,1
Tattoo AU,1
Thought this last minute,1
brain vomit,1
Tattoo artist lexa,1
With a lip ring,1
kill me now,1
did i mention lexa is also an architect?,1
dont ask me how,1
we'll see where this takes us,1
because planning isn't important at all when writing a story,1
lexa has a full sleeve,1
Alternate Universe - Tattoo Parlor,1
Dildos,1
failure to plan,1
no story outline for this,1
writing on the fly,1
One chapter at a time,1
seriously i don't even know how this is still a story,1
pardon my timeline inconsistencies,1
This Was Supposed To Be A One Shot,1
Season/Series 01,1
Smart Clarke,1
Smart Lexa,1
unwise make out sessions,1
talk of deaths in the family,1
Grief,1
supportive girlfriends,1
lexa is too good,1
and clarke is a bit of a mess,1
i never thought i'd do a high school au,1
but this prompt only works for that age,1
and i loved this prompt,1
References to Depression,1
References to Drugs,1
Art School,1
Character Development,1
smut of all kinds lol,1
Trinity friendship,1
Gangs,1
This is a story with round characters and character arcs: that takes time,1
Summer Camp AU,1
sunshine and flowers and nothing hurts,1
phone sex hotline au,1
Clarke Raven and Octavia are a brot3,1
this first half is pretty much,1
okay there's some plot,1
But Not Much,1
and honestly the second half might not be any better,1
stripper!clarke,1
stripper!raven,1
Asshole!Finn,1
Top Lexa (The 100),1
In love with with my best friend,1
Just a tiny bit of Clarke and Bellamy but ultimately they bros,1
Moderately angsty Clarke,1
RA Lexa,1
this is more angsty than originally advertised and I'm sorry,1
But there are a lot of laughs,1
this fic has it all,1
intoxicated lexa,1
general college hijinks,1
dark alleyways,1
a weird amount of Harry Potter references,1
Everyone Has Issues,1
except Octavia who’s having the time of her life,1
but it all works out,1
Trust me on this one,1
Clexaweek 2018,1
I promise a happy ending,1
Just a little Maryjane,1
Minor Bellamy Blake/Echo,1
Beta Echo,1
Beta Abby,1
Beta Luna,1
Marcus Kane mention only,1
Thelonious Jaha mention only,1
Finn Collins beta,1
Alpha Quint,1
Beta Nia,1
Beta Roan,1
Clexa Pride Week 2019,1
Mention of the words assault and rape but no scenes of one my freeform characters,1
Beta Maya,1
Echo/Luna,1
Anya/Raven Reyes mentioned,1
and now a touch of angst,1
Rimming,1
when you can't square what society tells you about yourself with what you think about yourself,1
and you just have to work through some stuff okay,1
Alternative Universe - Modern Setting,1
Architect Lexa,1
different POVs,1
Miscarriage,1
Clarke and Murphy friendship,1
Horny! Clarke,1
These two dorks raise a baby together,1
Lexa is a multi-millionaire,1
Planned Pregnancy,1
Co-Parenting,1
long lost best friends au,1
clexa fanfic au,1
Clarke is a lawyer,1
Why is Lexa always the lawyer,1
they both can wear the pants,1
hot women in uniform,1
and uniform skirts,1
But we all know that doesn’t work,1
Lexa’s kind of a bitch at first,1
then it gets soft af,1
Porn,1
Except they're too proud to admit it,1
Military Uniforms,1
lots of lesbian sex,1
did i mention lesbian sex?,1
I think it's fluffy?,1
Lexa is broody and adorable,1
Clarke is strong and oblivious,1
Raven is bae,1
Stuff happens,1
like I'm not even kidding,1
i guess there's a little bit of a plot,1
there's just also a lot of smut,1
there are more people everyone makes an appearance basically,1
not tragic. at. all.,1
so much love,1
so much trash,1
sophomore!Clarke,1
yes another student/teacher fic I know,1
Curious Lexa,1
posted again because reasons,1
baby au,1
ft angst but also fluff,1
prompts,1
flirty lexa,1
general Octavia,1
controversial choices,1
Teen Lexa (The 100),1
16 years later after Lexa's death,1
lexa rides a motorcycle,1
there is a lodge house in the mountains,1
and a lake,1
an elaborate excuse to objectify Lexa in sporting apparel,1
Physical Therapy,1
overly Aussie Anya,1
Practically a romantic comedy,1
Bar Fight,1
OT4,1
Multiple Partners,1
Ice Play,1
(just a note the abuse does not happen between the ot4!),1
Bilingual Character(s),1
Suicidal Ideation,1
Foursome - F/F/F/F,1
Past Alcohol Abuse/Alcoholism,1
Mild Hurt/Comfort,1
Past Drug Use,1
Consensual Kink,1
Intersex Character,1
Soft Girlfriend!Clarke,1
Dapper!Lexa,1
Daddy!Kink IN FIRST FIVE CHAPTERS ONLY,1
extremely explicit sexual content,1
yell at me if there is even a hint of toxicity in regards to their dynamics,1
clarke and lexa are equals inside and outside of the bedroom,1
they put their mental and physical health above all else,1
same with raven and anya,1
the daddy!kink was removed because of historical context,1
trigger warnings posted w/cues in chapter notes if required,1
Alternate Universe - Basketball,1
Cheerleader Clarke Griffin,1
Growing Pains,1
Sassy Clarke Griffin,1
Awkward Lexa (The 100),1
Implied/Referenced Alcohol Abuse/Alcoholism,1
Mentions of Cancer,1
Enemies to Friends to Lovers to Enemies to Lovers,1
Maybe sort of dubcon,1
but not really,1
extended timeline,1
or whatever,1
Consensual Violence,1
Swordfighting,1
Face Slapping,1
awesome Lexa,1
Growing into her Awesome Clarke,1
Echo the Awesomest,1
Topping from the Bottom,1
Animal Death,1
Hunters & Hunting,1
Sappiness,1
Written long b4 canon s3,1
No nightblood,1
No AI's,1
Don't copy to other sites,1
polis!fic,1
clarke runs away from camp jaha and acquires a child,1
a little angsty,1
said child is sometimes a little shit,1
like she spits food at clarke,1
and then grins like she's innocent,1
she does other cute things,1
like exist,1
first one to find commander heart eyes gets a prize,1
lexa is lowkey mama bear,1
clarke griffin is HIGHKEY MAMA BEAR,1
a lot of fluff,1
Kid!Fic,1
masquerade au,1
this requires a little trust,1
Lexa & Costia (Mentioned) - Freeform,1
Clexa family,1
Lostia Cliylah and Flarke are minor but exist within the timeline of the story,1
More people show up down the line so I'll add them as they come,1
Yes certain FTWD characters are part of this story but it all makes sense in context,1
I'll add necessary tags as more chapters get posted,1
non-au,1
clexa non-au,1
Entwined,1
trigger warning,1
braven,1
clexa sex,1
Greek Mythology - Freeform,1
top!Lexa,1
Bottom!Clarke,1
intended to be PWP now it's Porn With A Million Feelings,1
trigger warning: gunshot violence,1
the 100 are assimilated into the ice nation,1
general clarke,1
Siege Warfare,1
Murder and Mayham,1
no one knows whats happening with the ark,1
flash backs,1
Raven is a badass,1
anya is awesome and gets to do stuff,1
tons of side characters from fire emblem cause we needed grounder soldiers,1
like why are there so few named grounders?,1
all the OCs are actually characters in fire emblem cause we hate creating new characters,1
Clarke and Bellamy are our brotp,1
the further in you get the bloodier it gets and we were not expecting that but here we are,1
Soldiers,1
Alternate Universe - Army,1
Anya & Lexa & Lincoln (The 100) are Siblings,1
i can already picture the mess this is going to become,1
What Have I Done,1
Non-Graphic Smut,1
Royal Lexa (The 100),1
everything is pretty much gay,1
GAY GAY GAY,1
feat angry clarke,1
there is a lot of angst,1
don't read this if you don't like angst,1
side of octaven,1
mentions of past:,1
Biphobia,1
Physcial abuse,1
BUT I swear this is more of a light hearted fic,1
the angst is generally past angst,1
this is just a cute au,1
Youtube AU,1
there are way too many celebrities mentioned in this,1
Foot Massage,1
Actress Clarke,1
Lawyer Anya,1
Police Officer Lexa,1
Australia,1
Lexa is a Giants fan,1
Lexa is an Ozzie-phile,1
Australian Clarke Griffin,1
American Lexa,1
Stunt woman Raven,1
Lexa hates Vegemite,1
Mentions of domestic abuse/Past domestic abuse,1
Twin flame,1
Destiny,1
Omega/Omega,1
Omega Niylah,1
Angry Clarke,1
Ontari is no longer with the Azgeda,1
Ontari is not a Nightblood,1
probably some smut,1
Football player! Lexa,1
Quaterback! Lexa,1
Surfer! Clarke,1
Librarian! Lexa,1
Library Sex,1
Hawaii AU,1
Locker Room,1
videos,1
It gets dark,1
Conflicted Clarke,1
Excessive Drinking,1
Clexa - Relationship - Freeform,1
Lexa is injured and high on drugs nearly the entire fic,1
not as humorous as intended,1
do ask do tell,1
operation enduring fluff,1
Oorah,1
Bombing,1
starts fluffy af and spirals into a feels vortex,1
flannel,1
and hammers,1
and Lexa working with her hands,1
and Clarke lusting over her,1
and a really old house,1
Lexa lusts over the old house,1
oh and animals,1
some animals scattered throughout,1
contractor!Lexa,1
who doesn't like the idea of Lexa in tight flannels swinging a sledgehammer,1
and Clarke helping sick animals,1
stay tuned for,1
thirst,1
And some crack,1
Re-imagining from the Pilot,1
Clarkey's on her own (for awhile),1
Big on descriptions (hence slow freakin burn),1
Lots of character arcs,1
Re-imagining of The 100 storyline,1
Will include canon details,1
Innocent Clarke to Badass!Clarke (aka the best Clarke),1
Instant connection/attraction,1
Supernatural - Freeform,1
weird creature - Freeform,1
Fangs,1
Mating? I think,1
Lots of canon plot and not,1
People die in this fic,1
Thirsty!Klark,1
So much of swearing,1
Inspired by a whiskey induced fever dream,1
Wynonna Earp - AU,1
Cult of Bulshar,1
Wayhaught - Freeform,1
Wayhaught is endgame,1
No i'm not killing our babies,1
Werewolf Alpha/Omega,1
Yiska - Freeform,1
Skinwalker,1
Wood Nymph,1
Wendigo,1
Harpies,1
You better believe I brought Kiersten back,1
G!P/G!P Lexa,1
Detective Clarke,1
Search and Rescue Clarke,1
sort of slow burn I guess,1
Raven is scared of children,1
Single Parent Lexa,1
Xander is adorable,1
There are puppies now,1
Actors,1
They're on TV,1
Not g!p,1
Raven makes things go boom,1
Bickering,1
Snark,1
Motorcycle riding Lexa,1
Bad reputation Lexa,1
America's sweetheart Clarke,1
Soulmates AU,1
Characters will be added as they appear - Freeform,1
there's a six year time jump from the previous installment,1
Lexa has been holding a grudge for just as long and who can blame her?,1
but Clarke tries her best,1
the second half is mostly me making up for all the pain I put them through,1
Aden is the cutest child in this world I would: die for him,1
fair warning: the family fluff is cavity-inducing fluff proceed at your own risk,1
original backstory,1
Interview,1
Honesty,1
arkward,1
dry humour,1
laughing,1
Lawyer,1
Smile,1
Trust,1
Sexual tention,1
Late at Night,1
Neck Kissing,1
Desk Sex,1
Moaning,1
Office Party,1
uncontrolable,1
Drunken Flirting,1
Clarke is a dramatic drunk,1
Angry anya,1
Berts name though,1
if you want a serious angst story this one isn't for you,1
happy ending because Lexa and Clarke deserve it,1
but she will be happy eventually,1
smitten lexa,1
G!P Lexa but only during her rut and Clarke's heat,1
No Major Character Death,1
mainly because they don't meet for a while,1
and then they dance around their feelings,1
starring badass and brilliant Clarke,1
sarcastic amazing asshole Anya,1
surprise appearance Luna,1
annoyed Indra,1
and of course Heda Lexa,1
the Sky People will come too eventually,1
canon-verse,1
Hedatu Clarke,1
mentioned rape,1
Clarke is sent to earth alone at first,1
Clarke and Lexa are dorks after they stop hating each other,1
Slow ass burn,1
I might add tags as it goes,1
though this is a clexa fic,1
its more plot centric then it is ship centric,1
no really its a slooooooooow burn,1
Childhood to Adulthood,1
Friends to Enemies,1
Comfort/Angst,1
Omega Jake,1
slowish burn,1
CEO! Clarke,1
Rich! Clarke,1
Wedding Plans,1
Mother! Lexa,1
Jennifer! The wedding planner,1
Clarke is a little annoying at first,1
Clarke is sitting on a very high horse and Lexa knocks her right off,1
Set in Alabama,1
Tattoo artist! Lexa,1
Minor mentions of Costia,1
Self-Discovery,1
Clarke loses her wits,1
Some cheating occurs,1
Minor rape/non-con elements but nothing in detail,1
Major revenge plot,1
Clarke sleeps with a number of people (you know it's kinda her job) but it's all Clexa endgame,1
Queens and Knights and Whores (oh my!),1
Some Clarke/Niylah but it isn't serious,1
Gang AU,1
Angst/Romance,1
Alternate Universe - Gangsters,1
Alternate Universe - Gang World,1
Jealous Bellamy,1
wand maker's apprentice AU,1
Enemies turned friends turned lovers,1
travelling,1
did somebody say slow burn,1
travel companions,1
think road trip but with magic,1
auror!Octavia,1
unmentionable!raven,1
did someone say denial,1
did someone say fluff,1
Game of Thrones World,1
no former Game of Thrones knowledge needed,1
star crossed lovers,1
just queens ruling the world,1
what game of thrones Should Be,1
Absolutely no rape,1
Eventual knotting,1
lexa just a big softy,1
clexa feels,1
clexa cuddles,1
Trees,1
Fruit Cups,1
Uncle Gustus lives on,1
That's so Reyes,1
Octacoln spelled backwards is...,1
Rosie from the Jetsons,1
no dogs,1
Should have put a dog in this,1
dog's name would have been Rigby Eleanor Ruffavelt,1
heavy duty Orange Magic hand cleaner,1
there's a chapter set almost entirely in a moving vehicle if you're into that sort of thing,1
Nyko appears twice i think,1
Brief mentions of Aden/Charlotte. I'm calling it Lottsa Night Blood,1
Titus: The Man; The Legend. He's a douche here too,1
smut (starts with chapter 2),1
don't be fooled it's still a slowburn,1
from lovers to friends to lovers,1
is that a thing?,1
well I just made it a thing,1
Mom!Lexa,1
cute relationship milestones,1
never ending fluff,1
Domestic Bliss,1
can be considered complete,1
it's just not the ending I had in mind when starting the story,1
hey folks read the label on the can,1
i'll be straight up,1
clarke gets shot in the head,1
i would categorize this as dark humor,1
its a healing story i guess,1
its rated for a really graphic description of traumatic head injury,1
but hey we can still have a good time here right,1
ive been fun like twice in my life,1
who has a son,1
Raven is a teacher,1
rebel!Lexa,1
Anya is Lexa's cousin,1
who is dating Raven,1
Ontari is not bad in this story,1
Lexa has a motorcycle,1
very slow,1
Lexa/Octavia/Ontari brotp,1
when I say slow burn I really do mean slow burn,1
camping trip,1
Very slow slowburn,1
chemistry builds slowly,1
Commander!Clarke,1
arkguard!lexa,1
Universe Alteration,1
SkaiKru!Lexa,1
Insecurity,1
Self-Acceptance,1
Pianist Lexa,1
Wolves/Shifters,1
I'll add tags as the story progesses,1
clexa texting au,1
basically i just needed dragon rider lexa in my life,1
and i like fantasy aus,1
aso feelings plus conflict plus tension,1
Griffin family bonding,1
Anya and Lexa are sisters,1
Ideal father Jake Griffin,1
less-disaster-than-usual mother Abby,1
occasionally obnoxious Clarke,1
So much angst,1
I'm Sorry,1
But there will probably be a happy ending so,1
People also tell me that it's funny at times,1
so many ships in later chapters,1
clexa alternate universe,1
Alternate Universe - Bookstore,1
A/U,1
Alternate Universe - Medical,1
lexa needs to chill out and clarke needs to pay a bit more attention,1
also please stop having sex and ignoring your issues,1
Idiots,1
Alternate Universe - Rock Band,1
Friends With Benefits AU,1
actual frat douche humor,1
trash romcom,1
bedroom window,1
Drunk Clarke,1
i mean obviously that was where this was going to go so,1
brace for feels,1
Prison AU,1
seriously this is utter nonsense but its fun as hell,1
somehow this became my drunk project but u have fun kids,1
warning: prisons are gross places and so is the humor,1
i tone it down and TRY to avoid super offensive stuff,1
i can only do so much,1
so read at your own discretion,1
Found Family,1
just so so sweet,1
president's daughter AU,1
Live as an eighteen year old until you meet your soulmate,1
lexa always lives,1
clarke always lives,1
Model Clarke,1
Moderate slow burn,1
follows S2,1
Somebody Lives/Not Everyone Dies,1
so much Sinning™ and Filth™,1
i need the pope himself to bathe me in holy water to save me from this fic,1
Not A Happy Ending,1
that comes with the third installment,1
National Women's Soccer League,1
tags will be updated as story progresses,1
possible angst,1
Minor Character Death Mentioned,1
Parenthood,1
violence mentioned,1
Happy Story,1
childhood best friends,1
dad!Gustus,1
is my fave,1
but they're together constantly,1
so you'll get lots and lots of clexa,1
Occasional angst,1
clarke gets scared by how fast she falls for lexa,1
lexa being a patient smol lesbean,1
they all work at a bar of course they drink a lot,1
Bartender!Clarke,1
POV Clarke Griffin,1
After 3x07,1
because that was some bullshit,1
ok so this is a modern au,1
and lexa is a poor sad gay but dont fret,1
she survives through this story with no bullet wounds,1
the angst and pining is real,1
the 100 (modern au),1
clarke is a struggling artist,1
and lexa is a famous actress,1
Baby Daddy Lexa,1
I saw a post on tumblr and totally ran with it,1
Waitress AU,1
graphic descriptions of baked goods,1
sex then feelings,1
doctor Lexa,1
Waitress Clarke,1
Alternate Universe - Photographer,1
Cows,1
Lexa's muscles,1
Off-key Singing,1
The cutest calf in the whole world,1
lots of swearing,1
Online Shopping,1
Horses,1
LEXA IN A FINE ASS TUXEDO!,1
Lexa Falls For Clarke At First Sight,1
Clarke Plays Hard To Get ;),1
Lexa Playgirl,1
Raven and Aden are PURE GOLD,1
It's a fucking love story,1
a big...sappy...hopeless...yet beautiful love story,1
HS AU,1
nerd!Clarke,1
Popular!Lexa,1
The thirst is real,1
here's the campus police au that approximately nobody wanted,1
it has arrived,1
hypothetical bear traps,1
illegal painting,1
gratuitous awkward flirting,1
when someone refuses to acknowledge the magic of friendship,1
gay friendship,1
i have been told this is humorous,1
but i presume nothing,1
sort of but not really,1
More angst,1
a little eventual fluff,1
No Strings Attached AU,1
alcohol cw in last chapter,1
Homelessness,1
Alternate Universe - Homeless,1
teenage runaway,1
young professionals,1
Phone Calls & Telephones,1
Med Student Dropout Clarke,1
Astrophysicist Lexa,1
gdau,1
One-Sided Attraction,1
Clarke's not an asshole by choice I'm sorry,1
Portland Maine,1
Doctor AU,1
Chef AU,1
Unhealthy Relationships,1
2016 US Presidential Election,1
President!Lexa,1
Trapped in the White House Presidential Bedsuite,1
(I can't believe that's not a pre-existing tag),1
Woods Inc,1
Assistant Clarke,1
Kinky,1
Parallel Universes,1
I have a lot of reincarnation and soulmate feelings,1
I have a lot of Clarke Griffin feelings,1
I have a lot of Lexa feelings,1
I have a lot of Costia feelings,1
I have a lot of feelings okay,1
WHERE ELSE TO PUT THEM,1
clarke is nowhere near an unbiased narrator fyi,1
she has a major blindspot hmm what could it be,1
I promise a happy ending and clexa in all directions,1
despite costia running around like the unrepentant oc she is,1
i just think everyone deserves the chance to be a badass,1
even tragically dead girlfriends,1
speaking of which,1
and is basically the reason for this fic,1
this weird fucking fic,1
magic!clarke,1
mentions of clarke/finn,1
Magical Tattoos,1
witch!Clarke,1
Gladiator AU,1
kinky clarke,1
the ice nation is rome,1
lexa's coalition is the resistance,1
Demon AU,1
demon clarke,1
law student lexa,1
Consensual,1
consent is important in this fic,1
lexa has anxiety but doesn't let it stop her,1
Courtroom Drama,1
warning for miscarriage,1
Spooning,1
because thats triggering apparently,1
Collection of one shots all in the same universe,1
Timeline will jump around,1
Teacher! Clarke,1
Student! Lexa,1
Basketball Player! Lexa,1
Hotel Sex,1
Field Trip,1
A few bumps in the road,1
