fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Ben Hargreeves & Klaus Hargreeves,Pepper Potts/Tony Stark,The Fault in our Leap,F/M,Semi-Canon,No,24 Aug 2020,"6,272",Teen And Up Audiences,No Archive Warnings Apply,"POV Multiple,Mentions of PTSD"
Marvel Cinematic Universe,Tony Stark & Avengers Team,Pepper Potts/Tony Stark,Icarus Falling,F/M,Semi-Canon,No,24 Jan 2018,"6,243",General Audiences,No Archive Warnings Apply,"Post-Avengers: Age of Ultron (Movie),Alternate Universe - Canon Divergence,Team Dynamics,Loss,Wanda is not a good person,Broken Team,Realizations,Healing,Tony Stark Needs a Hug,Tony Feels,Not Captain America: Civil War (Movie) Compliant,not team Cap friendly,Betrayal,Bad Decisions,Post-Battle of Sokovia,Team Split,Do not post to another site"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Coming Home,F/M,Semi-Canon,No,09 Jun 2020,"6,229",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Precious Peter Parker,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Kidnapped Peter Parker,Family Feels,Avengers Family,Peter is a Little Shit,Protective Tony Stark,Protectiveness,Emotional Hurt/Comfort,Not Spider-Man: Homecoming Compliant,Not Canon Compliant,Peter Parker is Tony Stark's Biological Child,Tony Stark Needs a Hug,Parent Tony Stark,Parent Pepper Potts,Freeform,civil war never happened,Peter Parker is Pepper Potts's Biological Child,Vomiting,Sensory Overload,Identity Reveal,Secret Identity,Completed,Flash Thompson Redemption"
The Avengers (2012),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Robot Trip,F/M,Semi-Canon,No,13 Jan 2013,"6,229",Teen And Up Audiences,No Archive Warnings Apply,"Road Trips,Robots,Stargazing,Bromance,Steve Rogers eating machine,Dummy doesn't get out much"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Harry Potter",Pepper Potts/Tony Stark,Dauntless,F/M,Semi-Canon,No,21 Aug 2015,"6,217",Explicit,No Archive Warnings Apply,"Don’t copy to another site,Seriously I shouldn't have to write that tag,but don't do it,don't post my work anywhere without my permission"
Thor (Movies),Loki/Thor,Pepper Potts/Tony Stark,Warbride,F/M,Semi-Canon,No,06 Feb 2014,"6,193",Explicit,Graphic Depictions Of Violence,"Forced Marriage,Consent Issues,Mpreg,Blackmail,Arranged Marriage,Dark Magic,Political Marriage,AU,Innocent Loki"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Take on the World,F/M,Semi-Canon,No,11 Jul 2019,"6,179",General Audiences,Creator Chose Not To Use Archive Warnings,"Precious Peter Parker,Peter Parker Needs a Hug,Hurt Peter Parker,Hurt/Comfort,Emotional Hurt/Comfort,Tony Stark Has A Heart,Protective Tony Stark,Protective Natasha Romanov,Tony Stark Acting as Peter Parker's Parental Figure,Homeless Peter Parker,Avengers Family,Whump,Forgiveness,Vigilante Peter Parker,Dark Peter Parker,Avengers don't like Spider-Man,Action/Adventure,Protective Steve Rogers,Crime Fighting,Implied/Referenced Suicide,Implied/Referenced Self-Harm,Implied/Referenced Character Death,Alternate Universe - Superheroes/Superpowers,Everyone Loves Peter Parker,Insecure Peter Parker,Dead Aunt May,bad language,Wanda Maximoff is A Good Big Sister,like really though she's amazing to Peter,Protective Wanda Maximoff,a lot of hurt and angst im sorry,Depression"
Marvel,Peter Parker/Harley Keener,Pepper Potts/Tony Stark,twitter will kill us all,F/M,Semi-Canon,No,15 Nov 2020,"6,114",General Audiences,No Archive Warnings Apply,"Twitter AU,Fluff,what do i pUt,Tony Stark Acting as Peter Parker's Parental Figure,Not Avengers: Endgame (Movie) Compliant,Bisexual Peter Parker,Meme Lord Shuri (Marvel),BAMF Natasha Romanov,Sam Wilson is So Done,Peter Parker is a Little Shit,so is basically everyone,Post-Spider-Man: Homecoming,Humor,Social Media,Crack,Alternate Universe - Crack,Flash Thompson Redemption,Canon Divergence - Avengers: Endgame (Movie),Canon Divergence - Avengers: Infinity War Part 1 (Movie),Marvel Universe,Identity Reveal,Spider-Man Identity Reveal,BAMF May Parker (Spider-Man),BAMF Peter Parker,Breaking the Fourth Wall,Fourth Wall,Twitter,Translation in Ukrainian,Translation Available"
Marvel Cinematic Universe,Friday & Tony Stark,Pepper Potts/Tony Stark,"code my love, soul born",F/M,Semi-Canon,No,19 Apr 2021,"6,112",General Audiences,Creator Chose Not To Use Archive Warnings,"Time Travel,Alternate Universe - Canon Divergence,Post-Avengers: Endgame (Movie),no morgan unfortunately,but pepper and tony were together,in edgame,One-Sided Attraction,stephen in endgame,Not Steve Rogers Friendly,Not Avengers: Age of Ultron (Movie) Compliant,FRIDAY arrives during age of ultron,Time Travel Fix-It,infinity stone,Canonical Character Death,endgame Tony Stark/Stephen Strange,Civil War Team Iron Man,Salty Friday,Loki (Marvel) Needs a Hug,Loki (Marvel) Does What He Wants,Dubious Morality,Moral Dilemmas,Grief/Mourning,Hurt/Comfort,Angst,Light Angst,Jarvis (Iron Man movies) Lives,not team Cap friendly,Beware,Unreliable Narrator,Pre-Relationship,Not Natasha Romanoff Friendly,Thor is Not Stupid (Marvel),Thor is a Good Bro (Marvel),Bruce Banner Is a Good Bro,Gender Issues,SHIELD critical"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Who is this Guy?,F/M,Semi-Canon,No,18 May 2021,"6,108",Teen And Up Audiences,No Archive Warnings Apply,"Civil War Team Iron Man,Not Steve Rogers Friendly"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Time Will Tell,F/M,Semi-Canon,No,14 Mar 2019,"6,048",Teen And Up Audiences,No Archive Warnings Apply,"Tony Stark is a total Dad,Rhodey is the best uncle,Sassy Peter,Precious Peter Parker,Peter Parker Has a Family,Tony Stark Acting as Peter Parker's Parental Figure,Irondad,spiderson,Weird Infinity war twist type thing,marvel AU,Time Travel,Other dimensions and stuff,Crack,But also serious,preciousness,Fluff,just a tiny bit of Angst,The Avengers think Peter is Tonys son,And Tony doesnt deny it,Protective Tony Stark,Sleepy Cuddles,clingy peter,clingy tony,Jealous Tony Stark,Protective Peter Parker,Nervous Tony and Peter,Both of 'em got some daddy issues,But theyll work it out,Pepper's a total mom and everyone loves her,Parent Pepper Potts,Bring your kid to work day!,Jealous Peter Parker,Platonic Cuddling,Angst with a Happy Ending,Family Feels,Team as Family,Peter Parker Meets the Avengers,Peter is a Little Shit,Peter Needs a Hug,Multiverse,Peter Parker Has a Twin,Dopplegangers,Technical Jargon,Things get weird,Family Drama,Family Bonding,Sibling Rivalry,Tired Tony Stark"
Sherlock (TV),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,In Which Neither Coulson nor Sherlock are Dead (and John sort of joins the Avengers),F/M,Semi-Canon,No,03 Apr 2013,"6,034",Teen And Up Audiences,No Archive Warnings Apply,"Crossover,mentions of Doctor Who,oh and Men in Black,Post Reichenbach,Coulson isn't dead,Mycroft is all knowing,Fury tries to blackmail John,and fails,John and Coulson are BAMFs,the Avengers aren't impressed,until they are,knitted jumpers ftw,tea wars"
Spider-Man: Homecoming (2017),Peter Parker/Johnny Storm,Pepper Potts/Tony Stark,Peter Parker is not just an Intern,F/M,Semi-Canon,No,19 Sep 2018,"6,028",Teen And Up Audiences,No Archive Warnings Apply,"peter parker is an intern,Intern Peter Parker,A day in the life -,of Peter,Field Trip,but not like you'd think,Post-Avengers: Infinity War Part 1 (Movie),Dad!Tony,Father-Son Relationship,Peter is a Little Shit,Precious Peter Parker,peter is best boi,17yr old Peter,19yr old Johnny"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Drowning in Demons (And Learning to Breathe),F/M,Semi-Canon,No,09 Oct 2020,"6,021",Teen And Up Audiences,Graphic Depictions Of Violence,"Hydra Peter Parker,Hydra (Marvel),Homeless Peter Parker,Protective Tony Stark,Peter Parker Meets the Avengers,Peter Parker has PTSD,Tony Stark Has A Heart,Tony Stark Has Issues,Peter Parker Has Issues,Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is a Little Shit,Peter Parker Has Panic Attacks,Peter Parker Has Nightmares,Hurt/Comfort,Fluff and Angst,Angst,Tortured Peter Parker,Peter Parker Whump,Domestic Avengers,Avengers Family,Post-Captain America: The Winter Soldier,Not Captain America: Civil War (Movie) Compliant,Alternate Universe - Renegotiated Sokovia Accords,Eventual Happy Ending,Parent Tony Stark,Eventual Tony Adopts Peter,Powerful Peter Parker,Hurt Peter Parker,Peter Parker Impresses The Avengers,Peter Parker is a Mess,Peter Parker Saves Tony Stark,Tony Stark Saves Peter Parker,Brainwashed Peter Parker,Pre-Avengers: Infinity War Part 1 (Movie),Civil War Fix-It"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,out of the shadows into the light,F/M,Semi-Canon,No,28 Oct 2018,"6,004",Teen And Up Audiences,Graphic Depictions Of Violence,"teenage rating for language,Peter says Fuck,Peter Parker is Tony Stark's Biological Child,Twitter,Identity Reveal,Peter Parker is a Little Shit,Pepper our hero will feature a lot dont you worry,Torture,Hydra,Angst with a Happy Ending"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,bullies & bambinos,F/M,Semi-Canon,No,15 Jan 2019,"6,002",General Audiences,No Archive Warnings Apply,"Field Trip,Peter Parker's Field Trip to Stark Industries,Fluff,Flash is an Asshole,Bullying,BAMF Tony Stark,Parent Tony Stark,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,cause you know,Dead May Parker (Spider-Man),sorry - Freeform,Adoption,Slight Cursing,Peter says Fuck,and shit,but like,twice"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,I Never Dreamed (That I Would Meet Somebody Like You),F/M,Semi-Canon,No,06 May 2019,"5,996",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Irondad,Fluff,SO MUCH FLUFF,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Parent Pepper Potts,Precious Peter Parker,Peter Parker Needs a Hug,Kid Peter Parker,we're ignoring Infinity War,Post-Spider-Man: Homecoming,Captain America: Civil War (Movie) Spoilers,Protective Tony Stark,Literally everyone things Peter is Tony's kid,they're not wrong,Angst,Infinity War spoilers,Hurt Peter Parker,descriptions of violence,No Avengers: Endgame (Movie) Spoilers,Not Avengers: Endgame (Movie) Compliant"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Turning Tables,F/M,Semi-Canon,No,14 Apr 2020,"5,953",General Audiences,No Archive Warnings Apply,"a what-if fic,IronMom,Irondad,Big Brother Peter Parker,Canon Divergence - Avengers: Endgame (Movie),Not Avengers: Endgame (Movie) Compliant,BAMF!Peter Paker,BAMF Peter Parker,BAMF Pepper Potts,Eventual Happy Ending,Not anti-rogues,but not pro-rogues either,Peter's bitter,Peter Parker Has Panic Attacks,PTSD,EDITH - Freeform,Ficlets,Tony is Dusted,Peter wasn't,No Romance,We platonic to the end,Pro-Sokovia Accords,sorta - Freeform,Pepper Potts Acting as Peter Parker's Parental Figure,Identity Reveal"
The Avengers (Marvel Movies),Steve Rogers/Tony Stark,Pepper Potts/Tony Stark,No Trait As Much As This,F/M,Semi-Canon,No,09 Jun 2019,"5,953",Mature,No Archive Warnings Apply,"Truth Serum,Truth Spells,Hurt Tony,Tony Stark Needs a Hug,Tony Stark Has Issues,Howard Stark's A+ Parenting,Steve Rogers Needs a Hug,Tony Stark Feels,Natasha Romanov Is a Good Bro,James ""Rhodey"" Rhodes Is a Good Bro,Hurt/Comfort,Angst,ALL THE ANGST,Tony Stark Has A Heart,Revelations,Idiots in Love,Declarations Of Love,Protective Steve Rogers,Protective James ""Rhodey"" Rhodes"
Captain America (Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Kids These Days,F/M,Semi-Canon,No,10 Apr 2024,"5,945",Not Rated,Creator Chose Not To Use Archive Warnings,"Peter Parker is a Mess,Peter Parker Needs a Hug,Precious Peter Parker,Hurt Peter Parker,Peter Parker is a Little Shit,Tony Stark Has A Heart,Tony Stark Needs a Hug,Parent Tony Stark,Parent Steve Rogers,Domestic Avengers,Civil War Fix-It,Civil War Team Iron Man,Post-Captain America: Civil War (Movie),Not Avengers: Endgame (Movie) Compliant,Post-Avengers: Infinity War Part 1 (Movie),Avengers Family,Avengers Feels,Avengers Tower,TW - Mentions of Steven ""Skip"" Westcott"
The Avengers (Marvel Movies),Tony/Others,Pepper Potts/Tony Stark,Stranger in a Familiar Land,F/M,Semi-Canon,No,15 Sep 2019,"6,584",Explicit,Graphic Depictions Of Violence,"Alternate Universe,Adventure & Romance,Violence,Angst and Humor,Angst and Feels,Other Additional Tags to Be Added,Crossover,Crossover Pairings,intersex Harry,Intersex Alien race,Alien Cultural Differences,some world building of a fashion,wing!fic,Howard Stark's Bad Parenting,Past Child Abuse,Child Abuse,Vague mentions of an eating disorder caused by stress,Anal Sex,Anal Fingering,Anal Play,Not for Pepper fans,Ginny Bashing,BDSM,Murder,partner infidelity,Mentions of drug/alcohol abuse,Minor Character Death,Canon-Typical Violence,Fluff and Angst"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,mollitious mores,F/M,Semi-Canon,No,10 Aug 2014,"6,543",Explicit,No Archive Warnings Apply,"Established Relationship,Covert Operation,Jealous Steve,Plot What Plot/Porn Without Plot,Barebacking"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,5 times Peter made Tony laugh and 1 time he made him cry,F/M,Semi-Canon,No,03 Nov 2019,"6,530",General Audiences,No Archive Warnings Apply,"Fluff,5+1 Things,Father-Son Relationship,Humor,Friendship,Platonic Cuddling,Sleepwalking,Peter Parker Has a Family,Peter Parker Calls Tony Stark ""Dad"",Angst with a Happy Ending,Tony Stark Needs a Hug,Tony Stark Gets a Hug,Tony Stark Cries,Peter Parker Cries,Not Avengers: Endgame (Movie) Compliant,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Fluff and Hurt/Comfort,NOT STARKER - Freeform,Peter Parker Meets the Avengers,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Lives,Peter Parker & Morgan Stark are Siblings,Not Captain America: Civil War (Movie) Compliant,Out of Character,i wrote this when i was like 12 okay dont kill me for how odd they act"
Spider-Man - All Media Types,Peter Parker/Wade Wilson,Pepper Potts/Tony Stark,Through the Looking Glass,F/M,Semi-Canon,No,17 May 2020,"6,525",Teen And Up Audiences,No Archive Warnings Apply,"Sequel,Alternate Universe - Canon Divergence,Post-Captain America: Civil War (Movie),Bodyswap,Don't copy to another site,Multiverse,Time Travel,Action/Adventure,Parent Tony Stark,Protective Wade Wilson"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Tony Stark's Avengers,F/M,Semi-Canon,No,03 Jul 2018,"6,513",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Canon Divergence,Not Steve Friendly,Shady implications,Real World Logic,seriously,think people,Team Tony,Moderated,Don't Like Don't Read"
The Avengers (2012),Steve Rogers/Tony Stark,Pepper Potts/Tony Stark,"Ready, Fire, Aim",F/M,Semi-Canon,No,28 Oct 2011,"6,490",Mature,No Archive Warnings Apply,
Iron Man (Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Born To Cherish,F/M,Semi-Canon,No,15 May 2019,"6,469",General Audiences,No Archive Warnings Apply,"Tony Stark Has A Heart,Platonic Soulmates,Alternate Universe - Soulmates,platonic soulmate au,Precious Peter Parker,Fluff,Light Angst,Tony just loves his kid a lot"
The Avengers (Marvel Movies),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Glitter and Gold,F/M,Semi-Canon,No,12 Apr 2024,"6,468",Teen And Up Audiences,No Archive Warnings Apply,"Time Travel Fix-It,Magic,Sorcerer Tony,Over Powered Tony,So OP,No Bashing,Extremis Tony Stark,Loki is a Good Bro (Marvel),Thor is Not Stupid (Marvel),Alternate Universe - Time Travel,It may be 2022 but I am still Civil War Salty,Seriously no bashing tho,Post-Avengers: Endgame (Movie),Wong didn't get snapped"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,In My Dreams,F/M,Semi-Canon,No,05 May 2019,"6,464",Not Rated,"Graphic Depictions Of Violence,Major Character Death","Dead May Parker (Spider-Man),Gun Violence,Guns,Mugging,Robbery,Orphans,Avengers - Freeform,Avengers Tower,Hurt Peter Parker,Peter Parker Whump,Depressed Peter Parker,Tony Stark Has A Heart,Homeless Peter Parker,Homelessness,Sleep Deprivation,Starvation,sad things,Angst,Whump,Hurt/Comfort,Emotional Hurt/Comfort,Injury,Alternate Universe - Canon Divergence,Biological Webbing,Deaf Character,Blindness,Blind Character,Natasha Romanov Has Issues,Out of Character,natasha romanov - Freeform,Red Room,Torture,Psychological Torture,Burns"
Marvel Cinematic Universe,Happy Hogan/May Parker (Spider-Man),Pepper Potts/Tony Stark,The Peter Parker Rulebook for Dummies,F/M,Semi-Canon,No,14 Jul 2021,"6,447",General Audiences,No Archive Warnings Apply,"Peter Parker is a Little Shit,Tony Stark Has A Heart,Tony Stark Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Stressed Tony Stark,give tony a break,He makes a list of things to do around Peter,Peter Parker is the heir of Stark Industries,Genius Peter Parker,Multilingual Peter Parker,it's minor tho,Crack,Fluff,i have no idea what else,Team as Family,Wong is a Beyonce stan,its canon i tell you,Tony is just so tired of Peter's bullshit,SI collectively thirsting i guess,Tony's List,Loki acts like he doesn't care but he DOES"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,The Awful Field Trip,F/M,Semi-Canon,No,08 Dec 2018,"6,433",General Audiences,Creator Chose Not To Use Archive Warnings,"Tony Stark Acting as Peter Parker's Parental Figure,Peter meets Shuri,Memes,yeet,Tag,avengers tag is hilarious,Peter is a Little Shit,shuri is a bigger shit,Deaf Clint Barton,clint is also a little shit,Bisexual Peter Parker,Gay Shuri,Swearing,Bake Off,Anti-gravity,anti-gravity chamber,Field Trip,Peter Parker's Field Trip to Stark Industries,the description is weird but the trip does happen,no beta we die like men"
Iron Man - All Media Types,Darcy Lewis/Steve Rogers,Pepper Potts/Tony Stark,The Apple,F/M,Semi-Canon,No,24 May 2016,"6,419",Mature,Graphic Depictions Of Violence,"Darcy Lewis is Tony Stark's Daughter,Darcyland,Howard Stark's A+ Parenting,Tony Stark Needs a Hug,Tony Feels"
Marvel Cinematic Universe,Peter Parker & Pepper Potts & Tony Stark,Pepper Potts/Tony Stark,Aren't You Forgetting Something?,F/M,Semi-Canon,No,22 Dec 2020,"6,412",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Protective Peter Parker,Protective Pepper Potts,Teen Peter Parker,Awesome Pepper Potts,Parent Pepper Potts,Pepper Potts Acting as Peter Parker's Parental Figure,Ironman suit,Peter is left behind,Fluff,Emotional Hurt/Comfort,Pregnant Pepper Potts"
Captain America (Movies),Darcy Lewis/Steve Rogers,Pepper Potts/Tony Stark,Ice and Fire,F/M,Semi-Canon,No,26 Jun 2015,"6,381",Explicit,No Archive Warnings Apply,"Angst,I love angst,slow,Darcy Lewis is Tony Stark's Daughter,WinterShieldShock - Freeform,SCIENCE!,Thor Is Not Stupid,BAMF Pepper Potts,BAMF Peggy Carter,BAMF Darcy Lewis,Angst with a Happy Ending,Darcy and JARVIS are BAMF siblings,Post-Thor (2011),CA:TWS gave me the feels and I had to FIX this,Mostly canon compliant through Ultron 'cept nobody dies in this fic,Don't copy to another site"
Venom (Movie 2018),Eddie Brock/Venom Symbiote,Pepper Potts/Tony Stark,5 Times Venom Shocked the Avengers,F/M,Semi-Canon,No,15 Apr 2019,"6,372",Teen And Up Audiences,No Archive Warnings Apply,"Crossover,5+1 Things,venom meets the Avengers,Peter Parker & Venom are friends,Irondad,Tony Stark Acting as Peter Parker's Parental Figure"
The Avengers (Marvel) - All Media Types,Tony Stark & Peter Parker,Pepper Potts/Tony Stark,It's a Little Bit Like Falling Up,F/M,Semi-Canon,No,06 Oct 2019,"6,342",Teen And Up Audiences,No Archive Warnings Apply,"Female Peter Parker,Kidnapping,Threats of torture against a minor,Family Fluff,Found Family,Aunt May is dead,Irondad,Alternate Universe - Different First Meeting,Tony Stark Lives,Tony Stark Has A Heart,Post-Endgame,Don't copy to another site,Iron Family"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Sleeping Through a Rogue Winter Storm,F/M,Semi-Canon,No,29 Mar 2021,"6,311",Teen And Up Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Needs a Hug,Precious Peter Parker,Protective Tony Stark,Protective Peter Parker,Father-Son Relationship,Peter Parker Acts Like a Spider,Peter Parker Can't Thermoregulate,Irondad & Spiderson,Panic Attacks,Not Avengers: Infinity War Part 1 (Movie) Compliant,i don't know her,Hurt/Comfort,Emotional Hurt/Comfort,this is very self indulgent ngl,i changed my mind,not team Cap friendly,but like not ooc amounts of bashing,Sleepy Peter Parker,Sickfic,Not Civil War Team Captain America Friendly"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,We'll Run Like We're Awesome,F/M,Semi-Canon,No,22 Sep 2013,"6,287",Teen And Up Audiences,No Archive Warnings Apply,"Darcy is Tony's Daughter,Tony has daddy issues,Tropey Tropesalot,Tony's Unique Approach to Parenting,Darcy Lewis is Tony Stark's Daughter,Tropes on top of tropes,Father-Daughter Relationship"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Dysfunctional,F/M,Semi-Canon,No,23 Aug 2018,"6,281",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Senior Year Peter,Iron Dad Spider Son,Protective Tony Stark,Dead Aunt May,Post-Spider-Man: Homecoming,Alternate Universe - Canon Divergence,Infinity War What is that?,Happy Avengers,Avengers Family,field trip to stark tower,Loki actually gives great advice,Post-Black Panther (2018),Post-Thor: Ragnarok (2017),we like happy stories so Infinity War doesnt exist,Who likes Thanos anyway?,Air vent clint,Tony Stark Has A Heart,avengers mission,Peter Parker Lives in Avengers Tower,Domestic Avengers,Avengers Tower"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,it sinks its roots into the cracks (until the structure's coming loose),F/M,Semi-Canon,No,03 Apr 2019,"6,277",General Audiences,No Archive Warnings Apply,"Self-Doubt,Emotional Hurt/Comfort,Peter Parker Needs a Hug,Family Dynamics,Crying,Parent Tony Stark,Pregnant Pepper Potts,Jealousy,Miscommunication"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,Steve Rogers' Perfect Ass and Other Workplace Dangers,F/M,Semi-Canon,No,31 Aug 2015,"7,096",Teen And Up Audiences,No Archive Warnings Apply,"Steve Rogers' perfectly bioengineered ass,Bucky Barnes does not once put on a shirt for the entirety of this fic,Peter Parker needs a new place of employment,The poor kid,Swearing,Everyone is kind of an asshole,Don't follow any advice given in this story,Everyone has terrible ideas"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Missing Links,F/M,Semi-Canon,No,13 Mar 2024,"7,086",Mature,Creator Chose Not To Use Archive Warnings,"Tony Stark Needs a Hug,Peter Parker is Tony Stark's Biological Child,Protective Bucky Barnes,POV Bucky Barnes,Hurt Bucky Barnes,Peter Parker Needs a Hug,Homeless Peter Parker,Foster Care,Not Captain America: Civil War (Movie) Compliant,Not Canon Compliant,Hurt/Comfort,Angst,Tony Stark Has A Heart,Post-Captain America: Civil War (Movie),Angst and Hurt/Comfort,Implied/Referenced Child Abuse,Child Abuse,Physical Abuse,POV Tony,POV Peter Parker,Swearing,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Kidnapping,Kidnapped Peter Parker,Natasha Romanov Is a Good Bro,Abused Peter Parker,Slow Burn,Slow Build,Character Death,Grief/Mourning"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Broken Mirrors and Fragile Things,F/M,Semi-Canon,No,03 Apr 2023,"7,060",Teen And Up Audiences,No Archive Warnings Apply,"Post-Spider-Man: No Way Home (Movie),Alternate Universe - Canon Divergence,lore what lore,we make our own lore here,Peter Parker Needs a Hug,Hurt Peter Parker,Peter Parker is a Mess,god im just putting him thru the wringer,its ok its only for like the first few chapters i think,Dimension Travel,in like chapter 2,i use a lot of parentheses in this thing,Parent Tony Stark,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,no cause heres the thing i miss that dynamic,found family is my thing that is all i ever want out of anything,Hurt/Comfort,Fluff and Angst,Angst with a Happy Ending,Homeless Peter Parker,for like a little bit,Other Additional Tags to Be Added,oh also i kinda fiddled with the timeline,as in i just made peter born in 2002 instead of 2001,and then homecoming is not just two months after civil war,im making it make sense in my mind bc the mcu isnt doing that for me lmao,Touch-Starved Peter Parker"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Gaslighting for Breakfast,F/M,Semi-Canon,No,23 May 2022,"7,050",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Irondad,spiderson,Kidnapped Peter Parker,Peter Parker is Tony Stark's Biological Child,Peter Parker is Pepper Potts's Biological Child,no beta we die like ben,Homeless Peter Parker,Peter Parker Needs a Hug,He doesn't get one,UPDATE- he finally gets one in chapter 29 (you're welcome)"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,The Wolf Spider,F/M,Semi-Canon,No,26 Jun 2019,"7,022",Teen And Up Audiences,No Archive Warnings Apply,"Precious Peter Parker,Peter Parker Needs a Hug,Hurt Peter Parker,Teen Peter Parker,BAMF Peter Parker,BAMF Wanda Maximoff,BAMF Natasha Romanov,Avengers Family,Peter Parker Acts Like a Spider,Hydra (Marvel),Cross-Posted on FanFiction.Net,Cross-Posted on Wattpad,Not Captain America: Civil War (Movie) Compliant,Not Avengers: Infinity War Part 1 (Movie) Compliant,My First AO3 Post,Hydra!Peter,spider son,spider mom - Freeform"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Wash The Spider Out,F/M,Semi-Canon,No,29 Dec 2020,"6,991",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Hurt Peter Parker,Sensory Overload,Hypothermia,Peter Parker is a Mess,Tony Stark Has A Heart,Parent Tony Stark,Sick Peter Parker,Sick Character,Awesome Pepper Potts,Protective Pepper Potts,Parent Pepper Potts,Ned Leeds is a Good Bro,Flash Thompson Being A Jerk,Flash Thompson Bullies Peter Parker,Bully Flash Thompson,Mentioned May Parker - Freeform,Happy Hogan is a Good Bro,Uncle Happy Hogan,Hurt/Comfort,Emotional Hurt/Comfort,Tony Stark gives good hugs"
