value,count
probably not for long i have a more serious fic planned :3,1
Lizzie and Joel are engaged,1
Joel and Sausage are dating,1
Soup Crew,1
Soup Crew are platonic refer to each other as partners,1
Platonically Married Mumbo and Grian,1
Grian and Lizzie are siblings,1
Scar and Cub are brothers,1
Rivendell is led by Exor,1
Exor and Aeor are just elves,1
not gods anymore,1
also no Cod Empire or Ocean Empire right now,1
Lizzie is Shadow Queen,1
and Jimmy is a Southlander,1
I have made an original empire and original character to help draw the WRA in,1
so yeah that’s there,1
it’s in between Rivendell and the Crystal Cliffs in a valley,1
Exor uses dark powers and manipulation to help,1
yep this’ll be fun,1
Story title from Curses by the Crane Wives,1
Chapter titles are song quotes as well,1
Seelie Lizzie,1
Unseelie Joel,1
Half-Fae Ren,1
Knight Ren,1
well actually...,1
the brainrot is so real please talk to me about my aus,1
but like. VERY IMPLIED.,1
nothing happens.,1
it could have tho.,1
Prompt Art,1
just a little nibble,1
The Watchers are Deities (Evolution SMP),1
Seablings!,1
Wither Rose Siblings!,1
Empires SMP References (Video Blogging RPF),1
Neopronouns for Scott | Smajor1995 | Dangthatsalongname,1
3rd Life Gone Wrong,1
Florian Lizzie | LDShadowLady,1
Elf Kris | ZedaphPlays,1
Phantom Hybrid John Booko,1
DesertDuo,1
desertduo vigilante au,1
Kitsuneisi’s AU,1
vigilante grian,1
vigilante turned hero,1
Grian has a gun,1
Dadzuma,1
uncle evil X,1
we're using Martyn's lore here,1
Minor Unreality,1
References to Evo/ALSMP/Empires,1
in which Grian thinks he has the braincell,1
and Jimmy is the one actually in possession of it,1
implied engagement,1
demon stuff,1
Jimmy Takes The Toy Joke To Heart,1
Joel Is A Certified Prick,1
Read by the Author,1
Jimmy Solidarity Is Not In Fact A Toy,1
I Did Not Project Onto Him With The Derealization.,1
Wings Rip Through Skin,1
So If That's Not Your Thing.,1
Lizzie And Jimmy Fluff At The End,1
Grian Jimmy Martyn and Lizzie are siblings,1
Not technically Pearl is just their cousin,1
Chaos and Fluff with little to no plot,1
i mean a dabble in plot every so often,1
Author wrote this with no sleep and Taylor Swift playing,1
childhood crushes,1
Playground AU,1
'ghost enderman' Lizzie,1
They are all children,1
Watcher teacher,1
Ophelia uses they/them,1
mildly graphic depictions of violence,1
Winged Joel | SmallishBeans,1
Administrator Bryce | fWhip,1
Red Life Bloodlust (3rd Life | Last Life SMP Series),1
There's more characters,1
dream smp and hermitcraft exists but they're not important,1
joey is a simp,1
scott is a bitch,1
Jimmy is a moron,1
stuck in wall,1
eating ass.. kinda,1
implied aftercare,1
mentions of grief,1
Siblings in Law,1
Jimmy and Lizzie are Seablings,1
Scott and Lizzie feel guilty,1
Scott about 3rd life,1
Lizzie about being practically immortal,1
the lizzie origin story we all deserve,1
jk,1
..... unless?,1
please take this its not very good but i tried very hard,1
Lizzie has no idea what she is doing,1
The author has no idea what they are doing,1
Supervillain Lizzie | LDShadowlady,1
Superhero Joel | Smallishbeans,1
Hero Oli | TheOrionsound,1
Crack not treated seriously,1
beta read by my dearest friend,1
Villain Scott Major | Smajor1995,1
Vampire Scott Major | Smajor1995,1
Welcome to this mostly plotless mess,1
not really angst,1
lizzie dies,1
Angel Scott Major | Smajor1995,1
Minor Charles | Grian/Anthony Viviano | Bigbst4tz2,1
Angel Lizzie | LDShadowLady,1
lizzie and scott have self harm scars,1
Jimmy | Solidairty and Charles | Grian are siblings,1
Charles | Grian and Lizzie | LDShadowLady are Siblings,1
Jimmy | Solidairty and Charles | Grian and Lizzie | LDShadowLady are siblings,1
a lot of characters,1
not everyone will have a plot line but they will be there,1
Bad Parent Jschlatt (Video Blogging RPF),1
Techno and Wilbur are twins,1
Lizzie and Jimmy are twins,1
Specifically ranboo & tubbo and martyn & ren,1
Colorblind GeorgeNotFound (Video Blogging RPF),1
(Only in little refrences like jimmy and lizzie being siblings),1
(also only in reference),1
Free to use!,1
Yknow that stuff,1
I can do a smut one too,1
More Than One Word Prompts,1
haha - Freeform,1
Will update....When I feel like it,1
Warnings are a maybe and might change,1
One Word Prompts,1
I'll do these too lol,1
Mostly ship-centric but will also do individual characters!,1
Grim's SMP Prompts,1
Please use this tag if you'd like to give credit! (Unless you do not wish to credit me),1
woo!!!!!! I do this kind of stuff now ig? maybe?,1
Jimmy has a crush but he just doesn't know it lol,1
Traditional Weddings,1
Codlandic Traditions,1
Empires seasons connected through lore,1
Joel is a lore god,1
every empire is at least mentioned once,1
REFERENCES TO LIFE SERIES BUT VAGUE,1
Implied Watcher Lore,1
The Sheriff - Freeform,1
vague references to flower husbands,1
not enough for a relationship tag,1
this is not a RPF,1
why do all their tags say that,1
Basically- Minecraft YouTubers Get Pulled Into The Game,1
Reader Is A Small MC Streamer Who Also Gets Pulled Into The Game,1
There's A Ton Of OC's So That I Don't Have To Kill Off The YTbers,1
Trapped in a video game,1
Alternate Universe - Video Game World,1
Character Tags Will Be Updated As They Are Mentioned,1
no beta we die like Tubbo at the festival,1
Gender-neutral Reader,1
Original Minecraft Achievements,1
they're not smart,1
mans is constantly going through it,1
HSBB 2023,1
Sentient Animatronics (Five Nights at Freddy's),1
Protective Glamrock Animatronics (Five Nights at Freddy's),1
The Missing Children Incident (Five Nights at Freddy's),1
Alternate Universe - Five Nights at Freddy's Fusion,1
The Bite of '87,1
Game: Five Nights at Freddy's: Security Breach (2021),1
Bad Parent William Afton | Dave Miller,1
Abusive William Afton | Dave Miller,1
William Afton and Dave Miller and Purple Guy are the Same Person,1
Glitchtrap Virus | Vanny Virus,1
Good Vanny | Reluctant Follower | Beta-Tester,1
Montgomery Gator Has Anger Issues (Five Nights at Freddy's),1
Martyn Littlewood | InTheLittleWood is good with computers,1
emberfrost,1
snowbugs,1
what even is their ship name,1
lizzie and joel kind of take over part of this fic. I am not sorry I love them,1
scott and tango are both so hopelessly in love with each other how do neither of them realise,1
tags to be added (because I can’t think of any right now-),1
Fae Pearl | PearlescentMoon,1
There's a sexy Santa dress at one point,1
and a weird snowman,1
this took days,1
omg it's cringe kinda ngl,1
joel gets pretty badly injured,1
no gore though,1
season six throwback,1
shashwambam makes his debut,1
this was meant to be about jimmy and scar meeting up,1
lizzie is a floran,1
jimmy is a feline,1
joel is a blazeborne,1
lizzie went fucking low,1
minor swearing not much,1
keralis and bdubs are kinda mentioned,1
jimmy gets embarrased,1
joel gets a hug,1
scar dies (no shit),1
truth or dare is played,1
okay i lied theres two swear words in the goddamn title,1
Grian is a gremlin,1
Post-Season/Series Finale,1
read the author's note for tws,1
no beta we die like smajor :),1
Fae Jimmy | Solidarity,1
GlimmerGrove (EmpiresSMP),1
OverGrown (Empires SMP),1
Deputy Norman (Empires SMP),1
Human/Fae Hybrids,1
Flower Husbands angst?,1
Evil Faes,1
Seablings angst,1
Meat Husbands,1
LAW and LORE,1
Romantic Relationship,1
Joke Flirting,1
Mention of Limited Life,1
Mention of Double Life,1
Mention of The Ranchers (Double Life),1
Mentions of Mean Gills (Limitid Life),1
Mention of Bad boys (Limitid Life),1
Shirtless,1
Cursed duo angst,1
Cursed Duo my favourite :D,1
yogurt,1
Joel is a god,1
lizzie is a cat,1
there is some fluff in there somewhere I swear,1
enemies to lovers? kinda?,1
they’re fruity and they deny their feelings that counts right?,1
Jimmy is an idiot (affectionate),1
no beta we die and respawn like Jimmy Solidarity,1
Pix has visions,1
Fwhip is an atheist and he makes it everyone else’s problem,1
All of the gods suck and they don’t deserve their champions,1
hes popular but sad L.,1
They/Them He/Him Pronouns for Scott Major | Smajor1995,1
mostly they/them,1
theyre all emo!!!!,1
Zombie ZombieCleo,1
bullshit science that works because its minecraft,1
all the tropes in one fic now for the small cost of my sanity,1
not the red string thing though that's boring,1
minor ldshadowlady/smallishbeans,1
Protective ZombieCleo (Video Blogging RPF),1
Protective EthosLab (Video Blogging RPF),1
Ryan | GoodTimesWithScar and John Booko | BDoubleO100 are Siblings,1
Clockers Family Unit,1
most relationships are mentioned - Freeform,1
no beta we die like Emperors in the Rapture,1
it's like halfway to s2 but only gets there at the end,1
JOEL ANGST GUYS,1
I GAVE HIM LORE,1
s1 joel and s2 joel are the same guy,1
Grimlands,1
Song: Call Me (Blondie),1
Song: Zombie (The Cranberries),1
oblivious jimmy lmao,1
scott made a mistake,1
Discord server,1
discord messages,1
lizzie and katherine make fun of scott,1
scott is simp/j,1
pearl is duckie,1
scott runs away from his feelings,1
stubborn jimmy,1
jimmy’s kinda dense,1
correction: really dense,1
no one likes xornoth,1
no more lmao,1
chatfic oneshot,1
gay pining,1
in honour of gay month,1
jimmy also gets a couple paragraphs,1
let me know for more tags,1
Jimmy | Solidarity is a canary hybrid,1
except for when he’s not lmao,1
there might be some,1
God!Etho and Mortal!Joel,1
a story about fear and something worth living for,1
learning to trust!! becoming vulnerable!!,1
additional tags to be added later,1
Established Relationship Joel | Smallisbeans/Lizzie | LDShadowLady,1
not cheating not a polycule but a secret third thing,1
Graphic Description of Wounds,1
but done angstier,1
Joey is still madly in love with Xornoth,1
Jimmy is heartbroken,1
aka when they thought fWhip was dead after the explosion,1
PearlescentMoon is strong af,1
Scott & Xoroth use magic to keep everyone away from their fight,1
aka they make a crystal dome around themselves,1
Fae Katherine,1
like from his pov,1
Keeper of the Vigil Pixlriffs,1
Winged Katherine,1
elven council - Freeform,1
because scott really went and built an entire church,1
they/them for xornoth,1
Mercenaries,1
poor research,1
Mumbo Jumbo Needs a Break,1
he can walk but he uses a cane to make it easier,1
watchers are god is what im trying to say,1
so just run with what im putting down okay,1
Knife Violence,1
but after dragon fight,1
this was just for me and to suck friends into empires,1
It worked,1
I flesh out the world a lot,1
I hope it's good,1
I feel like I should emphasize the fact that the rulers are immortal due to their empires,1
I think it's what makes this story different,1
and it's core to the plot,1
Which is also 999 words,1
Except what is established???,1
Hmm???,1
written and published between the joel joining announcement and the season starting,1
because i'm Like This,1
i dont really know what kind of au to call this,1
i guess canon divergence fits?,1
it literally never comes up at ALL but its true in my heart,1
oh wait i forgot,1
WHOOOO ESTABLISHED RELATIONSHIP LESSS GOOOOOO,1
Jimmy is the Cod King! Yay!,1
unwillingly i might add,1
scott does not want to be in this mess,1
It's Xornoth's Fault (Empires SMP),1
more exor but yk,1
toxic parents,1
basically esmp lore into a highschool AU,1
HS AU,1
I dont know what tags to add,1
not beta read we die like sausage,1
its literally not beta read,1
we die like scott,1
Abusive Parents (mentioned),1
Dogs!!,1
Cats!!,1
Ducks!!,1
deadcember2021,1
Day 31: Sunrise/Sunset,1
Everybody Dies,1
Moon Big,1
jimmy and scott go on a really cute date at the beginning though,1
no beta we die like literally everyone,1
in the words of my wonderful beta:,1
local fish goddess falls in love with small quirk human dirt boy more at ten,1
super original for me I know,1
These tags will make much more sense if you read the fic but,1
demon!Grian,1
Architect!Grian,1
Knight!Scar,1
Personal Trainer!Scar,1
Healer!Pearl,1
teacher!Pearl,1
Knight!Gem,1
Cop!Gem,1
Influencer!Bdubs,1
Thief!Bdubs,1
Mage!Etho,1
Manager!Etho,1
Business man!Tango,1
You can really tell my age with how I tagged this,1
It's pretty plotty,1
once again it starts pretty crack and just goes downhill from there,1
dennys really shouldve sponsored this fic,1
Fire Magic,1
Dog/Human Hybrids,1
EthosLab is a wet cat why don't more people write him that way,1
Talking about feelings is hard,1
i stole this title from sappho herself,1
rip sappho you would've loved boat boys,1
tanka,1
How many times will I write smalletho getting together?,1
All tags will be updated along with the fic,1
Headaches,1
Minecraft Worldbuilding,1
anemia,1
these all sound really bad but I PROMISE a happy ending,1
a love letter to a world written this time last year &lt;3,1
This didn’t post on wattpad so it’s on here now,1
Past Hanahaki Diseasae,1
Protective Shelby Grace | Shubble,1
mostly comfort,1
Worried Empires S2 Cast,1
Alternate Universe - Dream SMP Setting (Video Blogging RPF),1
Human TommyInnit (Video Blogging RPF),1
Ranboo-centric (Video Blogging RPF),1
Married Ranboo and Toby Smith | Tubbo,1
Mentioned Toby Smith | Tubbo,1
Mentioned Clay | Dream (Video Blogging RPF),1
mentioned bdubs,1
It is implied tho,1
Origins Mod SMP,1
Ranboo on Origins Mod SMP Server (Video Blogging RPF),1
Ranboo & TommyInnit Friendship (Video Blogging RPF),1
I had to refresh the page,1
And individually put each of the tags back in,1
Strained Relationships,1
Inspired by The Powerpuff Girls,1
implied/referenced near death experiences,1
Hero Charles | Grian,1
vigilante ImpulseSV,1
OCs - Freeform,1
Author is struggling with tags,1
No beta we die like Scar in Hermitcraft,1
Villain Docm77,1
Joel and Lizzie own a coffee shop,1
Because yes,1
we need more hotguy and cuteguy fanfic,1
Cuteguy is Hotguy's sidekick,1
both cuteguy and hotguy uses bows,1
villain ocs,1
jellie is like a service cat,1
martyn is a spy,1
villain watchers,1
very probably OOC characters,1
Hotguy Scar,1
Cuteguy Grian,1
They/Them and She/Her Pronouns for Shelby Grace | Shubble,1
shelby is called Shrub,1
everyone here is queer but joel,1
it gets serious tho,1
Some trigger warnings,1
and Pearl is their cousin,1
shrub is a runaway,1
Gem is sleep deprived for like 3 chapters,1
