value,count
spit baby,1
science is weird,1
and everybody is along for the ride,1
All the Soulmate Identifiers,1
Kara sits on the edge of a building,1
Lena doesn't know she's safe,1
New Soulmate Oneshot Everyday,1
FemFebruary,1
sleep flying,1
art hoes,1
cheeseballs,1
Lena is the ultimate hipster,1
these assholes are in love ok?,1
it only vaguely follows the show storyline,1
post work drinks,1
lena is totally in the know,1
everyone has thoughts about supergirl,1
don't pretend you don't,1
seductive Lena,1
Eye Sex,1
implied self harm,1
alien detection technology,1
Canon Appropriate Violence,1
a total lack of self esteem,1
sexual triggers,1
lex is an asshole but whats new,1
im lying,1
its more like a medium burn,1
lena luthor protection squad starring: jess the secretary,1
A healthy dose of jealousy,1
im a bitch for domesticity rlly,1
sisterly bickering is the best,1
Love Prevails,1
Fratricide,1
space action comin to your way,1
Bittersweet reunions,1
"Established Samantha ""Sam"" Arias/Alex Danvers",1
kara plays hockey and lena tutors her,1
a whole lot less about hockey and a whole lot more about known idiots trying not to fall in love,1
all while pretending to be in love,1
another self-indulgent trope fest,1
what rhymes with puck me,1
Lena has twins,1
Maggie and Lucy are Lena's friends,1
Lena can have friends because I say so,1
(no aliens so none of the luthors are alien hating maniacs),1
CEO Alex,1
scientist Kara,1
Stuttering Kara,1
Luthors ain't bad,1
kid fic kind of,1
Protective Maggie Sawyer,1
Child Kara,1
Child Lena,1
mime shenanigans,1
Lena is a witch,1
I'm using the vibes of Practical Magic here but not much of the plot so sorry if that's your jam,1
underwater cave,1
Kara's the world's best cave diver,1
Lena's a lovely cave researcher,1
They're Divorced,1
hints at depression/anxiety/panic disorder,1
mild ptsd/nightmares,1
lena being trapped in a cave,1
mention of caving accidents,1
Metallo Lena Luthor,1
supergirl 100th episode,1
5x13,1
Lena Luthor is jealous of herself?,1
Kara believes in Lena Luthor,1
even if she's out to kill her,1
Dangerous Lena Luthor,1
desperate Kara Danvers,1
Confused but loving Kara Danvers,1
Kara’s inconvenient ways of trapping villains,1
reality tv hijinks,1
unreal-influenced the bachelorette au,1
you can't microwave a relationship,1
heavy emphasis on EVENTUAL because it takes a while,1
just a lot of confusion,1
basically just the janet episode of the good place,1
Superman needs to do some soul searching about his priorities,1
Kara has a hard time seeing things from his perspective,1
Lena is just overwhelmed,1
Alex is an excited aunt,1
Conner is a cute kid,1
He deserves a childhood damn it,1
oblivious behavior,1
but this time it's Lena's turn,1
lex is dead,1
Lillian Luthor kinda redemption arc,1
Past Kara Danvers/William Dey,1
william is a dick,1
Andrea is actually good at business,1
"Minor Samantha ""Sam"" Arias/Andrea Rojas",1
smut eventually as always,1
warning for vampire oppression,1
speak now au,1
this is set like 2 weeks after they first meet in s2,1
except Lena is already a witch,1
I just love the face blindness trope so much,1
porn with like 3 drops of plot,1
The Family Man AU,1
BAMF Lena Luthor,1
Lonely Lena Luthor,1
Good Person Lena Luthor,1
based on a tumblr prompt,1
soulmate au with the first words you hear your soulmate speak,1
how kara unknowingly ruined the entire harry potter series for lena,1
and lena is bitterly angry at her,1
pregnant! Lena,1
AgentCorp October Prompts 2019,1
Lizzie was inspired by The Fifth Wall fic,1
and also therapy,1
absolutely pure,1
character study of Lena and Jess as Lena and Kara start falling for each other,1
Jess is protective of Lena and slowly warms up to Kara as she sees how good she is for Lena,1
she was there for lex's downfall and now lillian,1
so she just wants Lena to be happy for once,1
Inspired by that post about the witch demanding a firstborn :))),1
Witch!Lena,1
human!kara,1
Kara is bad at dating and Lena is very tired,1
just one girl with her powers and another girl with her never ending goodness,1
downstairs DJ,1
yada yada,1
Magical Violence,1
ride ‘em cowboy,1
Bit of Anal,1
It went There,1
I saw the picture of Katie in those red sweatpants and had to write a thing,1
Casual Lena,1
Thirsty Kara,1
Delivery Girl AU,1
kara and lena are kind of a mess,1
and lillian is not good,1
alex and kara's relationship,1
is the best thing ever,1
and alex is the bomb,1
and I will write that sisterly bond into anything I can I just love them,1
minor monwinn only at the beginning,1
teen mom - Freeform,1
even aliens have soulmates in this fic,1
Lena is a teacher,1
Kara and Alex are the same age in this fic,1
Kara tries to win Lena over as Supergirl,1
Romeo and Juliet school play,1
Lucy is friends with Alex and Kara,1
Maggie is the new girl,1
allies and enemies,1
Unexpected Allies,1
Alex and Kara are blood sisters,1
Alex is Kryptonian,1
Sort of but not really Beauty and the Beastish,1
Kara is not Supergirl,1
more characters and relationships added,1
nonconsensual medical procedures,1
extremely questionable ethics,1
bad choices are made for good reasons,1
prompt fills,1
NB!Maggie,1
Too many tags to keep adding,1
director sanvers,1
Sanvers Week,1
Accidental Sexting,1
Kara is SO awkward,1
Decidedly non platonic,1
My Tumblr Post,1
'gay shit to fuel nox',1
Kara doesn't break the phone,1
Alex will never forget this,1
fresh apple juice but no one cares about that,1
whoop there is is,1
IT is nipple piercings,1
don't look at me,1
'what are you wearing',1
fair warning: this fic goes from 0 to 100 real quick,1
don't be fooled by the cute beginning,1
Canon Divergent from 3x06,1
I think we’ve moved on to medium choking,1
Super suit kink,1
Kara Danvers Doesn’t Know Lena is Lena LUTHOR,1
Domestic Subterfuge,1
Confusing Double Agents,1
Assassin In-Laws,1
a splash of knife kinks,1
desperate houseknives,1
Sex Tape,1
while being photographed,1
it’s a whole thing,1
there’s a mirror involved,1
Kara Loves Science,1
they're lonely & they kiss about it sometimes (a lot),1
they are very good friends,1
lena is the epitome of girl turns wet after feeling appreciated. take that as you will,1
welcome to flirtycorp central,1
kara has like 3 moves,1
lena is ridiculously susceptible to all of them,1
face to face flirting is OUT telepathic flirting is IN you heard it here first folks,1
it's the red string of fate baby!,1
Black Kryptonite,1
literally just pure filth,1
Lena Luthor gets worshipped like the goddess she is,1
based on Sango’s fanart,1
there’s so little plot here it’s not even funny,1
I might finally have reached the point of too much smut,1
When Harry Met Sally au (if you squint),1
happy endings only in this house i promise,1
emphasis on the idiots and the slowness of the burn,1
from the prompt bed sharing,1
also some other stuff that i mostly forgot to include,1
kara & lena are at the same conference & lena offers her room,1
Its long,1
& hopefully just kinda sweet,1
They’re still dummies in love,1
but now they have a baby on the way too,1
perpetual smut and fluff ahead,1
canon divergence from 5x08,1
a little 'what if' that i couldn't get out of my head,1
crisis who? season 5b who??? i make my own fun,1
there will be happiness but we're not there yet folks,1
we're rebuilding a relationship here,1
there's an angst river to wade through,1
working title: more emotional conversations in ch1 than in all of s5,1
the real otp here is supercorp x open communication,1
they both have TRAUMA and i am going to let them FEEL it,1
and maybe add to it a little. in a loving way,1
kryptonian!Lena,1
Short MultiChap,1
at a polo game,1
bougie lena,1
kara eats lena out behind the stables,1
based on Those Pictures,1
you know the ones,1
Happy Valentine’s Day,1
the sort-of sugar mama fic,1
strapless to be exact,1
they're gay,1
Barry Allen (mentions),1
Cisco Ramon (mentions),1
De-aged Kara,1
Baby!Kara,1
And Kara Obliges,1
Maggie and Alex as parents,1
Non-Romantic Supercorp (for now),1
andrea has a mini crush on kara. everyone is gay,1
kara: overdramatic bean,1
lena: reluctantly (extremely) endeared,1
boy howdy there’s a lot of tags for this one,1
and a lot of strap activity,1
straptivity if you will,1
technically speaking this fic has a kid in it but like,1
barely,1
two milfs rekindle the spark,1
parent/ teacher au,1
but not really enemies,1
lena is just stubborn,1
kara tries to stay out of her way,1
until she doesnt,1
its gonna be smutty eventually,1
with a little angst too,1
so fluffy ur gonna choke,1
kinda slowburn i guess,1
alien abduction kind of,1
Questionable ethics,1
description of violent terrorist attack,1
general content warning,1
Strangulation,1
Minor Winn Schott Jr./Jack Spheer,1
kara is a poor sunshine jock who poses as a man to compete in the joust,1
star-crossed idiots,1
you don’t need to have seen the movie to get it,1
it’s really just a medieval au,1
just my little zine piece,1
based on a twitter thread,1
This is crack,1
Lena Is Bad at Putting Together the Clues,1
Even When She Has More Information,1
Lena Flirts Automatically,1
Kara is flustered,1
Happy Halloween People,1
This ended up with more plot then expected,1
I give up,1
this is just fluff at this point,1
humorous fluff was not what I was planning but its what this has become,1
No idea what I'm doing,1
so smut happened,1
background dansen,1
Canon Divergence Post Season 5,1
and one really exasperated sister (in law),1
actually not really amnesia at all,1
lena's a single mom au,1
this was gay btw,1
and really fluffy,1
a variety of topics,1
i'll tag anything of issue per each prompt,1
the infamous victorian vibrator au,1
Surprise nudity,1
plant moms,1
House Sitting,1
Vagrancy,1
rachel maddow - Freeform,1
Snooping,1
when u bang ur best friend's baby sister,1
Supercorp Scott and Tessa,1
self-indulgent ice smut,1
purely an excuse for me to write Lena wrapping her thighs around Kara’s face on skates,1
Background Alex Danvers/Samantha Arias,1
give me an IV drip of these two honestly,1
the major character death DOESNT stick dw,1
this is pure fluff until the end of chapter 9,1
so stop reading there if you don't want ~drama~,1
but im a bitch in the business of happy endings so it'll be alright eventually,1
potentially a happy ending but tbh idk where it's going,1
I'm motivated purely by last episodes confrontation and I'm gonna run with it,1
Malnourishment,1
It started as a frontier au,1
Now its a twelfth night/much ado about nothing mash up,1
mistaken identity antics,1
(one-sided) enemies to lovers,1
all my usual bullshit,1
I couldn't remember if kelly knew kara was supergirl or not so uh. she does now,1
whatever happens in the next episode just uhhhhhh ignore it when you read this,1
lena is a broody angsty kind of jealous,1
andrea just wants to kiss supergirl,1
kara is just vibing,1
in this house we ignore canon,1
President Lena Luthor,1
Special Agent Kara Danvers,1
Rating Will Update Appropriately,1
light kink,1
Sky Sex,1
FALLING sex,1
All kinds of sex,1
also angst,1
tons of angst,1
so much angst you might die,1
i know i did,1
action scenes?,1
explosions?,1
yep,1
all here,1
come and get it folks,1
this is a repost since this was deleted previously,1
hopefully im following all the rules now so it doesn't happen again,1
hear that kids?,1
it's a slow burn,1
SO SETTLE DOWN AND BUCKLE UP,1
idiots banging until they fall in love,1
periwinkle kryptonite is an actual cannon thing,1
Comic book logic,1
glasses and a pony tail are not effective,1
Why are there so many awesome types of kryptonite?,1
so much fucking filth you guys,1
just so much,1
i wrote 13k words of this before stopping,1
lord help me for i am a sinner,1
lena is smooth,1
kara is bumbling little baby gay,1
they are so cute and adorable,1
sanvers side pairing but it's minimal so im not doing a main tag,1
accepting prompts,1
fic universe post 2x08,1
angst (occassionally but with happy endings),1
You guys asked for this one,1
Domestic Sanvers,1
right - Freeform,1
cue supercorp being domestic in a small town together,1
Lena/Andrea former relationship,1
MILF Lena,1
40 Year Old Lena,1
25 Year old Kara,1
Lena/Andrea Children,1
Lena's office was damaged during the making of this story,1
Lena doesn't want to process her feelings she just wants to be rawed,1
season 5 fic,1
Pregnant and angry Lena,1
Sex with all of the feelings,1
Rut Sex,1
Kara loves food,1
Kara doesn't share her food,1
But she shares with Lena,1
Alex is suspicious,1
potstickers,1
Lena Luthor is kind of a mean girl and Kara is low-key into it,1
Kara Danvers is exceedingly kindhearted and Lena gradually realizes she's high-key into it,1
Just a silly little love story between an aggressive power bottom and an awkward service top,1
Porn with hella plot (sorry not sorry),1
Because they're going to bang a lot,1
BUT they're also going to fall in love like idiots,1
the kickass lesbian rock band we all deserve,1
on-stage sexual tension you could cut with a knife,1
everyone is gay and thirsty,1
Background Alex Danvers/Sam Arias,1
it basically takes a village to raise an alien kid,1
so most everyone shows up at some point,1
how do we fix the atrocity that is monel?,1
make him an adorable little girl instead i guess,1
Big Sister Alex Danvers,1
Omega Maggie,1
the one where kara wears suspenders & slacks,1
how many times can they make out & hold hands while calling ea other besties,1
lena (& i say this with intense feeling) is a useless lesbian,1
kara is just a cute beefcake who unknowingly makes lena [redacted] most of the time,1
bonded,1
King - Freeform,1
No Follow Through On Those Threats,1
Earth Prime’s Kara and Lena are mated,1
and they gotta share a bed while Lena is Mad and Sexy,1
so much emotional edging,1
and sex dreams,1
Geek Lena,1
lena knows that kara is supergirl because I love myself,1
sweaty gym sex,1
absolutely self-indulgent au of a movie i adore,1
The Wedding Date AU,1
made with large quantities of gratuitous bed sharing,1
homemade cookies of both the godawful and delicious variety,1
shenanigans in the snow,1
drunken oversharing,1
friends with no concept of personal boundaries,1
endless struggles with thermal underwear,1
may contain traces of holiday cynicism,1
mint flavored kisses,1
and one very unamused lena luthor in a reindeer onesie,1
lena luthor kills santa claus,1
(but it’s fiiine),1
technically it’s a christmas AU,1
except no one actually celebrates christmas,1
The Danvers Are Jewish,1
and Everyone is Queer,1
princess!lena,1
Princess!Kara,1
prince!Kal-El,1
princess!Alex,1
princess!Maggie,1
everyone is royal,1
soft!Kara,1
side clois,1
lillian is the worst,1
lionel is dead,1
lex is king,1
luthor family drama,1
kara is kinda a knight,1
alex is kinda a knight,1
no angst just miscommunication because they're both DUMB,1
extra special emphasis on f r i e n d s h i p,1
The Love Is Requited They're Just Idiots,1
kara 'no benefits except the benefit of friendship' danvers is really stuck on that soapbox,1
lena thinks science will save her from gay disaster,1
She's wrong,1
sam possesses the only braincell of the group,1
they're insufferable in this,1
like really and truly nauseating,1
slight identity reveal,1
it’s in a flashback and Lena already knew,1
lena is in painful secret love,1
Kara is clueless,1
they go camping together,1
lena is an indoor girl,1
kara is woefully unprepared,1
it’s a wonderful disaster,1
and then they have sweaty tent sex on an air mattress,1
Alternate Universe - Babies,1
Building Your Own Family,1
the gay Miss Congeniality plot we deserved,1
women learning to get along and then kissing on the mouth,1
Generalized Pining,1
Lesbian Disaster Lena Luthor,1
Lena figures out Kara is Supergirl while masturbating,1
Kara doesn’t realize that snapchat notifies people when you screencap their photos,1
and she learns the hard way,1
Missing in Action,1
Lena Luthor & Veronica Sinclair friendship,1
Cuddler!Kara,1
Lena Deserves All The Happiness,1
Lots of characters I borrowed from other fandoms I'm sorry,1
Minor Alex Danvers/Sam Arias,1
they hook up at a bar and then become neighbours,1
Lena doesn’t recognize her because of the glasses,1
we stan a beautiful clueless lesbian,1
more like strangers to lovers to friends to lovers,1
Lena Luthor is a badass,1
eventual kidfic,1
Marriage of convenience?,1
lena calling kara 'darling',1
Kara showing Lena she loves her,1
We're all about character growth in this one,1
angst increases as story progresses,1
But there's still fluff,1
also sorry Mon-el lives,1
it's tagged as enemies to lovers but they're not really enemies,1
more like stubborn idiots who butt heads all the time,1
Lena was a little rebel,1
Lena Luthor is a fucking tease,1
Kara is hopelessly in love,1
and then she comes so hard that she blows a hole in Lena’s ceiling,1
with piercing,1
Horseback Riding,1
Becoming Supergirl,1
Non-Supercorp relationships and smut,1
Strong female friendships,1
are integral to the story,1
vacation fling turned loooove,1
yes it’s a Christmas AU,1
and the Danvers are Jewish,1
so it’s also a Hanukkah au,1
lena’s a disgraced celebrity with nowhere to go,1
kara happens to bartend at a celebrity speakeasy,1
it’s an easy transition,1
Jess does not approve of Supergirl,1
From Jess's point of view,1
She ships Kara and Lena,1
Don't Underestimate the Secratary,1
kara danvers in a suit & tie is the revolution,1
lena luthor submits to the mortifying ordeal of perceiving kara's abs,1
soft soft gentle stuff,1
"James ""Jimmy"" Olsen Bashing",1
A whole lotta rut sex,1
Pool boi Kara Danvers,1
Divorced Lena,1
Rough and passionate sex,1
Best friend Sam Arias,1
Andrea is Lena's ex,1
Lena and Kara are both thirsty AF,1
claim bites,1
eventual pregnancy,1
Ex Drama,1
Gratuitous Use of Surnames,1
Kara Danvers is a Fuckboy,1
Lena Luthor is a Rich Bitch,1
But Just the Feelings,1
emphasis on the science,1
Epilogue added,1
Lena is a lonely CEO looking for love on the internet,1
Kara is a plucky reporter who hates when people catfish,1
A match made in heaven if I do say so myself,1
It's a tinder AU folks,1
They're not really enemies though,1
self-indulgent sports au where they sleep together a lot and ignore their feelings,1
they're playing bas-ket-ball,1
Lena's first orgasm,1
A little bit like Ground Hog Day meets Family Man but only if you squint,1
warnings for a truly ridiculous amount of fluff,1
I mean it,1
Ridiculous,1
Completely past,1
kara and mon el are together if only for my sadistic pleasure of pulling them apart,1
and kara realizing that she can do much much better,1
karahell breakup in chapter 5!,1
supercorp domestic life,1
supercorp baby from the future accidentally drops in pre-relationship,1
In which Lena is a bougie city girl who moves to small town Ontario,1
and Kara is the hot town mechanic,1
enjoy the depiction of my hometown,1
except gayer,1
Minor Nia Nal/Brainy,1
Minor James Olsen/Winn Schott,1
Smut in chapters 4-7,1
G!P Lena,1
Football | Soccer Player Kara Danvers,1
Sex on Furniture,1
Sex on a zoom call,1
Makeup sexting,1
no superpowers,1
Modern Royalty AU,1
Royal Wedding au,1
science teachers who chaperone clubs together and have sizzling sexual tension,1
they are BOTH teachers here,1
this is not teacher student i cannot stress this enough,1
so much pining you'll think you're in a forest in Vermont,1
there is some SMUT in here so be prepared,1
Alternate Universe – Soulmates,1
Lena is a vampire,1
They’re soulmates,1
that’s it that’s the fic,1
based loosely on a YA series I read once except with zero heterosexuality,1
blood gets drank bc it’s a vampire au what do you expect,1
sex in chapter 7 and 8,1
moved here from tumblr,1
nothing has changed except capitalisation,1
maybe some spelling errors fixed,1
lena has a crush on kara,1
but not on supergirl,1
Alex is a badass,1
basically protective custody story,1
they’re just trying rly hard not to date,1
some bit of making out & sex yea,1
semi-college AU,1
everyone is gay and heartbroken,1
trope city party of two,1
Smut in chapters 8 and 9,1
and a whole lotta thirst,1
1970s AU,1
big bad social media au,1
FYI canon and I are not friends,1
I make my own fun,1
Burn so slow you’ll wonder if the stove is even on,1
But boy does it escalate quickly,1
background Eve/Lena,1
much darker than you will expect a sugar baby fic to be,1
Alpha Maggie,1
ft. non-criminal Luthor family,1
mentions of dying due to feelings,1
comedia,1
Comédia Romantica,1
jaebeom is a loser at love,1
2Jae,1
left in the altar,1
this is unedited,1
idk why all the things i write are like this,1
idk why i post these either hsjejdjs,1
Set During Their Adult Lives,1
But With Flashbacks To Their Teenage Selves,1
like Euphoria For Someone That’s Never Watched It,1
Becoming Parents,1
Kim Yongsun center,1
Buddhism,1
byul is kinda mentioned,1
idk what I was writing,1
it's night and my mind is running free,1
im sorry if it doesn't make sense,1
have a nice day tho,1
this have a lot of second persons povs,1
aaaaaaaaaaaaangst,1
Hong Kong Gansters,1
Magical trees,1
dw moonsun is endgame,1
Witch Moon Byulyi | Moonbyul,1
Witch Kim Yongsun | Solar,1
Power Rangers - Freeform,1
Nerd Jung Wheein,1
Nerd Ahn Hyejin,1
Athlete Kim Taehyung | V,1
American Football Player Kim Taehyung | V,1
Basketball Player Kim Taehyung | V,1
Track Star Kim Taehyung | V,1
Jennie is mean but she has her reasons,1
Ahn Hyejin | Hwasa & Jung Wheein are Best Friends,1
It's about time for an all-female power ranger because why not,1
especially a female black power ranger,1
Cheerleader Park Chaeyoung | Rosé,1
New Student Hirai Momo,1
Rebel Kim Bora | SuA,1
Jisoo Joy Nayeon and Tzuyu are supposed to be mean but it's because of Jennie,1
Evil Lee Chaerin | CL,1
Minor Min Yoongi | Suga/Park Jimin,1
closet,1
originally posted on AFF,1
This was written like during Queendom & Keisa decided to grab me by the throat so expect that :&gt;,1
Expect a lot of that,1
University Student Moon Byulyi | Moonbyul,1
Pastry Shop Owner Kim Yongsun | Solar,1
sageuk,1
wheesun - sisters,1
hwasun - sisters,1
wheesa - sisters,1
Prince! Moonbyul,1
Queen! Yongsun,1
Princess! Wheein,1
Princess! Hwasa,1
at least once a chapter,1
potentially gory details,1
everyone has been aged up,1
also im really sorry if anything is wildly inaccurate i absolutely got all of this from castle,1
odd eye circle act like the witchy coven they are in the mvs,1
just without the actual weird magic stuff,1
terrible parking jobs,1
i know i make a bunch of references that arent relevant to south korea but like,1
i dont care,1
Maybe i add more later,1
in another life,1
suayeon,1
Alternate Universe - Cults,1
Religious Content,1
Private Investigators,1
Inspired by the recent arrest of Josh Duggar,1
Detective Kim Taehyung | V,1
Cult Member Jeon Jungkook,1
Journalist Kim Taehyung | V,1
Religious Jeon Jungkook,1
Law Student Kim Namjoon | RM,1
Married Kim Namjoon | RM,1
Sub Jeon Jungkook,1
Power Bottom Kim Taehyung | V,1
Service Top Jeon Jungkook,1
References to the Duggar Family,1
References to 19 Kids and Counting,1
References to Counting On,1
Parent Kim Namjoon | RM,1
Past Jeon Jungkook/Park Jimin,1
Kim Taehyung | V & Kim Yongsun | Solar are Siblings,1
Inspired by Law & Order: SVU,1
Inspired by Law & Order (TV),1
Mentioned Duggar Family,1
Private Investigator Kim Taehyung | V,1
Jeon Jungkook is Bad at Feelings,1
Outcast Jeon Jungkook,1
Journalist Min Yoongi | Suga,1
Boss Min Yoongi | Suga,1
Arkansas - Freeform,1
Single Parent Kim Taehyung | V,1
Shingeki no Kyojin | Attack on Titan References,1
Advent Calendar Drabble,1
kind of the mamamoo universe with a few more elements,1
and less of a direct timeline,1
cancer stories are always painful af,1
but i realize the realistic versions of such stories are even more agonizing,1
Break Up Talk,1
Queen Hwasa,1
korea - Freeform,1
Tensions at the castle,1
Ennemies Kingdoms,1
Asian Kingdoms,1
Queen ViVi,1
Court Intrigues,1
long story,1
K-Pop crossover,1
Empress Soyeon,1
Captain America: The Winter Soldier,1
Moonbyul is a detective,1
Mention of torture,1
the 2024 seasons greetings universe AU,1
agent solar,1
librarian byul,1
criminal hwasa,1
heiress wheein,1
some mild violence and espionage themes,1
Penises,1
still kinda SE tho,1
magician moonbyul,1
warrior solar,1
solar is a badass,1
moonbyul is a flirt,1
Omega Moon Byulyi,1
kart rider,1
gamer byul,1
bothered moonbyul,1
Dark Side of the Moon,1
eclipse - Freeform,1
Just A Dream,1
Friendships among artists,1
relationshipsimplied,1
Friends talking about life love and music,1
Sexual Confusion,1
happy endings can come from terrible endings or something deep like that,1
Post-The Trials of Apollo,1
Make sure to read the opening notes for the trigger warnings,1
And a little angst?,1
opm,1
moonsunau,1
(maybe) unrequited love,1
mamamooau,1
Waiting,1
Fandom Kombat 2020,1
Aesthetic Collage,1
underground fighting au,1
Space Stations,1
human expansion,1
Colonization,1
Mars,1
Alien Planet,1
Alien Abduction,1
to Strangers to Lovers again,1
Pretty much everyone is an alien but Jimin,1
Alternate Universe - Jupiter Ascending (2015),1
Mamamoo x Reverse:1999 crossover,1
Mamamoo in Reverse: 1999 universe,1
MooMoo Creator Secret Santa,1
A little bit of fluff,1
Song: Savior (Lee Hi ft. B.I),1
Recovered Memories,1
Old Married Couple,1
Shit depressing,1
sad af,1
Made writter cry,1
Feudalism,1
Inspired by Daechwita (Agust D),1
inspired by hwarang,1
Takes place after Daechria,1
Taehyung/Solar but never explicit,1
Solar and Moonbyul are lovers but no details,1
I had to make a happier ending to Daechria,1
Mamamoo are pretty main characters,1
but I got scolded for tagging stuff under mamamoo before,1
so I won't tag...,1
not in the fandoms I mean...,1
Queer Families,1
detective moonsun,1
Military Inaccuracies,1
Stolen Moments,1
each chapter is a different social media platform or interview,1
soft sexy times,1
he/him lesbian byulyi,1
whipped yongsun,1
Implied Dysphoria,1
Kitty Gang Park Jimin (BTS),1
Gang Leader Kim Taehyung,1
Gang Leader Bang Chan,1
Established Bang Chan/Lee Felix,1
Hitman Kim Namjoon | RM,1
Mafia Heirs,1
Kim Namjoon | RM is So Done,1
Hitman Jackson Wang,1
BTS Mamamoo and GOT7 are one gang,1
Stray Kids and ATEEZ are one gang,1
Their stage names are their codenames,1
Aged Up Tomorrow X Together,1
Police Officer Choi Beomgyu,1
Police Officer Choi Yeonjun,1
Police Officer Kang Taehyun,1
Lee Felix & Kim Hongjoong are Best Friends,1
Kunpimook Bhuwakul | BamBam Being A Little Shit,1
then angst again,1
Solar will appear ch. 2 soz for the clickbait kids,1
The Cafe AU No One Wanted - Freeform,1
小妈,1
I'll add more tags as i go,1
Top Kim Minji | JiU,1
them being nuns just to escape society,1
free the gays,1
lot of dynamics in this one,1
LOVE FOR EVERYONE,1
mamamoo salving deukae from marrige,1
deukae gay church,1
no jealousy that's toxic,1
nuns for communism,1
stealing from the church,1
the gays are stealing from the church,1
getting gayer and kinkier as time goes by,1
stream love shake,1
based on solarsido video,1
baekwoongang,1
byul corgi,1
Gangsta,1
Min Yoongi is an acutal city,1
This was based off of a prompt,1
This is barely beta'd so we die like men,1
Deities,1
Gods and Goddesses,1
Byulyi and Yoongi are partners in crime,1
Yoongi calls Byulyi Moona because when she gets drunk her face turns into a raddish,1
Yongsun and Jimin are best friends,1
Byulyi is the goddess of unity,1
Biblical Reinterpretation,1
Hongkong,1
Oneshot Prompts Challenge,1
Bottom Moon Byulyi | Moonbyul,1
Dominant Kim Yongsun | Solar,1
pottery class au,1
yongsun teaches byul how to do pottery,1
Byuls birthday,1
Creepypasta,1
intruders,1
Creepy kid,1
Mentions of blood and gore,1
fluff at the start,1
byul has ptsd,1
byul is dead,1
dead as hell,1
grieving yongsun,1
mommy wheein,1
librarian wheein,1
grieving wheein,1
smut if you squint really really hard,1
not super graphic but still graphic,1
or spirits?? idk,1
greys anatomy inspired kinda (just denny and izzy),1
Lung Cancer,1
i suck at tags sorry,1
Originally Posted on Wattpad,1
these tags make the story seem so weird??? im sorry,1
yongsun centered,1
byuls pov,1
also theyre all gay,1
Pills,1
Agony,1
milf hyejin,1
ok ill stop adding tags now,1
the bp/mmm au that no one asked for,1
meanie,1
Soft Jeon Wonwoo,1
Mingyu is rude,1
not to his baby wonu,1
flirty jun,1
minghao is so done,1
save namjoon,1
Bookworm Jeon Wonwoo,1
Other Fandoms,1
taeten appears in some scenes,1
moonsun appears for few seconds,1
tsundere!Minghao,1
Pianist!Yoongi,1
writer is a lazy shit,1
my first chapter fic wows,1
contains some humour scenes,1
i cant write for shit,1
mostly word vomit LOL,1
In Vino Veritas,1
Captain Moon Byulyi | Moonbyul,1
Queen Kim Yongsun | Solar,1
Princess Kim Yongsun | Solar,1
Resolved Romantic Tension,1
Gender Non-Conforming Moon Byulyi | Moonbyul,1
Autistic Jung Wheein,1
Bartender Ahn Hyejin | Hwasa,1
Switch Moon Byulyi | Moonbyul,1
Switch Kim Yongsun | Solar,1
Endgame Kim Yongsun | Solar/Moon Byulyi | Moonbyul,1
The title will be relevant later,1
not really smut but kind of,1
boldness,1
eventual moonsun,1
i take the long road there,1
first chapter mamamoo minus yongsun cause i'm that person,1
Wheesa are BFFs,1
I hurt myself writing this,1
yoonjin are babies,1
and i swear yoongs isnt an ass,1
hoseok and moonbyul are confident gays,1
namjoon and yongsun are panicked bi,1
Jikook are little shits,1
but we love them,1
takes place in toronto btw,1
416 gang gang,1
alot of idols show up randomly so excuse,1
tho it makes sense bc there are alot of koreans in toronto,1
lots of moonsun,1
mamamoo writing challenge,1
some crazy AUs,1
mamamoo (almost) everyday in november,1
there's fluff bc its the only thing i can do,1
god help me,1
Moonbyul used to be a bully,1
asian folklore,1
moon and the rabbit,1
July 7th,1
cursed love,1
milky way - Freeform,1
why do i always write at midnight,1
it is soft moonsun hour for me rn,1
Unedited Again,1
Not ended yet,1
based on real life,1
jinbyul,1
92 line,1
Waitress Jung Wheein,1
Lesbianism,1
Cute Jung Wheein,1
Stressed Jung Wheein,1
Ahn Hyejin | Hwasa Is a Sweetheart,1
Jung Wheein Is Whipped,1
fluff first,1
I’ll add more as I go along,1
awkward acquaintances to lovers lol,1
Awkward Kim Seokjin | Jin,1
food truck kink,1
Grease the Movie,1
Kim Namjoon | RM/Kim Seokjin | Jin-centric,1
Mexican restaurants,1
multiple undisclosed and unnamed kinks,1
namjin never get enough smex,1
I'm here to atone for that,1
mild crack,1
Casual meeting,1
After Moosical,1
Seduction to the Dark Side,1
References to Real People,1
switching between memories and the present,1
just two people being in love,1
Omega Min Yoongi | Suga,1
pre-divorce,1
Boypussy Min Yoongi | Suga,1
Jealous Jennie Kim,1
Jennie Kim is bad in this,1
Maknae Min Yoongi | Suga,1
Horny Kim Taehyung | V,1
Endgame Kim Taehyung | V/Min Yoongi | Suga,1
unrealistic pregnency,1
Tiger Hybrid Kim Taehyung | V,1
Cat Hybrid Min Yoongi | Suga,1
not between Taegi tho,1
SVT TWICE GIDLE ATZ are kids,1
they are benders,1
like in a universe where Korra existed 100 years ago,1
but combined with this universe,1
they are friends,1
some other idols may or may not appear later on,1
also ooc rbw for good treatment,1
loosely based on their irl journey,1
