value,count
UPDATE- he finally gets one in chapter 29 (you're welcome),1
Hydra!Peter,1
spider mom - Freeform,1
Graduate School,1
peter is 25 in this,1
Work-Life Balance,1
what work-life balance,1
Teambuilding,1
Peter's StarkPhone should probably be tagged as a character,1
BAMF Peter's StarkPhone battery,1
Peter tried to be stealthy,1
but failed,1
Tony Stark gives good hugs,1
May Parker Has an Abusive Partner (Spider-Man),1
Wordcount: Over 100.000,1
just some good fluff,1
homecoming just gave me so many father-son vibes,1
plus a little bonus chapter,1
i love this little family,1
With a twist!,1
hes not just hurt hes fucking dying inside,1
Principal Morita is a Good Bro,1
Hologram ghosts,1
Precious Morgan Stark,1
Harley Keener is cool,1
MJ/Peter if you squint,1
action! well i tried,1
Peter Parker meets Harley,1
Peter Parker meets Morgan,1
whuMP SO MUCH WHUMP,1
terrorist attack in a school setting,1
recovery :),1
villain insults person with disability in his monologue,1
suicidal attempt,1
Detective Peter Parker,1
other canon characters mentioned/briefly present,1
poor Peter's sensory overload,1
migraines,1
little bit of genuine medicine and little bit of made up science,1
look im unapologetically team iron man kay,1
Not super Natasha Romanoff friendly??,1
the mcu characterized her badly alrite,1
Accidental World Domination Kind Of,1
look i hate canon so i fixed it,1
also did i mention i love tony stark,1
he deserves the world and he's gonna get it in my fic,1
this was supposed to be short and bitter but I've written like 100k+ already soooo,1
my first fic!,1
i think i overdid it with the tags,1
please read my fic it probably doesnt suck,1
President Tony Stark,1
Protective Clint and Sam too,1
no flash redemption in this one sorry,1
well actl ned and nj dont talk much comparatively but there is,1
moral support i guess,1
they are good friends,1
well it pretty much follows canon until endgame except tony doesnt die,1
ignores the events of far from home,1
also i kind of ignored the possible age differences in peters class due to the snap,1
i have no idea how to tag this honestly what genres does this even fall under,1
i guess theres fluff,1
thats all i guess,1
oh right this also ignores a bunch of things like,1
selling stark tower,1
and the avengers being at the compound technically,1
but i guess you could explain it off as tony bought back the tower,1
and the avengers can stay at both the compound and the tower,1
i mean i used the term legal ward but yes,1
Domestic Avengers!!!,1
Peter is the Avengers child,1
fanboy!peter,1
I love all of them and none of them are villains thank you very much,1
avengers fluff,1
Bucky is not a villain either,1
Just fluff basically,1
peter parker is a self sacrificial idiot,1
Tony Stark Has Panic Attacks,1
The White House,1
the avengers dont understand secret identities,1
peter parker knows the president,1
peter parker is so dumb,1
i do not know physics,1
Chapter 3,1
Trans Male Peter Parker,1
abes neighbor is deadpool,1
peter parker is not a male escort,1
family day,1
peter cannot have coffee,1
the on speaker trope,1
peter is really bad at secret identities,1
really bad,1
quizlets,1
Tony stark means well,1
tony stark has too much money,1
Betty Brant is a Good Bro,1
peter parker is done with the world,1
peter parker is still not a male escort,1
bruce banner is just tired,1
bruce banner needs to sleep,1
salty peter parker,1
Peter Snaps,1
Guilty Peter Parker,1
the o.g spider-suit,1
I Wrote This While Listening to French Music I Didn't Understand,1
(just thought you should know),1
Peter has no idea what he's doing,1
Stressful Situations,1
The Ten Rings (Marvel),1
(literally),1
Guidance Counselors,1
Lesbian Carol Danvers,1
pining lesbians,1
midtown - Freeform,1
i love her i swear why do i keep killing her,1
there's twitter in this now,1
Roger Harrington Knows Bruce Banner,1
bruce banner needs to go to sleep again,1
oh my god its a tag,1
i need that tag on all of my works,1
peters identity is very secret,1
Mysterious Michelle Jones,1
suspicious peter parker,1
im ignoring the fact that he sold it because i want to,1
Natasha Romanov Knows All,1
its mentioned - Freeform,1
tony stark doesn't know him though,1
peter parker also loves bruce banner,1
Michelle Jones knows all,1
the avengers do not know peter,1
Spider-Man's Fan Club,1
flash thompson redemption kind of,1
but hes also a bit of a jerk,1
Someone give Peter a hug,1
ned leeds is the best of bros,1
guilt complexes,1
flash is a spider-man stan,1
Cloak of Levitation & Peter Parker Friendship,1
ned leeds attempts to be a good bro,1
but he's not helping,1
mj is soft shhhhh,1
misuse of spidey-sense,1
why have so many people read this,1
Peter Parker is an idiot,1
prompts,1
cap gets bullied bless him,1
is it romanoff or romanov?,1
Peter Parker acting like a spider,1
Peter accidentally hibernates,1
this is truly very soft,1
winter/holiday fic,1
mama bear pepper,1
amazing may parker,1
no need to read the series to understand,1
Tony is Peter's Dad,1
Stony endgame,1
Fix It Fic,1
canon through Infinity War,1
AU Post Infinity War,1
Stony - Freeform,1
drugged up peter,1
pained up peter,1
Tony just wants to be a dad,1
why do we rely on bruce banner always,1
Iron Man ambulance,1
BAMF Happy Hogan,1
Stark Family,1
Peter Tingle,1
seriously this is like 60k of just self-indulgent toddler!peter,1
Protective Yelena Belova,1
BAMF Yelena Belova,1
Clint Barton & Kate Bishop Friendship,1
Kate Bishop Is a Good Bro,1
hurt/ comfort,1
Wade Wilson has a Heart,1
binders,1
binding,1
T Shots,1
no identity reveal,1
Sweet Wade Wilson,1
Ironpool,1
Bisexual Shuri,1
Parent-teacher interviews,1
Endgame AU,1
Tony Saves The Day,1
because he's Tony freakin Stark that's why,1
Avengers Endgame Spoilers,1
no for real only read this if you've seen endgame,1
(Actually theres one character who stays dead and I'm sorry),1
But other than that one person everyone lives,1
Team Tony,1
Sciencelings,1
Son Harley,1
Science Sons,1
I tried so hard not to turn Steve into the devil,1
But i'm weak so now Steve and his posse are satan incarnates,1
yo trigger warning: school shooting,1
every needs a hug tbh,1
guys im so tired,1
Take Your Kid To Work Day,1
how come im only productive at writing between the hours 1AM and 4AM,1
Peter Parker Is A Fanboy,1
Loki is a Good Bro,1
Bruce Banner is confused,1
Tony Stark & Thor Friendship,1
Thor is a good brother,1
Loki isn't bad,1
Loki Is Trying,1
Peter Parker is a fan,1
New Asgard,1
Man vs Food,1
food challenge,1
half hearted crack,1
not the drug kind of course,1
dont do drugs,1
The New Avengers - Freeform,1
Healthy Team Dynamics,1
White House,1
Field Trip to the White House,1
Field Trip to Pym Technologies,1
Peter has high clearance,1
Genius Peter Parker (but its minor as in not emphasized at all),1
Hope Van Dyne is a little shit,1
Except it's not stark industries,1
Avengers find out Peter is young,1
and does NOT like it,1
Peter rips them a new one,1
Kind of an introspection,1
set after Civil War but before IW,1
Peter becomes CEO for a bit,1
Stressed Pepper Potts,1
infinity war? who is she?,1
"Peter Parker Calls Pepper Potts ""Mom""",1
buzzfeed articles,1
Peter Gets Beaten Up,1
Protective!Bucky,1
Steve flails around worriedly,1
Peter is a soft bean in oversized pajamas,1
art included,1
Tony yells because he cares,1
Sort of Captain America: Civil War (Movie) Compliant,1
Hurt Aunt May,1
In this house there is no infinity war,1
Endgame never happens,1
Peter Can Talk Tony into Anything,1
Intergalactic Refugees,1
Peter Turns Sixteen,1
Mentions of Under-aged Drinking,1
Peter Parker has an internship,1
Peter Parker Thinks He's in Trouble,1
tony stark being an embarassing dad,1
Tony's getting there,1
Spider-Man: Into the Spider-Verse (2018) Spoilers,1
Super Friends Team,1
Next-Gen Avengers,1
#ripflash,1
#geniusmachine,1
May Parker finds out,1
alternative storyline from the ferry incident,1
not in the beginning tho,1
dark may parker,1
more of a peter-centric fic,1
but tony does come!!,1
and he's worth the wait tbh,1
No MJ,1
ooc may parker,1
non-canon compliant from chapter 8 ish,1
basically the hurt/comfort takes over,1
big time,1
or attempts at it at least,1
Slow Trust,1
Bisexual Stephen Strange,1
spoilers for no way home,1
Like so much angst,1
but there is hope,1
Because there is always hope,1
I made Tony show up,1
Because my boy needs it,1
Gradual Healing,1
I really hope Tony's Lake Cabin is in New York,1
If not well that's unfortunate,1
we're just gonna go with it,1
lil bit of domestic fluff in there,1
before we get even more angsty,1
my attempt at humor,1
Tony is just very confused,1
but also science,1
Resurrected Tony Stark,1
Arguements,1
And then resolution because I made them talk like grownups,1
Strange is done with dealing with crap,1
Even though it's pretty much all his fault,1
Tony Stark also gets a hug,1
Hugs all around,1
putting the comfort in hurt/comfort,1
the last chapter is pure self-indulgence,1
Supportive Pepper Potts,1
all the feels,1
Tony Stark still owns the Tower because I say so,1
and the O6 Avengers are still a team,1
plus Sam because I love him,1
thermoregulation,1
the avengers are slight assholes,1
I hate how people treat peter like a child,1
so i wrote a fic about it,1
Tony is only mentioned,1
peter parker is scary,1
Stark Industries Employee Flash Thompson,1
otherwise known as,1
tony stark is soft for one (1) peter parker,1
Not even tho,1
peter parker is the avengers tower cryptid,1
Mentions of Hello Kitty,1
Flash Thompson Makes a Friend,1
cheesy ending,1
i apologize about that,1
Troll Tony Stark,1
wait thats an actual tag,1
my life is complete,1
very briefly mentioned - Freeform,1
The Interns Are Confusion,1
Skilled Peter Parker,1
i think i was half asleep when i wrote this,1
please dont hate it,1
plot?? don't know her,1
Tony can't sleep,1
may learns piano,1
peter becomes an instagram star,1
ironfam is real and i love them,1
no compliant with infinity war,1
because this is my house,1
Harry Potter is Tony Stark's Biological Child,1
But Peter will take a few chapters to show up,1
but no bashing,1
Infinity Wars do not exist here,1
well actually,1
academic decathlon - Freeform,1
Peter lives with the Avengers,1
like so mild,1
is it really even angst at this point,1
everyone is alive dw that's just to give a time frame,1
they're juniors now,1
and gets one!,1
may the fourth be with you (i say in june),1
not explicitly stated but my peter is always trans,1
Probably Fake Science,1
very little spideytorch snark since its a field trip but,1
LOTS of johnny being a treasure bc i love him,1
Autistic Peter,1
Schizophrenic Wade,1
But it gets better I promise,1
Okay maybe more than just a smidge,1
NO superfamily,1
But Peter and Tony Definitely Need to Sort Some Things Out,1
Everyone Deserves Hugs,1
But No One Knows How to Ask For One,1
Could be some Natasha/Bruce if you squint,1
But feel free to ignore that if you don't like the ship lol,1
golden girls - Freeform,1
Peter is Such a Cutie Experiencing His First Love and No One Knows How to Handle It,1
Probably Least of All Wade tbh,1
Tony Stark is a dad and Peter is his precious son,1
Bruce Wayne Has Issues,1
Bruce Wayne is Bad at Feelings,1
Bruce Wayne is a Parent,1
idk if he's a good one but. he sure is a parent,1
custody battle but make it passive aggressive,1
local man emotionally adopts non-local child,1
the child is not aware of this,1
i hate the ending but oh well,1
peter parker is very strong,1
Good Bucky Barnes,1
Nobody knows Peter is Spider-Man,1
Peter Parker reveals his own secret,1
i can't think of any more tags,1
flash thompson is an asshole,1
because i don’t want to deal with half of them not there or pardon them or smth,1
13 of the first 58 words are swear words,1
I counted,1
also loki and peter parker friendship,1
because i cant get enough of that,1
Infinity War never happened,1
neither did civil war,1
alrighty then,1
loki only makes an appearance in chapter 3 and after,1
sorry??,1
Field Trip to Avenger's Compound,1
IW is over,1
Involves Canon Events,1
Civil War is there and so is Ultron but just slightly different,1
Peter can lift Thors Hammer Im right ok,1
(for some of it like not all but i dont care),1
referenced infidelity,1
Referenced Panic Attack,1
i have never once learned how to tag,1
omg that's a tag hell yeah,1
peter loves his uncle rhodey,1
he also loves his dad,1
author is studiously ignoring problems,1
no need to read the rest of the series to understand but i'd like u too anyway,1
gym class sucks,1
Oppression,1
fucked up dynamics,1
serious study and subversion of the trope,1
attemped forced mating,1
(not between Tony and Bucky),1
Tony is a badass,1
former Pepper Potts/Tony Stark,1
Former Steve Rogers/Tony Stark,1
Overcoming Obstacles,1
good guy Bucky Barnes,1
alpha voice,1
Post Civil War,1
team accords,1
even when they're being dicks to Tony,1
Tony sees them as a brighter future,1
will always be team accords,1
Steve Rogers is not always a good guy,1
like he doesn't think he's bad but he doesn't get it,1
I'll add more tags as needed,1
Background Pepper Potts/Happy Hogan - Freeform,1
build up to Infinity War,1
chapter twelve is nsfw,1
chapter eighteen is nsfw,1
chapter twenty-three is nsfw,1
chapter twenty-four reaches infinity war,1
thanos is awful,1
Lots and lots of mistakes,1
Genius Peter,1
Tony Stark is acting as Harley Keener's Parental Figure,1
inaccurate usage of political system,1
inaccurate usage of Science,1
Tony Is a Good Bro,1
Tony Stark is kinda good with kids,1
inaccurate usage of military system,1
Controversial Topics,1
Parent Natasha Romanov,1
Fury cares just don't tell anyone,1
MAIN FIC!!,1
Russian!Peter Parker,1
Accepting podfics to whomever is insane enough to do it,1
De-Aged Tony Stark,1
Tony is v cute and everyone else is babysitting,1
it's fun,1
(and a lil sad),1
tony is impressed by stephen's cloak,1
Dark!AuntMay,1
of a minor character!,1
sensitive peter,1
mildy though,1
Mental Regression,1
helping each other get over trauma,1
bad teenage drivers,1
(it's peter),1
platonic co-parenting tbh,1
this is so much longer than i intended rip,1
Photographer Peter Parker,1
Tony's True Personality Being Revealed To The World,1
Gratuitous Use Of Buzzfeed,1
That Shit Can Be Used For Anything,1
Surprising Lack Of Memes?,1
No Don't Go Away!,1
I'll Add Memes,1
This fic has never heard of canon,1
Bad Boy Peter Parker,1
Or at least he thinks he is,1
Back to the beginning,1
Overpowered Loki,1
Infinity War (Marvel Comics),1
Peter can talk to spiders,1
Trapped In Elevator,1
Rhodey is a BAMF,1
Spidey I’m so sorry,1
Marc is trying,1
marc dies for .2 seconds and comes back,1
Marc and Peter both have issues okay,1
I give moon dad a spider son,1
Soft Marc Spector,1
Khonshu is less of an ass,1
Steven Grant Is A National Treasure,1
have I mentioned how much I love Steven,1
written before the finale,1
Generic villain OC for plot convenience lmao,1
Jake protects his boys,1
Jake has a potty mouth,1
Law Enforcement,1
Protective Jack Hammer,1
Wade Wilson Needs A Hug,1
American Politics,1
which there is immediate cathartic retribution for,1
FUCK endgame,1
and everyone is friends idc what yall say,1
but not too crazy,1
harrington does his best,1
im avoiding all of the series and longfics that i have,1
oh god another field trip im sorry,1
i have like three more of these planned bc im terrible,1
im also sorry for that,1
bound and gagged,1
flash is a dick in this,1
a little bit angsty?,1
but it's really just fluff tbh,1
This story is basically Harley just messing with everyone but accidentally falls in love lmao,1
Peter and Tony Centric with,1
outside looking in,1
The Interns at Stark Industries that know about Peter are SHOOK,1
Tony Stark Over Pays his interns but they aren't complaining,1
I made this to showcase Peter Parker's Brain,1
I Guess Avengers tower wasn't sold in this,1
This is not how internships work,1
Peter really just does what he wants,1
Belated Birthday,1
teen bc i have a potty mouth sorry,1
BAMF Shuri (Marvel),1
kidnapped avengers,1
Captive Avengers,1
Ass-Kicking,1
Peter Parkers kicks ass,1
Avenger Bucky Barnes,1
Avenger Sam Wilson,1
Peter Parker & Hulk freindship,1
drugged Avengers,1
lost peter parker,1
Pre-Pepper Potts/Tony Stark,1
IQ test,1
excited Ned Leeds,1
Peter lives with Tony and Pepper,1
The Avengers are little shits,1
Peter is like a Big Brother,1
Peter Parker has the Avengers Wrapped Around His Fingers,1
Flash Thompson being an Asshole,1
Intimidating Peter Parker,1
Bucky's Cookies,1
Flash Doesn't Take Hints,1
Bruce needs sleep,1
Pepper is overworked,1
Flash has no sense of self preservation,1
Pietro Maximoff Lives,1
tony is very good at being an embarrassing dad,1
also includes them chilling at the tower for a movie,1
Trigger Warning - School Shooting,1
It's not explicit but it was in the prequal to this fic,1
Natasha Romanov Needs a Hug,1
Mj the therapist,1
kind of?? you'll see,1
the kinda sorta platonic cinderella story that literally nobody asked for,1
Avengers react,1
avengers watch spider-man: homecoming,1
Spider-Man: Homecoming - Freeform,1
i might project my slight dislike for team cap in this,1
Avengers watch their movies,1
avengers watch the movies,1
watching the movies,1
Rated Teenage for Language,1
Comic Con,1
Costume contests,1
Vision is Tony's child,1
im Still Salty,1
and a bully,1
Friday is the best,1
moderated for my peace of mind,1
cause i know team cap ppl can be very annoying,1
BAMF Stark Industries,1
Avengers think the tower is haunted,1
Clueless Steve Rogers,1
Clueless Avengers,1
Mass Confusion,1
Peter Is Totally A Normal Intern,1
and freaks out bc he doesn't want to seem like the odd one out,1
peter is trans,1
(Once),1
Synder Cut Length Story of making the Avengers a real team because canon sure as hell didn't,1
Slow burn of Tony Stark and Steve Rogers becoming bros because canon spat on them,1
chapters that get progressively longer,1
Loki (Marvel) Lives,1
Loki (Marvel) Has Issues,1
Loki (Marvel) is Not Amused,1
Telepathic Wanda Maximoff,1
Not Sif (Marvel) Friendly,1
Leaving out some tags to avoid spoilers :),1
Forgetful Steve Rogers,1
Gerald The Alpaca - Freeform,1
Business Trip,1
Rhodey meets Peter,1
Peter is 15,1
russian translation is available,1
fixing friendships,1
Minor T'Challa/Sam Wilson,1
Minor Michelle Jones/Shuri,1
I need a hug,1
meta as fuck,1
Pure Chaos,1
I wrote this while i was sleep deprived,1
no beta we die like tony stark,1
Peter did the snap,1
tony's alive,1
Home Alone Inspired Shenanigans,1
May deserves her girls trip,1
Mrs. O'Leary is amazing,1
just some dumb stuff,1
hes babey,1
Chaotic Percy Jackson,1
it's not really about him being sick,1
but someone is sick,1
and they briefly get taken care of,1
vigilante mentorship,1
Matt is scary af but nice to kids,1
cats!!!,1
fuckin bad at tagging sorry kids,1
please leave comments with good tags,1
Peter's networking like a real adult,1
Jessica Jones is not a good chaperone,1
Teenage Peter Parker,1
Peter is stickin' it to the man,1
badum tsss,1
GET IT???,1
because he's sticky??????,1
or at least surrogate parent,1
BAMF Matt Murdock,1
bc he always is a bamf,1
DevilDad and SpideySon,1
Peter is a child,1
THIS IS SPIDER-MAN: HOMECOMING PETER PARKER,1
he is a child,1
No Spideypool,1
THE ONLY ACCEPTABLE SPIDEYPOOL IS BETWEEN ADULT ITERATIONS OF PETER PARKER AND WADE,1
lots of sexual innuendos,1
because hello it contains deadpool,1
there are extremely brief mentions of child abuse and use of date rape drugs,1
but there is nothing explicit and each mention is like basically just a sentence or two,1
nothing extreme enough for me to add the rape/non-con tag,1
tony has character flaws,1
but I love him,1
not anti tony,1
just acknowledging that he fucked up,1
Forgetful Tony Stark,1
Nobody believes Tony Stark,1
Tony Stark & Stephen Strange banter,1
Cloak of Levitation loves Peter,1
The bots love Peter,1
A lil bit anyway,1
Intern Peter,1
Sassy Peter-ish,1
Possibly OOC,1
Now with Flash's pov,1
protect this boy,1
Tony and Peter taking care of each other has become my life,1
but seriously,1
Don't read if you haven't seen the movie!!,1
Now a chaptered fic,1
what is my life,1
take care of Peter,1
discussions of mental health,1
so brace yourself?,1
there's a lot of ups and downs here,1
it's a rollercoaster ride,1
Protective Clint Barton,1
Starstruck Peter Parker,1
Bully Flash,1
spideyson,1
irondad and spidey son,1
loki and peter parker friendship,1
loki is a little shit,1
prankster loki,1
Annoyed Nick Fury,1
nick fury is done with the avengers shit,1
Brunnhilde | Valkyrie - Freeform,1
tony stark is the DEFINITION of helicopter parenting,1
pepper makes cookies,1
clint wants the cookies,1
Tony is not a morning person,1
So Much Sleepiness,1
Drugged Peter,1
god he's so precious,1
Tony Stark is a mother hen,1
listen Tony Stark curses,1
nobody can convince me otherwise,1
I'm so sorry I had to,1
mash fic,1
are people even reading these?,1
Homecoming did happen,1
just a little differently,1
tony didn't find peter cause he was in foster care,1
Read the warnings,1
pop culture references,1
School Gun Violence,1
references bullying,1
Brief discussion of suicide,1
Hand-wavy magic,1
Peter doesn't go on the field trip,1
mixing up that formula,1
Spiderson and Irondad,1
(Flash makes a transphobic comment but it's not the point of the piece),1
Tony does not like Flash,1
Understandably,1
(Flash makes a fat shaming comment but it's not the point of the piece),1
Flash is a douche waffle,1
Flash makes a comment implying Peter used sexual favors to gain clearance,1
he is very wrong,1
I'm not sure if I need to tag the rude comments he makes,1
but better safe than sorry,1
each of those things is a single sentence,1
Found Families,1
Pretend Adoption,1
The Avengers are a Mess,1
some amount of creative liberty,1
Peter Parker Is Petty,1
and everyone knows it,1
get you a best friend like our boy Ned,1
poor Happy,1
Nerd Tony Stark,1
Tony Stark Can't Keep Secrets,1
BAMF Happy,1
Stephen Strange Needs a Hug,1
Hurt Stephen Strange,1
Stephen Strange is Actually the Greatest,1
Pepper Potts deserves the universe,1
shape shifting,1
And Loki is like the problematic older brother and we love him,1
DISCONTINUED: This will no longer be updated,1
At least not by the original author,1
oh my god all the cliche,1
just for fun,1
Sam Wilson Feels,1
Defiance,1
Civil War Team Please-Talk-To-Each-Other-Instead-Of-Fighting,1
patchwork families,1
tw: physical violence/child loss/mental and physical trauma,1
Worthy Peter Parker,1
Worthy Steve Rogers,1
Steve Rogers Can Wield Mjolnir,1
Thor Is Not Stupid,1
BAMF JARVIS,1
Arc Reactor Angst,1
Tony Stark Has Nightmares,1
how is that a real tag,1
Not Ant-Man (2015) Compliant,1
Stephen is gonna give him one,1
Tony Stark favouritism,1
Iron Man Mark 50,1
Which is the Wanda/Vision btw,1
/gen this is all slash gen in this house no romance here,1
well except maybe mj,1
oh shit I forgot mj,1
wow that's a lot of tags,1
I fell deep into the field trip genre,1
starts with some sensory overload,1
Peter Parker must be protected at all cost,1
rating is for some bad language only,1
do not share with other sites,1
do not post on other sites,1
Peter is 9,1
Helicarrier,1
this is after loki stole tesseract but he didn't kidnap clint because I SAID SO,1
Shy child,1
chocolate granola bars,1
"Tony Stark calls Peter Parker ""tesoro""",1
SpideySenses Betrayal,1
Exasperated Tony Stark,1
Rhodey is 50 Shades of Done,1
Peter Parker is Definitely a Teenage Boy,1
food food food,1
Somebody take the Kitchen Away from Peter,1
Peter Definitely Embarrasses Himself,1
The Seven As Family,1
mrs. o'leary is best dog,1
Awesome Hazel Levesque,1
hazel appreciation time,1
Percy Jackson & Piper McLean Friendship,1
Nico di Angelo & Percy Jackson Friendship,1
Jason Grace & Percy Jackson Bromance,1
Jason and Percy are best cousins,1
Frank zhang is a sweetheart and i love him,1
Feral Percy Jackson,1
Canon Divergence - The Blood of Olympus (Heroes of Olympus),1
percy is camp halfblood's union representative,1
Peter's dads are Not Having It with each other,1
Peter is an accidental child of divorce,1
too many daddy issues to count,1
Angst because of course,1
hurt Peter because also of course,1
Super Dads,1
Brave Peter Parker,1
Stark Expo,1
Ironman 2,1
Peter and Tony make a youtube channel,1
this has no substance,1
Suspected Affair,1
they're both seventeen here,1
just... so much flirting,1
i know this isnt a popular ship whoops,1
Peter thinks Tony is dead,1
Wakanda (Marvel),1
Steve Rogers is sorry,1
Peter Parker kicks ass,1
The Ellen Show,1
Spidey son,1
WIRED,1
Hurt Pepper Potts,1
Hurt Happy Hogan,1
This may give you whiplash,1
They finally get a hug,1
Infinity War? what's that?,1
Tony Stark is in trouble,1
May Parker will kill Tony Stark,1
A civil-war fix-it,1
the Avengers are talking now,1
No one hates each other,1
peter officially meeting the avengers for the first time,1
tony stark being domestic,1
peter has minor anxiety,1
nothing too huge,1
but enough,1
spider-man is an official avenger in this fic,1
no one except tony and peter know it though,1
eventual spider-man reveal,1
(natasha knows btw),1
tony stark is such a dad,1
five times peter's identity was almost outed to the avengers,1
and the one time it was,1
also some minor Spidey-chelle because I couldn't help myself,1
violence towards the end,1
Torture and stuff,1
someone help me,1
Super hearing,1
The Avengers are dumb,1
Pre-Captain America: Civil War (Movie),1
Why Is That It's Own Tag,1
Why Is That The One Fic We All Write,1
Endgame will never happen,1
I'm also mad about Endgame,1
May is maybe not the best parent in this,1
she kinda sucks,1
but it's mostly that she's having a mental breakdown so...,1
peter gets a phone call,1
it's the president,1
that's the plot,1
tony's there to skedaddle him to dc,1
dc loves peter,1
they love the strange genius boy,1
who makes stark tech even better,1
classmates are Shook,1
If you want - Freeform,1
did you actually think i would write a fic without cuddles,1
team comes together and just hangs out,1
rogues all believe peter is tony's son,1
that Stupid Letter,1
Tony Stark Angst,1
but then peter's there being the great son he is,1
I killed Aunt May,1
I'm so sorry guys,1
can I write one fic without killing someone?,1
apparently not,1
even if he doesn't really know it yet,1
I love Peter Parker,1
Neurology & Neuroscience,1
no I'm not kidding,1
(Peter gives him one),1
Tony Stark's Brain Deciding He's Peter Parker's Parental Figure,1
oh look another field trip fic,1
steve is bad at disguises,1
infinity war? who's she,1
seriously its barely there - Freeform,1
flash sucks,1
everyone thinks peter is in love with Spider-Man whoops,1
I am cherry picking canon,1
infinity war? i dont know her,1
does this count as...,1
Protective Percy,1
Bloodbending,1
and probably a prozac,1
...you guys thought the last one was emotionally devastating?,1
well. get ready.,1
Bisexual Bucky Barnes,1
Thanos? who dat?,1
Brooklyn Nine-Nine (TV) References,1
my science sons meet,1
and they meet getting into a fight with some thugs over their dad's honour,1
Principal morita is unamused and unimpressed,1
AU: Aunt May is dead,1
AU: Tony is Peter's guardian,1
insults thrown by Flash,1
Protective super-family,1
Peter calls him dad at home,1
and accidentally during the trip,1
rip Peter's reputation,1
or lack there of,1
Peter lives at the Avengers Facility,1
basically peter goes on a trip to Stark Industries,1
a field trip to home,1
more like it,1
eventual Avengers fix-it,1
the third in the series,1
waaaay angstier than the first two,1
peter whump,1
Nobody believes Peter has an internship,1
Another Field Trip Fic,1
no tears here today,1
Tony Stark plays favourites,1
All the interns know it,1
Intern POV,1
No literally Tony is such a dad,1
it's not even funny,1
also poorly written action scenes,1
it's really short but I'm still sorry,1
who let me tag???,1
May and Ben arent in this either bc theyre not relevant to plot,1
originally i said pepper wasnt in this enough but then i realised i could change that,1
so now peppers in it a bunch,1
youre welcome,1
brief mention to past suicidal thoughts,1
a fic thats actually turning out ten times better than anyone thought it would,1
DUME is a disaster,1
DUME tries to help,1
Timelines are messed with,1
Details are fudged,1
Tony has some morally grey moments,1
Kicking ass and taking names,1
But not exactly bashing either,1
Tony Leaves the Team but Gets a New One,1
BAMF yet Confused T'Challa,1
no morgan stark,1
INTERSHIP,1
Petre Parker is an intern,1
Nobody believes Peter,1
Canon Divergence - Post-Avengers: Infinity War Part 1 (Movie),1
Peter Parker is 16,1
Alfred Pennyworth is the Best,1
Batchat (Batman),1
References to Movie: Spider-Man: Homecoming (2017),1
Damian Wayne is a Little Shit,1
Lazarus Pit Side Effects (DCU),1
Good Sibling Jason Todd,1
New Spider Suit Design,1
Bathroom Surgeries,1
Multi Dimensional Road Trip,1
Peter Parker Is Done With This Shit,1
Everyones Animated Apart From Peter Because He's Live Action Lmao,1
Tom Holland's Peter as the Protagonist btw,1
And they're in lots of different universes,1
peter's teacher doesn't like technology,1
and so chaos ensues,1
this is heir!peter,1
Peter is Tony Stark's heir,1
competent peter parker,1
uhhh yeah I cant think of more tags rn,1
anyways mrs oleary is a good dog,1
just want to point that out,1
random bad guys - Freeform,1
i made them up sorry guys,1
chapter 5 recently rewritten,1
But also before endgame,1
youll see - Freeform,1
I can’t do summaries give it a go please,1
peter goes back in time to stop thanos,1
steve I said a bad language word,1
Bucky Barnes is a big brother,1
Deaf Character (Temporary),1
blind character (temporary),1
i killed may oops,1
also killed MJ sorry,1
civil war happened but tony doesn't know peter is spider-man,1
he's a bi mess and so am i,1
i sprinkled in a bit of hydra,1
peter is polylingual no i dont take criticism,1
"peter ""don't call me kid"" parker",1
author projects onto peter like its an olympic sport,1
not irondad but def not anti tony,1
harley has a few issues too woah,1
healthy discussions abt therapy!!,1
peter's got scars cause obviously,1
is it really a slow burn if the entire fic covers barely two weeks,1
the beginnings of a fix it perhaps,1
I gave Peter his daily dose of cyanide because I'm going to hell,1
(not so subtle Peter Parker & Thor),1
Tony is in denial but Rhodey knows what's what,1
Peter is such a Thor fanboy,1
Rhodey swears a bit,1
now with added sequel!,1
featuring: Vines,1
Sick Rhodey,1
and even more tooth-rotting fluff,1
I'm just going to continue this on a bit,1
Increasingly Suspicious James Rhodes,1
Avengers team - Freeform,1
Peter Parker underestimated,1
Steve Rogers team leader,1
I can't think of tags,1
Peter calls Pepper mum,1
Sticky,1
Parent-Teacher Conferences,1
Could potentially be helpful to people who take Spanish?,1
Yay verbs,1
Group Projects Suck,1
Essays and Projects oh my!,1
More Avengers to come but I'm trying not to spam the tags I s'pose,1
I'm sorry I really thought I was done with these,1
my ancestors are weeping,1
my crops are not thriving my skin is not clear why do i keep doing thisssssssss,1
Flash Thompson has no fucking idea what's about to hit him,1
He's also not as much of a dick in this because come on guys,1
tony is not present,1
but he is mentioned,1
not tony or steve,1
tony's family would do anything for tony,1
Sharon Carter is Tony's cousin,1
The Letter,1
he cuts his losses,1
nat chose Wrong,1
steve is morally bankrupt,1
only teenage for mild swearing,1
idk how to write endings,1
Television Watching,1
Everyone Thinks Peter Parker is Tony Stark's Biological Child,1
Everyone Thinks Spider-Man is Tony Stark's Biological Child,1
